x;y
[m];[m]
0.00252;0.016496505
0.002521;0.018257335
0.002522;0.017899486
0.002523;0.017457031
0.002524;0.017268881
0.002525;0.016817664
0.002526;0.015972501
0.002527;0.016500241
0.002528;0.01673925
0.002529;0.015849285
0.00253;0.015999225
0.002531;0.015525402
0.002532;0.015058115
0.002533;0.014812141
0.002534;0.013898805
0.002535;0.015084686
0.002536;0.015194402
0.002537;0.01506165
0.002538;0.016645385
0.002539;0.016460933
0.00254;0.016860173
0.002541;0.01643718
0.002542;0.015869875
0.002543;0.015256622
0.002544;0.016244101
0.002545;0.013886136
0.002546;0.01356619
0.002547;0.014618029
0.002548;0.014483844
0.002549;0.015671072
0.00255;0.016310438
0.002551;0.016735638
0.002552;0.015470607
0.002553;0.015589476
0.002554;0.016495158
0.002555;0.016771382
0.002556;0.017653197
0.002557;0.017787907
0.002558;0.017068578
0.002559;0.017163752
0.00256;0.017221156
0.002561;0.016814234
0.002562;0.017349503
0.002563;0.016875393
0.002564;0.016973271
0.002565;0.016810049
0.002566;0.016713586
0.002567;0.017447209
0.002568;0.018045767
0.002569;0.019135529
0.00257;0.018855941
0.002571;0.017029748
0.002572;0.01738067
0.002573;0.017463471
0.002574;0.018286266
0.002575;0.019292731
0.002576;0.017862806
0.002577;0.016254315
0.002578;0.01667575
0.002579;0.017542029
0.00258;0.017105201
0.002581;0.016564381
0.002582;0.01628809
0.002583;0.018232216
0.002584;0.016443506
0.002585;0.016268025
0.002586;0.016536396
0.002587;0.016301639
0.002588;0.016676743
0.002589;0.017577782
0.00259;0.016423565
0.002591;0.017021761
0.002592;0.016731558
0.002593;0.018828634
0.002594;0.019473179
0.002595;0.018253666
0.002596;0.016378544
0.002597;0.017979487
0.002598;0.017349704
0.002599;0.015870343
0.0026;0.014899508
0.002601;0.013710426
0.002602;0.014951218
0.002603;0.014088101
0.002604;0.015239996
0.002605;0.015496012
0.002606;0.016640952
0.002607;0.015927203
0.002608;0.015438102
0.002609;0.015911868
0.00261;0.01621709
0.002611;0.016223912
0.002612;0.015617585
0.002613;0.015135049
0.002614;0.015903316
0.002615;0.014636106
0.002616;0.01546474
0.002617;0.015989327
0.002618;0.014912235
0.002619;0.014332384
0.00262;0.014319696
0.002621;0.015219444
0.002622;0.016299947
0.002623;0.015550359
0.002624;0.016751728
0.002625;0.015745417
0.002626;0.014360561
0.002627;0.014833983
0.002628;0.013581258
0.002629;0.015276075
0.00263;0.016123942
0.002631;0.014734041
0.002632;0.014594028
0.002633;0.013844
0.002634;0.013681027
0.002635;0.014709495
0.002636;0.013025628
0.002637;0.01311762
0.002638;0.014801526
0.002639;0.014751564
0.00264;0.014445243
0.002641;0.016011685
0.002642;0.016299059
0.002643;0.015017173
0.002644;0.014789544
0.002645;0.014499275
0.002646;0.014861366
0.002647;0.015328023
0.002648;0.01421877
0.002649;0.014707403
0.00265;0.016625435
0.002651;0.01521868
0.002652;0.014254705
0.002653;0.014980942
0.002654;0.014968263
0.002655;0.014437858
0.002656;0.015050194
0.002657;0.01504255
0.002658;0.015423072
0.002659;0.015231713
0.00266;0.014898792
0.002661;0.016886725
0.002662;0.017063715
0.002663;0.015946981
0.002664;0.013996625
0.002665;0.015283976
0.002666;0.016687158
0.002667;0.018180382
0.002668;0.018266125
0.002669;0.017132919
0.00267;0.016092354
0.002671;0.01792322
0.002672;0.01560096
0.002673;0.015807292
0.002674;0.017217
0.002675;0.016477119
0.002676;0.016364011
0.002677;0.016962828
0.002678;0.015397304
0.002679;0.015228665
0.00268;0.016585506
0.002681;0.016180543
0.002682;0.016064923
0.002683;0.01803756
0.002684;0.018875519
0.002685;0.018323797
0.002686;0.018775147
0.002687;0.017508301
0.002688;0.01610168
0.002689;0.013682164
0.00269;0.014940325
0.002691;0.015333851
0.002692;0.01615766
0.002693;0.014228659
0.002694;0.015277288
0.002695;0.014472044
0.002696;0.015271135
0.002697;0.016415434
0.002698;0.016302843
0.002699;0.016429795
0.0027;0.015597119
0.002701;0.015338696
0.002702;0.015242347
0.002703;0.014664579
0.002704;0.015497942
0.002705;0.016940747
0.002706;0.016039536
0.002707;0.016448885
0.002708;0.013995804
0.002709;0.014646129
0.00271;0.015730397
0.002711;0.014879271
0.002712;0.014605914
0.002713;0.014723359
0.002714;0.014064253
0.002715;0.013455108
0.002716;0.014410531
0.002717;0.014224627
0.002718;0.01566855
0.002719;0.013684132
0.00272;0.013722504
0.002721;0.013275892
0.002722;0.013580828
0.002723;0.013769589
0.002724;0.013592866
0.002725;0.015293053
0.002726;0.014685924
0.002727;0.014166153
0.002728;0.015463584
0.002729;0.016097198
0.00273;0.015570271
0.002731;0.014856379
0.002732;0.014984009
0.002733;0.016160278
0.002734;0.017255572
0.002735;0.01734314
0.002736;0.016197627
0.002737;0.015877213
0.002738;0.016766069
0.002739;0.015497197
0.00274;0.013420539
0.002741;0.014790843
0.002742;0.014893575
0.002743;0.013809632
0.002744;0.014118265
0.002745;0.014308909
0.002746;0.013544482
0.002747;0.014745784
0.002748;0.015239624
0.002749;0.015389392
0.00275;0.01601135
0.002751;0.014385565
0.002752;0.015314102
0.002753;0.016354113
0.002754;0.016909866
0.002755;0.016639089
0.002756;0.016135684
0.002757;0.016451703
0.002758;0.016679189
0.002759;0.016736173
0.00276;0.018255329
0.002761;0.01743344
0.002762;0.015921661
0.002763;0.015892911
0.002764;0.016444585
0.002765;0.016641888
0.002766;0.017867774
0.002767;0.017758479
0.002768;0.017039895
0.002769;0.016704757
0.00277;0.015819245
0.002771;0.017041797
0.002772;0.015274536
0.002773;0.015173114
0.002774;0.015547607
0.002775;0.01643676
0.002776;0.015446109
0.002777;0.01648781
0.002778;0.01655046
0.002779;0.015834074
0.00278;0.015323485
0.002781;0.01512021
0.002782;0.015268259
0.002783;0.014582056
0.002784;0.015176229
0.002785;0.014857592
0.002786;0.014615927
0.002787;0.014709887
0.002788;0.015025505
0.002789;0.01669334
0.00279;0.016368148
0.002791;0.016701041
0.002792;0.01702112
0.002793;0.016736259
0.002794;0.017511053
0.002795;0.015603922
0.002796;0.016644038
0.002797;0.016785895
0.002798;0.016211443
0.002799;0.016884661
0.0028;0.015716695
0.002801;0.016545377
0.002802;0.016847102
0.002803;0.019469472
0.002804;0.017226392
0.002805;0.015446328
0.002806;0.014906636
0.002807;0.014895314
0.002808;0.014330951
0.002809;0.014866889
0.00281;0.01624562
0.002811;0.016575799
0.002812;0.017615637
0.002813;0.01546132
0.002814;0.015889558
0.002815;0.013965162
0.002816;0.014859493
0.002817;0.016087902
0.002818;0.015723393
0.002819;0.014437103
0.00282;0.015291037
0.002821;0.015885755
0.002822;0.01549371
0.002823;0.013039358
0.002824;0.015695647
0.002825;0.015701351
0.002826;0.016937995
0.002827;0.017388916
0.002828;0.016368645
0.002829;0.01512472
0.00283;0.014226959
0.002831;0.014395894
0.002832;0.014595337
0.002833;0.015484719
0.002834;0.014673819
0.002835;0.01529806
0.002836;0.016212427
0.002837;0.016242276
0.002838;0.015453217
0.002839;0.014745994
0.00284;0.015588625
0.002841;0.01558338
0.002842;0.016602943
0.002843;0.017145283
0.002844;0.016618097
0.002845;0.017504785
0.002846;0.016052483
0.002847;0.016568174
0.002848;0.016922526
0.002849;0.016718946
0.00285;0.016566722
0.002851;0.016672769
0.002852;0.015818987
0.002853;0.016448302
0.002854;0.015733512
0.002855;0.01591202
0.002856;0.015321402
0.002857;0.014206388
0.002858;0.015936203
0.002859;0.016114846
0.00286;0.017243046
0.002861;0.017844719
0.002862;0.016496104
0.002863;0.01628638
0.002864;0.017066553
0.002865;0.016271475
0.002866;0.017099745
0.002867;0.018166528
0.002868;0.01797877
0.002869;0.016736364
0.00287;0.01665408
0.002871;0.016000964
0.002872;0.015200192
0.002873;0.016099138
0.002874;0.017336346
0.002875;0.016970672
0.002876;0.016092603
0.002877;0.016463952
0.002878;0.016638563
0.002879;0.016096893
0.00288;0.016941349
0.002881;0.016187757
0.002882;0.017041577
0.002883;0.016653659
0.002884;0.016181594
0.002885;0.017891852
0.002886;0.01773807
0.002887;0.017891221
0.002888;0.018049417
0.002889;0.01875664
0.00289;0.017996761
0.002891;0.018301219
0.002892;0.017481538
0.002893;0.017714012
0.002894;0.019109664
0.002895;0.019610938
0.002896;0.018206696
0.002897;0.017186683
0.002898;0.015664107
0.002899;0.017106309
0.0029;0.017463604
0.002901;0.018276072
0.002902;0.017522556
0.002903;0.01676906
0.002904;0.018209323
0.002905;0.017876182
0.002906;0.018155789
0.002907;0.017348806
0.002908;0.01807487
0.002909;0.018762669
0.00291;0.018164369
0.002911;0.017525633
0.002912;0.017862834
0.002913;0.018469811
0.002914;0.018875614
0.002915;0.017003263
0.002916;0.01759798
0.002917;0.016238177
0.002918;0.015921652
0.002919;0.015917132
0.00292;0.017463566
0.002921;0.01857451
0.002922;0.018768994
0.002923;0.018541891
0.002924;0.01722751
0.002925;0.017291994
0.002926;0.017976133
0.002927;0.018481897
0.002928;0.020383065
0.002929;0.020069578
0.00293;0.018868267
0.002931;0.016389216
0.002932;0.015401708
0.002933;0.01621323
0.002934;0.016461335
0.002935;0.016952891
0.002936;0.016212628
0.002937;0.016400988
0.002938;0.015751379
0.002939;0.0157625
0.00294;0.017192712
0.002941;0.01666502
0.002942;0.016838274
0.002943;0.015191717
0.002944;0.016168122
0.002945;0.015447121
0.002946;0.016846787
0.002947;0.016271054
0.002948;0.017494705
0.002949;0.016868036
0.00295;0.017180186
0.002951;0.01678214
0.002952;0.017708862
0.002953;0.017674188
0.002954;0.017768148
0.002955;0.017008499
0.002956;0.016933094
0.002957;0.016016663
0.002958;0.01594099
0.002959;0.015269721
0.00296;0.017829709
0.002961;0.017864506
0.002962;0.015844517
0.002963;0.016630098
0.002964;0.015085919
0.002965;0.016516245
0.002966;0.018719884
0.002967;0.017590681
0.002968;0.016129894
0.002969;0.016876855
0.00297;0.01684049
0.002971;0.017044357
0.002972;0.018910708
0.002973;0.018545512
0.002974;0.017442259
0.002975;0.016938416
0.002976;0.015735814
0.002977;0.016121085
0.002978;0.017961065
0.002979;0.016842898
0.00298;0.016132379
0.002981;0.015911476
0.002982;0.015985199
0.002983;0.017127922
0.002984;0.015767172
0.002985;0.015192137
0.002986;0.01675448
0.002987;0.0175272
0.002988;0.017838585
0.002989;0.017808469
0.00299;0.019885872
0.002991;0.018560484
0.002992;0.019187859
0.002993;0.019938881
0.002994;0.019019144
0.002995;0.01733928
0.002996;0.017555911
0.002997;0.019215816
0.002998;0.019839245
0.002999;0.017153414
0.003;0.018665871
0.003001;0.018750258
0.003002;0.017853586
0.003003;0.016962637
0.003004;0.017058192
0.003005;0.017971174
0.003006;0.016867711
0.003007;0.016010681
0.003008;0.014967203
0.003009;0.014783678
0.00301;0.015105295
0.003011;0.015429512
0.003012;0.016405239
0.003013;0.015559159
0.003014;0.016345838
0.003015;0.016537179
0.003016;0.015510851
0.003017;0.014947644
0.003018;0.014454177
0.003019;0.01369641
0.00302;0.014738685
0.003021;0.013829267
0.003022;0.013976733
0.003023;0.014752912
0.003024;0.014262187
0.003025;0.014254992
0.003026;0.013649936
0.003027;0.015029804
0.003028;0.014523811
0.003029;0.016358097
0.00303;0.01565074
0.003031;0.014477318
0.003032;0.012982365
0.003033;0.012828545
0.003034;0.013914112
0.003035;0.013254413
0.003036;0.014045679
0.003037;0.014046233
0.003038;0.01403944
0.003039;0.01409177
0.00304;0.014628491
0.003041;0.01483103
0.003042;0.014771104
0.003043;0.015556293
0.003044;0.014434466
0.003045;0.014975362
0.003046;0.014885205
0.003047;0.016235425
0.003048;0.015446032
0.003049;0.016044199
0.00305;0.015820325
0.003051;0.017329429
0.003052;0.016071955
0.003053;0.015774893
0.003054;0.016310763
0.003055;0.016403109
0.003056;0.017032366
0.003057;0.017045752
0.003058;0.015910415
0.003059;0.017487262
0.00306;0.016931422
0.003061;0.016912676
0.003062;0.016238721
0.003063;0.015209355
0.003064;0.014692011
0.003065;0.014802319
0.003066;0.016417756
0.003067;0.016514516
0.003068;0.017887562
0.003069;0.01772198
0.00307;0.018500882
0.003071;0.017071416
0.003072;0.016170588
0.003073;0.015432627
0.003074;0.014896604
0.003075;0.016928976
0.003076;0.016911882
0.003077;0.017236099
0.003078;0.016351781
0.003079;0.015777501
0.00308;0.016221991
0.003081;0.01718674
0.003082;0.016829149
0.003083;0.017636744
0.003084;0.018306341
0.003085;0.017874376
0.003086;0.016700668
0.003087;0.01550013
0.003088;0.016382318
0.003089;0.016086172
0.00309;0.017306803
0.003091;0.016422571
0.003092;0.01610681
0.003093;0.017252333
0.003094;0.017770384
0.003095;0.017983987
0.003096;0.017425051
0.003097;0.018016243
0.003098;0.015520033
0.003099;0.015380554
0.0031;0.013505824
0.003101;0.014104038
0.003102;0.014067903
0.003103;0.016332061
0.003104;0.015992833
0.003105;0.015130071
0.003106;0.015311006
0.003107;0.015415792
0.003108;0.016683842
0.003109;0.016474893
0.00311;0.016202366
0.003111;0.015495
0.003112;0.015804416
0.003113;0.015268928
0.003114;0.017440348
0.003115;0.016955776
0.003116;0.016724497
0.003117;0.016951458
0.003118;0.016885789
0.003119;0.017402178
0.00312;0.018109334
0.003121;0.017591283
0.003122;0.018005561
0.003123;0.017401174
0.003124;0.015889806
0.003125;0.01735771
0.003126;0.018866318
0.003127;0.017924213
0.003128;0.018756382
0.003129;0.017376867
0.00313;0.018546219
0.003131;0.01728714
0.003132;0.017315278
0.003133;0.015954089
0.003134;0.01669933
0.003135;0.01742251
0.003136;0.018355671
0.003137;0.018039041
0.003138;0.017250011
0.003139;0.016769232
0.00314;0.017124014
0.003141;0.016952604
0.003142;0.015310366
0.003143;0.015804292
0.003144;0.016469026
0.003145;0.016629381
0.003146;0.016618823
0.003147;0.016702713
0.003148;0.017163714
0.003149;0.017132174
0.00315;0.017557813
0.003151;0.018915409
0.003152;0.018389695
0.003153;0.018793024
0.003154;0.016893519
0.003155;0.016804307
0.003156;0.017184055
0.003157;0.018985187
0.003158;0.021548901
0.003159;0.020660589
0.00316;0.020515913
0.003161;0.018822538
0.003162;0.018096397
0.003163;0.01884803
0.003164;0.019097367
0.003165;0.018180745
0.003166;0.017858879
0.003167;0.018317309
0.003168;0.017041606
0.003169;0.017800127
0.00317;0.0173472
0.003171;0.01799122
0.003172;0.018614448
0.003173;0.01672079
0.003174;0.017144088
0.003175;0.017264037
0.003176;0.014776005
0.003177;0.014505103
0.003178;0.014829578
0.003179;0.016588363
0.00318;0.016008188
0.003181;0.016573764
0.003182;0.014883829
0.003183;0.014512231
0.003184;0.013513859
0.003185;0.014623619
0.003186;0.015916941
0.003187;0.016843471
0.003188;0.015318258
0.003189;0.015898759
0.00319;0.016017159
0.003191;0.015555031
0.003192;0.015679165
0.003193;0.016450767
0.003194;0.016209312
0.003195;0.01588972
0.003196;0.017551316
0.003197;0.01861184
0.003198;0.018413706
0.003199;0.016758674
0.0032;0.01679653
0.003201;0.016326939
0.003202;0.016150723
0.003203;0.017986089
0.003204;0.016614409
0.003205;0.01619927
0.003206;0.016556145
0.003207;0.015437901
0.003208;0.01621172
0.003209;0.016696426
0.00321;0.016526593
0.003211;0.015168853
0.003212;0.015030034
0.003213;0.015790858
0.003214;0.016339179
0.003215;0.015410862
0.003216;0.01564388
0.003217;0.01466157
0.003218;0.01522234
0.003219;0.014696673
0.00322;0.016068516
0.003221;0.017118081
0.003222;0.016662545
0.003223;0.016775328
0.003224;0.01407011
0.003225;0.014269018
0.003226;0.015061468
0.003227;0.014089592
0.003228;0.01503075
0.003229;0.016376633
0.00323;0.014626447
0.003231;0.015130185
0.003232;0.014117415
0.003233;0.014605111
0.003234;0.015678697
0.003235;0.01493186
0.003236;0.014699864
0.003237;0.015161591
0.003238;0.014397136
0.003239;0.015678936
0.00324;0.014369781
0.003241;0.014988586
0.003242;0.014976709
0.003243;0.015496108
0.003244;0.016153962
0.003245;0.016844637
0.003246;0.017188556
0.003247;0.015864448
0.003248;0.015102821
0.003249;0.016059133
0.00325;0.015613649
0.003251;0.016754241
0.003252;0.016450901
0.003253;0.016030077
0.003254;0.017337369
0.003255;0.017223974
0.003256;0.017040249
0.003257;0.015812853
0.003258;0.016195764
0.003259;0.016370527
0.00326;0.01624305
0.003261;0.017968145
0.003262;0.017722735
0.003263;0.017720471
0.003264;0.016470602
0.003265;0.016575254
0.003266;0.016679753
0.003267;0.016692212
0.003268;0.016435394
0.003269;0.017095465
0.00327;0.016350988
0.003271;0.017074693
0.003272;0.01724788
0.003273;0.017440482
0.003274;0.018478047
0.003275;0.017373132
0.003276;0.01723931
0.003277;0.017451776
0.003278;0.017970515
0.003279;0.016661169
0.00328;0.017625545
0.003281;0.017444132
0.003282;0.016687874
0.003283;0.01633229
0.003284;0.017340722
0.003285;0.017801924
0.003286;0.017477659
0.003287;0.016543151
0.003288;0.01639278
0.003289;0.017368345
0.00329;0.017415459
0.003291;0.015234942
0.003292;0.01556214
0.003293;0.016319143
0.003294;0.015751665
0.003295;0.018915944
0.003296;0.019538428
0.003297;0.018775539
0.003298;0.017314046
0.003299;0.01763747
0.0033;0.016841962
0.003301;0.017280777
0.003302;0.016397653
0.003303;0.017225102
0.003304;0.016474424
0.003305;0.015092292
0.003306;0.014689517
0.003307;0.014986044
0.003308;0.015355474
0.003309;0.015552394
0.00331;0.01538815
0.003311;0.016513082
0.003312;0.015656998
0.003313;0.015900173
0.003314;0.015699402
0.003315;0.016760834
0.003316;0.015380239
0.003317;0.017689256
0.003318;0.01681004
0.003319;0.017776365
0.00332;0.018733375
0.003321;0.018789479
0.003322;0.016741399
0.003323;0.016762601
0.003324;0.016199462
0.003325;0.017632396
0.003326;0.017414952
0.003327;0.0166708
0.003328;0.015628554
0.003329;0.015825456
0.00333;0.017059368
0.003331;0.016630432
0.003332;0.017853719
0.003333;0.019768178
0.003334;0.019041377
0.003335;0.018418015
0.003336;0.018193481
0.003337;0.017176717
0.003338;0.016776675
0.003339;0.018029047
0.00334;0.016997979
0.003341;0.017284302
0.003342;0.017281646
0.003343;0.016888302
0.003344;0.016712325
0.003345;0.015269367
0.003346;0.013945174
0.003347;0.014536356
0.003348;0.015632892
0.003349;0.015864601
0.00335;0.016003181
0.003351;0.017527678
0.003352;0.016518404
0.003353;0.015164295
0.003354;0.015871232
0.003355;0.014733774
0.003356;0.016315961
0.003357;0.015228235
0.003358;0.01599826
0.003359;0.016581618
0.00336;0.016343708
0.003361;0.017261763
0.003362;0.01865625
0.003363;0.01778591
0.003364;0.016412692
0.003365;0.018001539
0.003366;0.016332643
0.003367;0.016256971
0.003368;0.016104278
0.003369;0.016903904
0.00337;0.017184571
0.003371;0.017688415
0.003372;0.017519957
0.003373;0.015399119
0.003374;0.015244439
0.003375;0.015235706
0.003376;0.016293116
0.003377;0.016706315
0.003378;0.016535469
0.003379;0.015466145
0.00338;0.014800016
0.003381;0.015007791
0.003382;0.015369653
0.003383;0.014364058
0.003384;0.015147651
0.003385;0.014499533
0.003386;0.016056095
0.003387;0.016866355
0.003388;0.017417035
0.003389;0.017637412
0.00339;0.016740836
0.003391;0.016404637
0.003392;0.016985721
0.003393;0.018377073
0.003394;0.019471144
0.003395;0.01778656
0.003396;0.01731696
0.003397;0.017494007
0.003398;0.016989294
0.003399;0.017825887
0.0034;0.017288965
0.003401;0.017136483
0.003402;0.016791743
0.003403;0.01647859
0.003404;0.016568384
0.003405;0.01544264
0.003406;0.017346895
0.003407;0.016766948
0.003408;0.016440983
0.003409;0.016432986
0.00341;0.015023059
0.003411;0.015572402
0.003412;0.016535431
0.003413;0.015646115
0.003414;0.01596417
0.003415;0.015690965
0.003416;0.015773135
0.003417;0.01552674
0.003418;0.015848626
0.003419;0.01620486
0.00342;0.015307911
0.003421;0.015718645
0.003422;0.01492563
0.003423;0.014757058
0.003424;0.01332142
0.003425;0.014422446
0.003426;0.015267074
0.003427;0.014424271
0.003428;0.014465786
0.003429;0.015165384
0.00343;0.015940608
0.003431;0.015259574
0.003432;0.013794584
0.003433;0.014952154
0.003434;0.01459977
0.003435;0.013314655
0.003436;0.013683263
0.003437;0.014942447
0.003438;0.016244731
0.003439;0.015521733
0.00344;0.014719155
0.003441;0.015253946
0.003442;0.013502958
0.003443;0.013379502
0.003444;0.014194779
0.003445;0.014269228
0.003446;0.014417258
0.003447;0.013167571
0.003448;0.013151118
0.003449;0.014437084
0.00345;0.014695574
0.003451;0.014473372
0.003452;0.01469009
0.003453;0.016457656
0.003454;0.01600427
0.003455;0.015964447
0.003456;0.016759066
0.003457;0.015493184
0.003458;0.015399692
0.003459;0.014439186
0.00346;0.014114835
0.003461;0.014563463
0.003462;0.016210554
0.003463;0.018694507
0.003464;0.017865147
0.003465;0.017720987
0.003466;0.017862204
0.003467;0.016541192
0.003468;0.018675722
0.003469;0.018438385
0.00347;0.018208702
0.003471;0.018666865
0.003472;0.019653866
0.003473;0.019578137
0.003474;0.017073012
0.003475;0.0179348
0.003476;0.017608471
0.003477;0.017261811
0.003478;0.016761283
0.003479;0.01695528
0.00348;0.01891153
0.003481;0.018495732
0.003482;0.020182476
0.003483;0.019129614
0.003484;0.018737321
0.003485;0.01842541
0.003486;0.015889376
0.003487;0.018376118
0.003488;0.018775167
0.003489;0.017159357
0.00349;0.017077693
0.003491;0.017276745
0.003492;0.017327652
0.003493;0.016915513
0.003494;0.017571944
0.003495;0.018376309
0.003496;0.017587403
0.003497;0.017141174
0.003498;0.016591249
0.003499;0.016997081
0.0035;0.016977389
0.003501;0.01750038
0.003502;0.017646709
0.003503;0.017985984
0.003504;0.018209772
0.003505;0.017100491
0.003506;0.016796004
0.003507;0.017261295
0.003508;0.016825327
0.003509;0.016076446
0.00351;0.015261838
0.003511;0.014764081
0.003512;0.017136034
0.003513;0.016504798
0.003514;0.015360108
0.003515;0.015044203
0.003516;0.014494564
0.003517;0.014163774
0.003518;0.014532047
0.003519;0.015893895
0.00352;0.016014417
0.003521;0.014352076
0.003522;0.014537102
0.003523;0.014692985
0.003524;0.014097637
0.003525;0.015874108
0.003526;0.014866057
0.003527;0.015838861
0.003528;0.015832985
0.003529;0.016486826
0.00353;0.015458042
0.003531;0.015247201
0.003532;0.014790748
0.003533;0.016827334
0.003534;0.015531909
0.003535;0.015848692
0.003536;0.014986684
0.003537;0.016193098
0.003538;0.014643664
0.003539;0.015514396
0.00354;0.015800967
0.003541;0.01668389
0.003542;0.016039584
0.003543;0.016136688
0.003544;0.016633805
0.003545;0.015790371
0.003546;0.016470067
0.003547;0.016670733
0.003548;0.01683557
0.003549;0.016501187
0.00355;0.013946617
0.003551;0.015260778
0.003552;0.015755411
0.003553;0.01564388
0.003554;0.013958971
0.003555;0.015000414
0.003556;0.015620012
0.003557;0.015752305
0.003558;0.016287526
0.003559;0.015011268
0.00356;0.012440685
0.003561;0.013439438
0.003562;0.013509531
0.003563;0.014467716
0.003564;0.014488669
0.003565;0.015374229
0.003566;0.014765619
0.003567;0.014767205
0.003568;0.015998805
0.003569;0.017176966
0.00357;0.01591524
0.003571;0.01830935
0.003572;0.016949432
0.003573;0.014012486
0.003574;0.014016107
0.003575;0.015067383
0.003576;0.013108361
0.003577;0.014458142
0.003578;0.015742894
0.003579;0.015976237
0.00358;0.016725376
0.003581;0.017142044
0.003582;0.016485355
0.003583;0.01615295
0.003584;0.017484873
0.003585;0.017718197
0.003586;0.018331718
0.003587;0.018373691
0.003588;0.017384654
0.003589;0.01723523
0.00359;0.016754451
0.003591;0.017371794
0.003592;0.015566191
0.003593;0.015272157
0.003594;0.015556885
0.003595;0.016613922
0.003596;0.017466738
0.003597;0.016554062
0.003598;0.017119237
0.003599;0.015663428
0.0036;0.015810904
0.003601;0.016849271
0.003602;0.015958657
0.003603;0.018256045
0.003604;0.017696594
0.003605;0.016759238
0.003606;0.018107853
0.003607;0.015813283
0.003608;0.017626214
0.003609;0.018424006
0.00361;0.017650751
0.003611;0.01758212
0.003612;0.017437501
0.003613;0.017376323
0.003614;0.015775667
0.003615;0.017633944
0.003616;0.016660405
0.003617;0.01729893
0.003618;0.018167846
0.003619;0.016968083
0.00362;0.017995959
0.003621;0.016941158
0.003622;0.017615389
0.003623;0.016803113
0.003624;0.015692484
0.003625;0.015234397
0.003626;0.016663023
0.003627;0.017325483
0.003628;0.017094978
0.003629;0.016459242
0.00363;0.016662067
0.003631;0.015043993
0.003632;0.0162499
0.003633;0.015483123
0.003634;0.015053739
0.003635;0.016182101
0.003636;0.015886366
0.003637;0.015153355
0.003638;0.015134313
0.003639;0.014537751
0.00364;0.016395054
0.003641;0.015873668
0.003642;0.014847636
0.003643;0.015079068
0.003644;0.015030531
0.003645;0.016016653
0.003646;0.0148748
0.003647;0.016559566
0.003648;0.016697458
0.003649;0.015701828
0.00365;0.015357232
0.003651;0.01538259
0.003652;0.016048021
0.003653;0.015589533
0.003654;0.016118238
0.003655;0.017144413
0.003656;0.018277256
0.003657;0.018301191
0.003658;0.018132934
0.003659;0.017323839
0.00366;0.017593643
0.003661;0.018991827
0.003662;0.017116695
0.003663;0.016777564
0.003664;0.017706722
0.003665;0.016815276
0.003666;0.015089616
0.003667;0.014517849
0.003668;0.016094256
0.003669;0.017078066
0.00367;0.01658285
0.003671;0.018051223
0.003672;0.016717589
0.003673;0.016630165
0.003674;0.01714169
0.003675;0.016148669
0.003676;0.016072796
0.003677;0.016486005
0.003678;0.017136817
0.003679;0.017296494
0.00368;0.016593312
0.003681;0.017170497
0.003682;0.017578967
0.003683;0.016884795
0.003684;0.016436187
0.003685;0.016884604
0.003686;0.017233586
0.003687;0.01559497
0.003688;0.016222307
0.003689;0.016329089
0.00369;0.015628774
0.003691;0.014803379
0.003692;0.015317045
0.003693;0.014076798
0.003694;0.014244358
0.003695;0.01569664
0.003696;0.016704824
0.003697;0.017080521
0.003698;0.01603667
0.003699;0.014942456
0.0037;0.014824829
0.003701;0.016660854
0.003702;0.016522102
0.003703;0.015748302
0.003704;0.018256045
0.003705;0.017217487
0.003706;0.020665538
0.003707;0.01947402
0.003708;0.019295884
0.003709;0.018693264
0.00371;0.017564692
0.003711;0.017401853
0.003712;0.016352928
0.003713;0.016504388
0.003714;0.015658173
0.003715;0.018150505
0.003716;0.017042437
0.003717;0.015709434
0.003718;0.014893699
0.003719;0.014503441
0.00372;0.014806847
0.003721;0.01535405
0.003722;0.016185321
0.003723;0.015769896
0.003724;0.013718529
0.003725;0.014525493
0.003726;0.015948252
0.003727;0.016237393
0.003728;0.016263812
0.003729;0.01633766
0.00373;0.015295031
0.003731;0.015424219
0.003732;0.014736611
0.003733;0.0154965
0.003734;0.016240202
0.003735;0.01519401
0.003736;0.016698891
0.003737;0.018856916
0.003738;0.016904726
0.003739;0.017362631
0.00374;0.017393502
0.003741;0.015532597
0.003742;0.0166944
0.003743;0.017098226
0.003744;0.016275516
0.003745;0.01525515
0.003746;0.015682595
0.003747;0.014921627
0.003748;0.015201023
0.003749;0.014426354
0.00375;0.015315736
0.003751;0.017094863
0.003752;0.016494623
0.003753;0.015238879
0.003754;0.016351581
0.003755;0.016216927
0.003756;0.016808893
0.003757;0.017133521
0.003758;0.017042723
0.003759;0.016309282
0.00376;0.017207474
0.003761;0.019692171
0.003762;0.020367138
0.003763;0.018713434
0.003764;0.018823589
0.003765;0.017417885
0.003766;0.018639653
0.003767;0.017729767
0.003768;0.017269139
0.003769;0.015974747
0.00377;0.017702928
0.003771;0.017578785
0.003772;0.017358026
0.003773;0.018257373
0.003774;0.019200777
0.003775;0.020003212
0.003776;0.020374848
0.003777;0.019957541
0.003778;0.018411203
0.003779;0.018376338
0.00378;0.020070582
0.003781;0.019342854
0.003782;0.019362145
0.003783;0.018305672
0.003784;0.018336677
0.003785;0.017803185
0.003786;0.019389204
0.003787;0.018317176
0.003788;0.017425348
0.003789;0.017118721
0.00379;0.017985583
0.003791;0.018690742
