x [m],y [m]
0.004001,0.0069290561
0.004002,0.0070844333
0.004003,0.0065838764
0.004004,0.0070676363
0.004005,0.0070057892
0.004006,0.0070025598
0.004007,0.0068606641
0.004008,0.0067243484
0.004009,0.0069492355
0.00401,0.0067382217
0.004011,0.006943302
0.004012,0.0061032219
0.004013,0.0064108901
0.004014,0.0063381412
0.004015,0.00611356
0.004016,0.0064954485
0.004017,0.0062113324
0.004018,0.0066607051
0.004019,0.0071961554
0.00402,0.0072281634
0.004021,0.0069654974
0.004022,0.0067287244
0.004023,0.006697242
0.004024,0.0074197526
0.004025,0.0069217277
0.004026,0.0071459841
0.004027,0.0063092959
0.004028,0.0071247729
0.004029,0.0065913482
0.00403,0.0075011675
0.004031,0.0077272966
0.004032,0.0072572572
0.004033,0.0076647616
0.004034,0.0077067542
0.004035,0.0084925928
0.004036,0.0079906314
0.004037,0.0073514466
0.004038,0.0076359162
0.004039,0.0076464932
0.00404,0.0075430167
0.004041,0.0078315279
0.004042,0.0082303376
0.004043,0.0081952722
0.004044,0.0075796969
0.004045,0.0077203886
0.004046,0.0072194591
0.004047,0.0074275014
0.004048,0.0078131926
0.004049,0.0077784902
0.00405,0.0077420107
0.004051,0.0076185746
0.004052,0.0076176096
0.004053,0.007420259
0.004054,0.0071149603
0.004055,0.0072755734
0.004056,0.0076734372
0.004057,0.0075138655
0.004058,0.0067267753
0.004059,0.0068975927
0.00406,0.0067148894
0.004061,0.0063691746
0.004062,0.0065722294
0.004063,0.006757694
0.004064,0.0067714527
0.004065,0.0066678902
0.004066,0.0065833127
0.004067,0.0064378341
0.004068,0.0067733923
0.004069,0.0067653855
0.00407,0.0066442903
0.004071,0.0067432379
0.004072,0.0062317984
0.004073,0.0061286181
0.004074,0.0067351738
0.004075,0.0071928591
0.004076,0.0066897894
0.004077,0.0068689002
0.004078,0.0067649747
0.004079,0.0066348121
0.00408,0.0063971315
0.004081,0.0069974385
0.004082,0.0074978711
0.004083,0.0071484014
0.004084,0.0067301863
0.004085,0.0067691787
0.004086,0.0069890973
0.004087,0.0069854761
0.004088,0.0072416354
0.004089,0.0079090254
0.00409,0.0086613368
0.004091,0.0084785475
0.004092,0.0086674805
0.004093,0.0077827707
0.004094,0.0075883629
0.004095,0.0076858869
0.004096,0.007511496
0.004097,0.0074517223
0.004098,0.0071615964
0.004099,0.0076180204
0.0041,0.0077158884
0.004101,0.0078124091
0.004102,0.0082001737
0.004103,0.007690282
0.004104,0.0075316085
0.004105,0.0075598233
0.004106,0.0076563058
0.004107,0.0078683705
0.004108,0.0077692031
0.004109,0.0076358971
0.00411,0.0081537
0.004111,0.0078842885
0.004112,0.0080623483
0.004113,0.0086480464
0.004114,0.0080256108
0.004115,0.0078298176
0.004116,0.0080144797
0.004117,0.0081559454
0.004118,0.007734797
0.004119,0.0075208404
0.00412,0.0077196911
0.004121,0.0078527105
0.004122,0.0083565541
0.004123,0.0082450804
0.004124,0.0079458107
0.004125,0.0081304823
0.004126,0.0078657908
0.004127,0.0080935155
0.004128,0.0084939113
0.004129,0.0086830449
0.00413,0.008093697
0.004131,0.0084909876
0.004132,0.008140572
0.004133,0.007897751
0.004134,0.0081194276
0.004135,0.0086240356
0.004136,0.0085071253
0.004137,0.0084280226
0.004138,0.0084264844
0.004139,0.0088462665
0.00414,0.0088680032
0.004141,0.0085825686
0.004142,0.0085693259
0.004143,0.0089115818
0.004144,0.0083250908
0.004145,0.0085961552
0.004146,0.0087986558
0.004147,0.0090929476
0.004148,0.0087871138
0.004149,0.0090862307
0.00415,0.0086925804
0.004151,0.0078636219
0.004152,0.008145206
0.004153,0.0080464304
0.004154,0.0078324929
0.004155,0.007511066
0.004156,0.0081452346
0.004157,0.0075757412
0.004158,0.0075764292
0.004159,0.0079403168
0.00416,0.0078849191
0.004161,0.0072084522
0.004162,0.0070467117
0.004163,0.0071076892
0.004164,0.0074431805
0.004165,0.0075919077
0.004166,0.007403567
0.004167,0.0070966154
0.004168,0.0065931826
0.004169,0.0067465629
0.00417,0.0066908213
0.004171,0.0067515218
0.004172,0.0066897989
0.004173,0.0065865708
0.004174,0.0066576285
0.004175,0.0065795004
0.004176,0.0064830752
0.004177,0.0066746549
0.004178,0.0066278372
0.004179,0.0065837045
0.00418,0.0061465521
0.004181,0.0065700987
0.004182,0.0067875427
0.004183,0.0064272285
0.004184,0.0064189733
0.004185,0.0061215094
0.004186,0.0064477327
0.004187,0.0067314666
0.004188,0.00670136
0.004189,0.0066288978
0.00419,0.0065815642
0.004191,0.0064347384
0.004192,0.0067290206
0.004193,0.0070081301
0.004194,0.0071534176
0.004195,0.0068667027
0.004196,0.0069547294
0.004197,0.0068177448
0.004198,0.0063500272
0.004199,0.0067998203
0.0042,0.0066856904
0.004201,0.0064532648
0.004202,0.0068944779
0.004203,0.0069092398
0.004204,0.0069705136
0.004205,0.0068749387
0.004206,0.0061490076
0.004207,0.0064576408
0.004208,0.0062771446
0.004209,0.0069819696
0.00421,0.006464396
0.004211,0.0064028929
0.004212,0.0062248713
0.004213,0.0060899887
0.004214,0.0061471827
0.004215,0.0064606697
0.004216,0.006736521
0.004217,0.0068800218
0.004218,0.0070221658
0.004219,0.0072355682
0.00422,0.0068373222
0.004221,0.0072638021
0.004222,0.0077589797
0.004223,0.0077294846
0.004224,0.0075175823
0.004225,0.0075993794
0.004226,0.0077548808
0.004227,0.0078338783
0.004228,0.0078739217
0.004229,0.0078828744
0.00423,0.0082908948
0.004231,0.0074962755
0.004232,0.007472752
0.004233,0.0072763951
0.004234,0.0078303527
0.004235,0.0081059461
0.004236,0.0083719084
0.004237,0.0079863127
0.004238,0.0078256518
0.004239,0.0081509196
0.00424,0.0079458967
0.004241,0.0081079334
0.004242,0.0078767881
0.004243,0.0083749659
0.004244,0.008491064
0.004245,0.0081089367
0.004246,0.0077626487
0.004247,0.0077453166
0.004248,0.0074520376
0.004249,0.0072486389
0.00425,0.0070864971
0.004251,0.0075345226
0.004252,0.0074503082
0.004253,0.0075264012
0.004254,0.0081495342
0.004255,0.0079742261
0.004256,0.007589433
0.004257,0.0074868929
0.004258,0.0077271819
0.004259,0.0074704876
0.00426,0.007347663
0.004261,0.0069321422
0.004262,0.0068518739
0.004263,0.0075248725
0.004264,0.00668999
0.004265,0.0070258539
0.004266,0.0072685699
0.004267,0.0075334525
0.004268,0.007239906
0.004269,0.0071113773
0.00427,0.0075555428
0.004271,0.0071330758
0.004272,0.0071650074
0.004273,0.0074281224
0.004274,0.0072468904
0.004275,0.0071723167
0.004276,0.0076060294
0.004277,0.0076623921
0.004278,0.0074205934
0.004279,0.0075969429
0.00428,0.0077102416
0.004281,0.0078950757
0.004282,0.0076336518
0.004283,0.0069763037
0.004284,0.0072938418
0.004285,0.0065711115
0.004286,0.006909708
0.004287,0.0076416203
0.004288,0.0078202343
0.004289,0.0078666316
0.00429,0.0078096478
0.004291,0.007692728
0.004292,0.0077583586
0.004293,0.0079276665
0.004294,0.0078947699
0.004295,0.0079499478
0.004296,0.0078761671
0.004297,0.0079551838
0.004298,0.0080097311
0.004299,0.0085430125
0.0043,0.0074591271
0.004301,0.0070447052
0.004302,0.0077592759
0.004303,0.0075064416
0.004304,0.0081249693
0.004305,0.0075229329
0.004306,0.00700663
0.004307,0.0075443543
0.004308,0.0079015824
0.004309,0.0073854133
0.00431,0.0074942499
0.004311,0.0077309369
0.004312,0.007502056
0.004313,0.0080446436
0.004314,0.0078913971
0.004315,0.0079312303
0.004316,0.0081002228
0.004317,0.008541178
0.004318,0.00774031
0.004319,0.0082353251
0.00432,0.0081527255
0.004321,0.0081835582
0.004322,0.0084152959
0.004323,0.0081746342
0.004324,0.0082602627
0.004325,0.0089508417
0.004326,0.008401585
0.004327,0.0087937256
0.004328,0.0094103233
0.004329,0.0087819734
0.00433,0.008075228
0.004331,0.0085946838
0.004332,0.0082614475
0.004333,0.0079771689
0.004334,0.0082638552
0.004335,0.0083253487
0.004336,0.0088803382
0.004337,0.0090675227
0.004338,0.008841642
0.004339,0.0082992551
0.00434,0.0088699332
0.004341,0.0090066789
0.004342,0.0083477543
0.004343,0.0095051815
0.004344,0.0093220004
0.004345,0.0089548929
0.004346,0.0080782759
0.004347,0.008424669
0.004348,0.0086980075
0.004349,0.0085248587
0.00435,0.0082327358
0.004351,0.0083655737
0.004352,0.0076134438
0.004353,0.0072526614
0.004354,0.0071029979
0.004355,0.0076906164
0.004356,0.0077641201
0.004357,0.0075970098
0.004358,0.0071902984
0.004359,0.007265541
0.00436,0.007198802
0.004361,0.0072446642
0.004362,0.0072557667
0.004363,0.006587383
0.004364,0.0065540278
0.004365,0.0071497964
0.004366,0.0073890822
0.004367,0.0069209824
0.004368,0.0074910491
0.004369,0.0069640738
0.00437,0.0069104342
0.004371,0.0068725596
0.004372,0.006969004
0.004373,0.0061167703
0.004374,0.0072127805
0.004375,0.0067410499
0.004376,0.0065533972
0.004377,0.0069186702
0.004378,0.0072215134
0.004379,0.006892911
0.00438,0.006762156
0.004381,0.0065986001
0.004382,0.0063910069
0.004383,0.0066449305
0.004384,0.0066886906
0.004385,0.0067788193
0.004386,0.0068724354
0.004387,0.0068892325
0.004388,0.0068617438
0.004389,0.0065350524
0.00439,0.0062418403
0.004391,0.0068069959
0.004392,0.0070635182
0.004393,0.0070013081
0.004394,0.0067591655
0.004395,0.0064349295
0.004396,0.0065709395
0.004397,0.0068357362
0.004398,0.0069310435
0.004399,0.0070602697
0.0044,0.0072859688
0.004401,0.0078750587
0.004402,0.0070099742
0.004403,0.0067701342
0.004404,0.0067153193
0.004405,0.0065160578
0.004406,0.0067709272
0.004407,0.0069861163
0.004408,0.0072829209
0.004409,0.0072291475
0.00441,0.0073515039
0.004411,0.0070746398
0.004412,0.006779125
0.004413,0.0067689112
0.004414,0.006992709
0.004415,0.0067849438
0.004416,0.0072295393
0.004417,0.0076125552
0.004418,0.0082171427
0.004419,0.0079623115
0.00442,0.0078183712
0.004421,0.0076875398
0.004422,0.0079782008
0.004423,0.0073495452
0.004424,0.0073009409
0.004425,0.0077688018
0.004426,0.0077900991
0.004427,0.0078205783
0.004428,0.0076976868
0.004429,0.0078288239
0.00443,0.0074721501
0.004431,0.0078421431
0.004432,0.0078386843
0.004433,0.0074015415
0.004434,0.007461554
0.004435,0.0077734454
0.004436,0.0078463758
0.004437,0.008283404
0.004438,0.0082311402
0.004439,0.0087133808
0.00444,0.0084722414
0.004441,0.0081615922
0.004442,0.0078356459
0.004443,0.0077865543
0.004444,0.0083057809
0.004445,0.0079354821
0.004446,0.0077675693
0.004447,0.0079472248
0.004448,0.0079613274
0.004449,0.0079633338
0.00445,0.0076833071
0.004451,0.0074327564
0.004452,0.006915823
0.004453,0.0074246636
0.004454,0.0075438957
0.004455,0.0072168029
0.004456,0.0065974727
0.004457,0.0071762914
0.004458,0.0072335331
0.004459,0.0071694789
0.00446,0.0067949379
0.004461,0.0074070449
0.004462,0.0069200652
0.004463,0.0065162298
0.004464,0.0069223583
0.004465,0.006760742
0.004466,0.0072005983
0.004467,0.0079154748
0.004468,0.0082239551
0.004469,0.0074384032
0.00447,0.0078730618
0.004471,0.0077190318
0.004472,0.0071384551
0.004473,0.0071826165
0.004474,0.0074365114
0.004475,0.0077037731
0.004476,0.0076563153
0.004477,0.007579802
0.004478,0.0073486089
0.004479,0.0078182852
0.00448,0.0074988457
0.004481,0.0079006078
0.004482,0.0078774474
0.004483,0.0086100859
0.004484,0.0086644803
0.004485,0.0081014363
0.004486,0.0077484601
0.004487,0.0077376251
0.004488,0.0083830204
0.004489,0.0081864055
0.00449,0.0073523734
0.004491,0.0083170458
0.004492,0.0082648776
0.004493,0.0080603132
0.004494,0.00786173
0.004495,0.0084631359
0.004496,0.008134457
0.004497,0.0079316603
0.004498,0.0080805212
0.004499,0.0077677986
0.0045,0.0076688797
0.004501,0.0075461697
0.004502,0.0074879916
0.004503,0.007695795
0.004504,0.0080979202
0.004505,0.0085009339
0.004506,0.0083216415
0.004507,0.0082380578
0.004508,0.0082182128
0.004509,0.0083648189
0.00451,0.0082698173
0.004511,0.0087945282
0.004512,0.0086681684
0.004513,0.0085363147
0.004514,0.0076832976
0.004515,0.0083797432
0.004516,0.0085558443
0.004517,0.0081181091
0.004518,0.0082064511
0.004519,0.0079393231
0.00452,0.0080859578
0.004521,0.008310348
0.004522,0.0081888706
0.004523,0.0085998815
0.004524,0.0084518136
0.004525,0.0081424351
0.004526,0.0079438998
0.004527,0.0078732816
0.004528,0.0081986641
0.004529,0.0087729539
0.00453,0.0088194753
0.004531,0.0087003961
0.004532,0.0085689819
0.004533,0.0089052853
0.004534,0.0085167564
0.004535,0.0083354766
0.004536,0.008680513
0.004537,0.0086957335
0.004538,0.0087602462
0.004539,0.0085323017
0.00454,0.0081807683
0.004541,0.0087098361
0.004542,0.0083100136
0.004543,0.0080435449
0.004544,0.0081392343
0.004545,0.0078021283
0.004546,0.0080522109
0.004547,0.008070508
0.004548,0.0085369644
0.004549,0.0083879984
0.00455,0.0086138408
0.004551,0.0086203571
0.004552,0.0084887614
0.004553,0.007819212
0.004554,0.0075601481
0.004555,0.0079338101
0.004556,0.0079318992
0.004557,0.007656688
0.004558,0.0073251428
0.004559,0.0075585812
0.00456,0.0074467921
0.004561,0.007441002
0.004562,0.0069739341
0.004563,0.0066953502
0.004564,0.0069442288
0.004565,0.0069013955
0.004566,0.0069576148
0.004567,0.0067288773
0.004568,0.0068359368
0.004569,0.0072976159
0.00457,0.0066284487
0.004571,0.0069451079
0.004572,0.0066744351
0.004573,0.0068318188
0.004574,0.0065538272
0.004575,0.0058249914
0.004576,0.0058073918
0.004577,0.0063986697
0.004578,0.0065596364
0.004579,0.0067044271
0.00458,0.0063118278
0.004581,0.0066858051
0.004582,0.0064894959
0.004583,0.0064201294
0.004584,0.0057293879
0.004585,0.0058266539
0.004586,0.0058536553
0.004587,0.0064475798
0.004588,0.0065236537
0.004589,0.0060873612
0.00459,0.0057218971
0.004591,0.0058419318
0.004592,0.0057620169
0.004593,0.005612449
0.004594,0.0057709505
0.004595,0.0062977634
0.004596,0.0061116682
0.004597,0.006290072
0.004598,0.0067710705
0.004599,0.0069600035
0.0046,0.0067347056
0.004601,0.0064655234
0.004602,0.0071777246
0.004603,0.0070295993
0.004604,0.0073306844
0.004605,0.0072782774
0.004606,0.0067979381
0.004607,0.0067876287
0.004608,0.006682719
0.004609,0.0062540702
0.00461,0.0063260833
0.004611,0.0064502933
0.004612,0.0067854215
0.004613,0.0063000661
0.004614,0.0066916334
0.004615,0.0062774408
0.004616,0.0064583192
0.004617,0.006856527
0.004618,0.0069494934
0.004619,0.0073256491
0.00462,0.0074769656
0.004621,0.0075265063
0.004622,0.0077707796
0.004623,0.0077283667
0.004624,0.0075712697
0.004625,0.0079163442
0.004626,0.0075266401
0.004627,0.0076659751
0.004628,0.0078826929
0.004629,0.0082213658
0.00463,0.0082787318
0.004631,0.0081630636
0.004632,0.007629658
0.004633,0.0076185842
0.004634,0.0082461505
0.004635,0.008407012
0.004636,0.0074958838
0.004637,0.0080928849
0.004638,0.0077054929
0.004639,0.0077870607
0.00464,0.0079328642
0.004641,0.0078880435
0.004642,0.0080701545
0.004643,0.0081113349
0.004644,0.0078482676
0.004645,0.0074541014
0.004646,0.0076654018
0.004647,0.007476679
0.004648,0.0074257338
0.004649,0.0078091797
0.00465,0.0081495629
0.004651,0.0075845028
0.004652,0.007980943
0.004653,0.008260062
0.004654,0.0084623333
0.004655,0.0075605494
0.004656,0.0073962482
0.004657,0.0072772741
0.004658,0.0075685371
0.004659,0.0075605876
0.00466,0.0071248971
0.004661,0.0066817348
0.004662,0.0064440924
0.004663,0.0074701914
0.004664,0.0072502059
0.004665,0.0066202222
0.004666,0.0065531392
0.004667,0.0067667614
0.004668,0.0071631633
0.004669,0.0068954238
0.00467,0.0073039124
0.004671,0.006712023
0.004672,0.0060645066
0.004673,0.0071759474
0.004674,0.0072001206
0.004675,0.006813665
0.004676,0.0065260041
0.004677,0.0068602151
0.004678,0.0069063161
0.004679,0.0068039097
0.00468,0.0070103372
0.004681,0.0068441824
0.004682,0.0073824513
0.004683,0.0073665047
0.004684,0.0071896105
0.004685,0.0069125553
0.004686,0.0071093422
0.004687,0.0077056363
0.004688,0.0080547238
0.004689,0.0078186483
0.00469,0.0076952313
0.004691,0.0074892815
0.004692,0.007715296
0.004693,0.0077395647
0.004694,0.007358345
0.004695,0.0071013927
0.004696,0.0073337228
0.004697,0.007497938
0.004698,0.0075925956
0.004699,0.0068726074
0.0047,0.0068510235
0.004701,0.0074274536
0.004702,0.0072248479
0.004703,0.0075476984
0.004704,0.0077718593
0.004705,0.0071712083
0.004706,0.0070762259
0.004707,0.0073076769
0.004708,0.0073204514
0.004709,0.0074754942
0.00471,0.0069325149
0.004711,0.0075369495
0.004712,0.0073745974
0.004713,0.0075409433
0.004714,0.0072669551
0.004715,0.0081444034
0.004716,0.0079843158
0.004717,0.0077484792
0.004718,0.0075535841
0.004719,0.0076395374
0.00472,0.0075016834
0.004721,0.0076838231
0.004722,0.0079075635
0.004723,0.0080263083
0.004724,0.0080078966
0.004725,0.0083152686
0.004726,0.0078244862
0.004727,0.0077520239
0.004728,0.0075721678
0.004729,0.0083575382
0.00473,0.0082226844
0.004731,0.0083042808
0.004732,0.0079051653
0.004733,0.0080649663
0.004734,0.0081192174
0.004735,0.0080848686
0.004736,0.0083148195
0.004737,0.008615446
0.004738,0.0088425593
0.004739,0.0084596867
0.00474,0.0082107984
0.004741,0.0087618419
0.004742,0.0088951957
0.004743,0.0084110059
0.004744,0.0079341923
0.004745,0.008145464
0.004746,0.0084663844
0.004747,0.0082150598
0.004748,0.007831289
0.004749,0.0080130465
0.00475,0.0077778214
0.004751,0.0075032599
0.004752,0.0073575042
0.004753,0.0071089218
0.004754,0.0070912362
0.004755,0.0071419712
0.004756,0.0071175209
0.004757,0.0071215625
0.004758,0.0070729773
0.004759,0.0067216349
0.00476,0.0070052351
0.004761,0.0070567918
0.004762,0.0065175292
0.004763,0.0066019347
0.004764,0.0068807575
0.004765,0.0068475934
0.004766,0.0062528281
0.004767,0.0065703662
0.004768,0.0070362207
0.004769,0.00676722
0.00477,0.0065004646
0.004771,0.0064689248
0.004772,0.0065981702
0.004773,0.0066076006
0.004774,0.0068859934
0.004775,0.0068736489
0.004776,0.0065520309
0.004777,0.006128341
0.004778,0.0058429732
0.004779,0.0064132979
0.00478,0.006598667
0.004781,0.0067370752
0.004782,0.0060549137
0.004783,0.0059741008
0.004784,0.0062310627
0.004785,0.0062881706
0.004786,0.0063711429
0.004787,0.0063534477
0.004788,0.0063065155
0.004789,0.0062632044
0.00479,0.0065545724
0.004791,0.006696277
0.004792,0.0065039998
0.004793,0.0058937942
0.004794,0.0060802621
0.004795,0.0064503889
0.004796,0.0064053102
0.004797,0.0067247115
0.004798,0.0063050823
0.004799,0.0071126767
0.0048,0.0067714622
0.004801,0.0069315403
0.004802,0.0067171347
0.004803,0.0069401108
0.004804,0.0065370875
0.004805,0.0065788889
0.004806,0.0064784508
0.004807,0.0070371475
0.004808,0.0064535992
0.004809,0.0068316181
0.00481,0.006193943
0.004811,0.0066727344
0.004812,0.0065403169
0.004813,0.0065857778
0.004814,0.0065819464
0.004815,0.0068494375
0.004816,0.0069976965
0.004817,0.0074019332
0.004818,0.0078065617
0.004819,0.0069494265
0.00482,0.0071264258
0.004821,0.0068186716
0.004822,0.0067791919
0.004823,0.0068733909
0.004824,0.0068684129
0.004825,0.0069849602
0.004826,0.0074234598
0.004827,0.0079930009
0.004828,0.0075551797
0.004829,0.0072468809
0.00483,0.0071225371
0.004831,0.0075976213
0.004832,0.0072452375
0.004833,0.0077602887
0.004834,0.0076348174
0.004835,0.007817731
0.004836,0.0076776603
0.004837,0.0074336068
0.004838,0.007609899
0.004839,0.0072994313
0.00484,0.0075940192
0.004841,0.0078401748
0.004842,0.0082206779
0.004843,0.0080682053
0.004844,0.0083065452
0.004845,0.0079880516
0.004846,0.0080946812
0.004847,0.0086577921
0.004848,0.0081123285
0.004849,0.0076078065
0.00485,0.0076163388
0.004851,0.0079420653
0.004852,0.0079827584
0.004853,0.0070766272
0.004854,0.0071951426
0.004855,0.006916186
0.004856,0.0067694653
0.004857,0.0066920825
0.004858,0.006762328
0.004859,0.0061916021
0.00486,0.0064831803
0.004861,0.006340205
0.004862,0.0067178991
0.004863,0.0061219394
0.004864,0.0064594658
0.004865,0.0069546338
0.004866,0.0065796724
0.004867,0.0066253435
0.004868,0.0066699635
0.004869,0.0069625737
0.00487,0.0071939387
0.004871,0.0073319934
0.004872,0.0073086037
0.004873,0.0067192654
0.004874,0.0066475771
0.004875,0.006676604
0.004876,0.0066301877
0.004877,0.0064065523
0.004878,0.0065334472
0.004879,0.00739578
0.00488,0.0075675816
0.004881,0.0077008399
0.004882,0.0074660256
0.004883,0.0074686244
0.004884,0.0071817948
0.004885,0.0072673946
0.004886,0.007200369
0.004887,0.0073349267
0.004888,0.0076471525
0.004889,0.008057743
0.00489,0.0077240385
0.004891,0.0074535281
0.004892,0.0077321026
0.004893,0.0079095414
0.004894,0.0080614693
0.004895,0.0076680962
0.004896,0.0074742521
0.004897,0.0078862854
0.004898,0.0068268886
0.004899,0.0067755038
0.0049,0.0072141372
0.004901,0.0069405503
0.004902,0.0073256491
0.004903,0.007608418
0.004904,0.0071804667
0.004905,0.0075798784
0.004906,0.0083873009
0.004907,0.0080672594
0.004908,0.0078789092
0.004909,0.0075816269
0.00491,0.0075836143
0.004911,0.0083484231
0.004912,0.0082832798
0.004913,0.0078863619
0.004914,0.007560836
0.004915,0.0079667926
0.004916,0.0079991254
0.004917,0.0083950114
0.004918,0.0085744472
0.004919,0.0078683992
0.00492,0.0077625722
0.004921,0.0083003921
0.004922,0.0073476057
0.004923,0.0077051394
0.004924,0.0073302927
0.004925,0.0081253037
0.004926,0.0077426604
0.004927,0.007854373
0.004928,0.0080642975
0.004929,0.0082049892
0.00493,0.0087415765
0.004931,0.0084735408
0.004932,0.0080502904
0.004933,0.0081152331
0.004934,0.0080050971
0.004935,0.007647248
0.004936,0.0072459541
0.004937,0.0071238365
0.004938,0.0075360514
0.004939,0.007710404
0.00494,0.0079892746
0.004941,0.0082994175
0.004942,0.0082692345
0.004943,0.0085048704
0.004944,0.0076205142
0.004945,0.0081159211
0.004946,0.008237838
0.004947,0.0083705134
0.004948,0.0081588595
0.004949,0.0079186756
0.00495,0.0082193594
0.004951,0.0078541437
0.004952,0.0072865612
0.004953,0.0074737362
0.004954,0.0071967096
0.004955,0.0071747149
0.004956,0.0077018049
0.004957,0.0077994531
0.004958,0.0076751475
0.004959,0.0072007225
0.00496,0.0072955617
0.004961,0.007379413
0.004962,0.0074878197
0.004963,0.0070265419
0.004964,0.0070343958
0.004965,0.0065960872
0.004966,0.0063732354
0.004967,0.0064361238
0.004968,0.0067986165
0.004969,0.0062235909
0.00497,0.0061972489
0.004971,0.0061800888
0.004972,0.0061281785
0.004973,0.0060969158
0.004974,0.0064661636
0.004975,0.0065490212
0.004976,0.0066961432
0.004977,0.0063826562
0.004978,0.0060656531
0.004979,0.0058672802
0.00498,0.0059762219
0.004981,0.0060596719
0.004982,0.0061828501
0.004983,0.0064638131
0.004984,0.0065389984
0.004985,0.0060310654
0.004986,0.0058752869
0.004987,0.0058751818
0.004988,0.006472269
0.004989,0.0061079705
0.00499,0.0056691938
0.004991,0.0059670686
0.004992,0.0060652518
0.004993,0.0057773903
0.004994,0.0059536826
0.004995,0.0068372649
0.004996,0.0064441879
0.004997,0.0066066069
0.004998,0.0066992007
0.004999,0.0065865231
0.005,0.0063836117
0.005001,0.0068001357
0.005002,0.0071465001
0.005003,0.0070934815
0.005004,0.0069750902
0.005005,0.0075280637
0.005006,0.007218991
0.005007,0.0068223501
0.005008,0.0067758669
0.005009,0.0067593088
0.00501,0.0064385794
0.005011,0.0068427492
0.005012,0.0070296662
0.005013,0.0072279341
0.005014,0.0072443298
0.005015,0.0071107658
0.005016,0.0070000756
0.005017,0.0072432215
0.005018,0.0067293742
0.005019,0.0065746945
0.00502,0.0068875317
0.005021,0.007029198
0.005022,0.006992021
0.005023,0.0067802716
0.005024,0.0072477408
0.005025,0.0070540018
0.005026,0.0076461397
0.005027,0.0075465232
0.005028,0.0077193089
0.005029,0.0076652585
0.00503,0.0071692974
0.005031,0.0068389943
0.005032,0.0068006994
0.005033,0.0072360555
0.005034,0.0074840743
0.005035,0.007573257
0.005036,0.0077774392
0.005037,0.0076481652
0.005038,0.0076423943
0.005039,0.0071286616
0.00504,0.0071358562
0.005041,0.0075919937
0.005042,0.0074871222
0.005043,0.0075278631
0.005044,0.0072791946
0.005045,0.007700687
0.005046,0.0074259153
0.005047,0.0081037294
0.005048,0.0073611063
0.005049,0.0077548903
0.00505,0.0080351655
0.005051,0.0076635291
0.005052,0.0079398964
0.005053,0.0078616441
0.005054,0.0074824309
0.005055,0.0066432775
0.005056,0.0067431328
0.005057,0.0069060008
0.005058,0.0068181939
0.005059,0.0069448594
0.00506,0.0073143078
0.005061,0.0070139202
0.005062,0.0068077125
0.005063,0.0070495016
0.005064,0.0070971983
0.005065,0.0069532293
0.005066,0.0069033542
0.005067,0.0066450929
0.005068,0.0069304033
0.005069,0.0071322159
0.00507,0.0069620004
0.005071,0.0074940111
0.005072,0.0075502209
0.005073,0.0071888366
0.005074,0.0067506427
0.005075,0.0067851731
0.005076,0.0069104628
0.005077,0.0067392918
0.005078,0.0069468755
0.005079,0.0073782855
0.00508,0.0073555933
0.005081,0.0074225521
0.005082,0.0069525318
0.005083,0.0066711865
0.005084,0.0066412041
0.005085,0.0071406335
0.005086,0.0071130398
0.005087,0.0066403729
0.005088,0.0070831912
0.005089,0.0079726018
0.00509,0.0078730809
0.005091,0.0075870826
0.005092,0.0072685316
0.005093,0.0074790103
0.005094,0.0072782296
0.005095,0.0075220252
0.005096,0.0074658249
0.005097,0.0073364554
0.005098,0.0076082078
0.005099,0.0075039192
0.0051,0.0076020069
0.005101,0.0071366588
0.005102,0.0076037554
0.005103,0.0075587245
0.005104,0.0080318118
0.005105,0.0078169476
0.005106,0.0072897811
0.005107,0.0079805895
0.005108,0.0075595939
0.005109,0.0079782964
0.00511,0.0079243701
0.005111,0.0080248465
0.005112,0.0081352596
0.005113,0.0079040379
0.005114,0.008058173
0.005115,0.0076664719
0.005116,0.0077584829
0.005117,0.0074815136
0.005118,0.0077914272
0.005119,0.0078692591
0.00512,0.00800246
0.005121,0.008210808
0.005122,0.0082616003
0.005123,0.007859628
0.005124,0.0076716505
0.005125,0.007348456
0.005126,0.0076577867
0.005127,0.0075208786
0.005128,0.0078615198
0.005129,0.0079413773
0.00513,0.0073775212
0.005131,0.0076237436
0.005132,0.007413007
0.005133,0.0076502768
0.005134,0.0076155171
0.005135,0.0077729485
0.005136,0.0079129619
0.005137,0.0078750301
0.005138,0.0081826505
0.005139,0.008173201
0.00514,0.0080340953
0.005141,0.0081498495
0.005142,0.0081622036
0.005143,0.0072669169
0.005144,0.0073720559
0.005145,0.0076904062
0.005146,0.0077545655
0.005147,0.0078419711
0.005148,0.0076513756
0.005149,0.0080962959
0.00515,0.0075528293
0.005151,0.0076171318
0.005152,0.0078710076
0.005153,0.0078329229
0.005154,0.0075419083
0.005155,0.0073922066
0.005156,0.0069384101
0.005157,0.0073357675
0.005158,0.0070738277
0.005159,0.0067489611
0.00516,0.0072615663
0.005161,0.0065604103
0.005162,0.0070686777
0.005163,0.0064043452
0.005164,0.0066755626
0.005165,0.0066562718
0.005166,0.0062242693
0.005167,0.0065246569
0.005168,0.0062877598
0.005169,0.0064901265
0.00517,0.0073813239
0.005171,0.0071526724
0.005172,0.0068139707
0.005173,0.0067184246
0.005174,0.005656897
0.005175,0.0060648314
