x [m],y [m]
0.001184,0.013846522
0.001185,0.014045746
0.001186,0.015301738
0.001187,0.014759065
0.001188,0.014693501
0.001189,0.01544264
0.00119,0.015166063
0.001191,0.016040922
0.001192,0.014401101
0.001193,0.01532744
0.001194,0.015332246
0.001195,0.015226266
0.001196,0.016565308
0.001197,0.015797814
0.001198,0.016115075
0.001199,0.015518494
0.0012,0.01620872
0.001201,0.016475552
0.001202,0.014914862
0.001203,0.015345317
0.001204,0.015512781
0.001205,0.015741012
0.001206,0.016312512
0.001207,0.016546648
0.001208,0.015735212
0.001209,0.013899197
0.00121,0.016257955
0.001211,0.015748971
0.001212,0.015967275
0.001213,0.016877562
0.001214,0.017471258
0.001215,0.016134891
0.001216,0.015671378
0.001217,0.015038375
0.001218,0.014982165
0.001219,0.016441193
0.00122,0.01711124
0.001221,0.017108975
0.001222,0.016496591
0.001223,0.014865694
0.001224,0.016781538
0.001225,0.017016744
0.001226,0.016896232
0.001227,0.016374292
0.001228,0.016627814
0.001229,0.016019309
0.00123,0.016256006
0.001231,0.016259589
0.001232,0.018098117
0.001233,0.015155868
0.001234,0.014633431
0.001235,0.014657566
0.001236,0.014292312
0.001237,0.016532708
0.001238,0.016369696
0.001239,0.016856504
0.00124,0.015286556
0.001241,0.015334845
0.001242,0.017749507
0.001243,0.016473144
0.001244,0.015644071
0.001245,0.017237523
0.001246,0.017579559
0.001247,0.01931655
0.001248,0.02019353
0.001249,0.017746067
0.00125,0.017026184
0.001251,0.017423628
0.001252,0.019139274
0.001253,0.018078845
0.001254,0.019047903
0.001255,0.018605448
0.001256,0.018130822
0.001257,0.01556106
0.001258,0.015593642
0.001259,0.015717861
0.00126,0.015586762
0.001261,0.016147456
0.001262,0.015721807
0.001263,0.016900436
0.001264,0.015827433
0.001265,0.01537915
0.001266,0.016614151
0.001267,0.016670705
0.001268,0.016895936
0.001269,0.015803996
0.00127,0.014958374
0.001271,0.014913611
0.001272,0.014197683
0.001273,0.015651982
0.001274,0.01631683
0.001275,0.017430975
0.001276,0.017500829
0.001277,0.016940365
0.001278,0.017057724
0.001279,0.016523392
0.00128,0.016843911
0.001281,0.017357242
0.001282,0.018011495
0.001283,0.016889047
0.001284,0.018227735
0.001285,0.016244569
0.001286,0.015977871
0.001287,0.015620146
0.001288,0.016059448
0.001289,0.015927384
0.00129,0.016148851
0.001291,0.015961437
0.001292,0.014517534
0.001293,0.01416258
0.001294,0.015442134
0.001295,0.015503895
0.001296,0.016834041
0.001297,0.016459404
0.001298,0.016504483
0.001299,0.015279457
0.0013,0.013817859
0.001301,0.013421715
0.001302,0.015569468
0.001303,0.014836276
0.001304,0.014620724
0.001305,0.014345015
0.001306,0.016245391
0.001307,0.014517161
0.001308,0.015626022
0.001309,0.014360121
0.00131,0.013610294
0.001311,0.014753877
0.001312,0.015899227
0.001313,0.017696336
0.001314,0.016829961
0.001315,0.015594282
0.001316,0.017648008
0.001317,0.017265614
0.001318,0.015937111
0.001319,0.015009759
0.00132,0.014010365
0.001321,0.01423895
0.001322,0.015224671
0.001323,0.014413121
0.001324,0.016214692
0.001325,0.016798211
0.001326,0.016152931
0.001327,0.015999751
0.001328,0.017459095
0.001329,0.016682037
0.00133,0.015688863
0.001331,0.015316147
0.001332,0.015155486
0.001333,0.016180276
0.001334,0.015238601
0.001335,0.014642565
0.001336,0.015274794
0.001337,0.016593914
0.001338,0.01656033
0.001339,0.016972936
0.00134,0.015459495
0.001341,0.014836037
0.001342,0.013570365
0.001343,0.013432607
0.001344,0.011483025
0.001345,0.012012504
0.001346,0.013508929
0.001347,0.013916051
0.001348,0.014771323
0.001349,0.012483317
0.00135,0.012805117
0.001351,0.01301035
0.001352,0.01346301
0.001353,0.012036467
0.001354,0.012451625
0.001355,0.013912593
0.001356,0.014640158
0.001357,0.014837804
0.001358,0.015637163
0.001359,0.015758822
0.00136,0.01492071
0.001361,0.014250606
0.001362,0.01308823
0.001363,0.013082096
0.001364,0.013952368
0.001365,0.015586409
0.001366,0.015301461
0.001367,0.014037462
0.001368,0.014680956
0.001369,0.016199012
0.00137,0.015412801
0.001371,0.013626575
0.001372,0.013758696
0.001373,0.0141941
0.001374,0.013214141
0.001375,0.014295561
0.001376,0.014842028
0.001377,0.01534461
0.001378,0.015331683
0.001379,0.014489644
0.00138,0.013468074
0.001381,0.013350084
0.001382,0.014042851
0.001383,0.014435937
0.001384,0.014184326
0.001385,0.013056327
0.001386,0.014168943
0.001387,0.014873414
0.001388,0.013865116
0.001389,0.015659951
0.00139,0.014177561
0.001391,0.014276748
0.001392,0.01266517
0.001393,0.013183805
0.001394,0.013670116
0.001395,0.012846058
0.001396,0.012232662
0.001397,0.015084667
0.001398,0.015141269
0.001399,0.016121496
0.0014,0.016989265
0.001401,0.016095049
0.001402,0.015698933
0.001403,0.014767979
0.001404,0.013923303
0.001405,0.013945394
0.001406,0.013542705
0.001407,0.014286321
0.001408,0.014343458
0.001409,0.014687835
0.00141,0.014996879
0.001411,0.015285066
0.001412,0.013358272
0.001413,0.014769642
0.001414,0.015245949
0.001415,0.015902103
0.001416,0.015366031
0.001417,0.014313581
0.001418,0.01421062
0.001419,0.014478904
0.00142,0.014533327
0.001421,0.014861806
0.001422,0.01425975
0.001423,0.015378271
0.001424,0.013678476
0.001425,0.013768843
0.001426,0.015188478
0.001427,0.014668229
0.001428,0.013144908
0.001429,0.011545971
0.00143,0.014071333
0.001431,0.014134126
0.001432,0.016277829
0.001433,0.016282472
0.001434,0.016152185
0.001435,0.015258628
0.001436,0.016186859
0.001437,0.015695991
0.001438,0.01603366
0.001439,0.016150055
0.00144,0.017633466
0.001441,0.016383178
0.001442,0.014191826
0.001443,0.015095626
0.001444,0.014156761
0.001445,0.015649278
0.001446,0.015766427
0.001447,0.014884918
0.001448,0.016013185
0.001449,0.016667189
0.00145,0.015817162
0.001451,0.016077707
0.001452,0.014542806
0.001453,0.016026819
0.001454,0.015874012
0.001455,0.014818275
0.001456,0.014740405
0.001457,0.01415357
0.001458,0.014385957
0.001459,0.016227428
0.00146,0.01627179
0.001461,0.014320689
0.001462,0.015993722
0.001463,0.016763375
0.001464,0.016630614
0.001465,0.016535937
0.001466,0.013517433
0.001467,0.01600556
0.001468,0.017351137
0.001469,0.016899719
0.00147,0.016179473
0.001471,0.017231398
0.001472,0.017467942
0.001473,0.016564907
0.001474,0.016948544
0.001475,0.01548191
0.001476,0.017560459
0.001477,0.017564205
0.001478,0.01754886
0.001479,0.016050725
0.00148,0.016070283
0.001481,0.016925211
0.001482,0.016279845
0.001483,0.016353014
0.001484,0.017560278
0.001485,0.016458459
0.001486,0.01581913
0.001487,0.015293283
0.001488,0.014669423
0.001489,0.01422757
0.00149,0.016408154
0.001491,0.016937059
0.001492,0.016948352
0.001493,0.017122973
0.001494,0.0169454
0.001495,0.017271681
0.001496,0.017227959
0.001497,0.017516986
0.001498,0.015911524
0.001499,0.016432862
0.0015,0.016475819
0.001501,0.01654939
0.001502,0.017365001
0.001503,0.017493453
0.001504,0.018424694
0.001505,0.017323543
0.001506,0.017136168
0.001507,0.016665784
0.001508,0.016892764
0.001509,0.01585839
0.00151,0.016265952
0.001511,0.015802305
0.001512,0.017346293
0.001513,0.016801202
0.001514,0.017127674
0.001515,0.016181327
0.001516,0.017089445
0.001517,0.016000544
0.001518,0.018580176
0.001519,0.017173975
0.00152,0.018164225
0.001521,0.019002977
0.001522,0.017971337
0.001523,0.018964682
0.001524,0.018845087
0.001525,0.017120144
0.001526,0.017415115
0.001527,0.017405216
0.001528,0.018683633
0.001529,0.017993742
0.00153,0.016892171
0.001531,0.0169956
0.001532,0.017620749
0.001533,0.017485169
0.001534,0.017736561
0.001535,0.018866346
0.001536,0.016858463
0.001537,0.01576615
0.001538,0.017162309
0.001539,0.018764485
0.00154,0.019260197
0.001541,0.019249353
0.001542,0.018159114
0.001543,0.01728091
0.001544,0.017099535
0.001545,0.016019634
0.001546,0.018140119
0.001547,0.017617462
0.001548,0.016291979
0.001549,0.016741677
0.00155,0.017182431
0.001551,0.018027776
0.001552,0.020018117
0.001553,0.0185848
0.001554,0.018161397
0.001555,0.017632874
0.001556,0.018010081
0.001557,0.017056597
0.001558,0.020403522
0.001559,0.017678746
0.00156,0.017611338
0.001561,0.018148259
0.001562,0.01834411
0.001563,0.018036289
0.001564,0.016580882
0.001565,0.017060715
0.001566,0.018088868
0.001567,0.017813322
0.001568,0.018076934
0.001569,0.019180875
0.00157,0.017691176
0.001571,0.016734167
0.001572,0.017091987
0.001573,0.016260019
0.001574,0.017592143
0.001575,0.01635224
0.001576,0.015614815
0.001577,0.015753739
0.001578,0.015910196
0.001579,0.016793701
0.00158,0.016806524
0.001581,0.015858333
0.001582,0.0165657
0.001583,0.0159324
0.001584,0.015397189
0.001585,0.014991414
0.001586,0.014104096
0.001587,0.013859058
0.001588,0.01560246
0.001589,0.015357308
0.00159,0.016411517
0.001591,0.015261341
0.001592,0.015769112
0.001593,0.015463336
0.001594,0.01452084
0.001595,0.013845596
0.001596,0.015181446
0.001597,0.01555655
0.001598,0.015523778
0.001599,0.016150475
0.0016,0.01612076
0.001601,0.014938223
0.001602,0.013484813
0.001603,0.013712758
0.001604,0.014008932
0.001605,0.013667555
0.001606,0.014653505
0.001607,0.014948571
0.001608,0.014826903
0.001609,0.013718242
0.00161,0.013694079
0.001611,0.014188138
0.001612,0.014347815
0.001613,0.014116211
0.001614,0.013985791
0.001615,0.013620193
0.001616,0.014016843
0.001617,0.013295823
0.001618,0.013506407
0.001619,0.013786844
0.00162,0.01339243
0.001621,0.013826467
0.001622,0.013238027
0.001623,0.013432034
0.001624,0.015103681
0.001625,0.016287316
0.001626,0.016327503
0.001627,0.014260333
0.001628,0.014557606
0.001629,0.013848567
0.00163,0.01477139
0.001631,0.01414154
0.001632,0.013620002
0.001633,0.01599526
0.001634,0.014815084
0.001635,0.012906501
0.001636,0.014173367
0.001637,0.014274474
0.001638,0.014955995
0.001639,0.015823229
0.00164,0.015088785
0.001641,0.014215273
0.001642,0.015298289
0.001643,0.015462495
0.001644,0.015853164
0.001645,0.01596544
0.001646,0.014121887
0.001647,0.015357203
0.001648,0.016017847
0.001649,0.014994825
0.00165,0.014519588
0.001651,0.01611325
0.001652,0.01620594
0.001653,0.015796629
0.001654,0.014673733
0.001655,0.014380941
0.001656,0.015539457
0.001657,0.014107899
0.001658,0.01504149
0.001659,0.015350954
0.00166,0.016429575
0.001661,0.015228512
0.001662,0.014462327
0.001663,0.014556087
0.001664,0.014505514
0.001665,0.014575435
0.001666,0.014518699
0.001667,0.015416002
0.001668,0.016397127
0.001669,0.015324029
0.00167,0.014296306
0.001671,0.014880533
0.001672,0.014240822
0.001673,0.014106532
0.001674,0.012362012
0.001675,0.01240797
0.001676,0.014645632
0.001677,0.014397337
0.001678,0.014406519
0.001679,0.015460106
0.00168,0.014138607
0.001681,0.015330163
0.001682,0.015175302
0.001683,0.015448698
0.001684,0.015753376
0.001685,0.018044257
0.001686,0.018114914
0.001687,0.016810785
0.001688,0.016073923
0.001689,0.014972381
0.00169,0.015429465
0.001691,0.016565824
0.001692,0.014678319
0.001693,0.01510177
0.001694,0.015833596
0.001695,0.016982921
0.001696,0.016345781
0.001697,0.018576641
0.001698,0.017363749
0.001699,0.015654122
0.0017,0.015446606
0.001701,0.01417522
0.001702,0.013487498
0.001703,0.014000629
0.001704,0.013145634
0.001705,0.014628864
0.001706,0.013774891
0.001707,0.012394995
0.001708,0.013731523
0.001709,0.013214523
0.00171,0.013884693
0.001711,0.013346548
0.001712,0.01315408
0.001713,0.013327735
0.001714,0.01285803
0.001715,0.014307762
0.001716,0.012842065
0.001717,0.013459322
0.001718,0.014720598
0.001719,0.014248791
0.00172,0.013072694
0.001721,0.013253305
0.001722,0.013985972
0.001723,0.012381083
0.001724,0.014100264
0.001725,0.013912965
0.001726,0.013921096
0.001727,0.016252681
0.001728,0.017342672
0.001729,0.015270208
0.00173,0.015585396
0.001731,0.015440701
0.001732,0.015586313
0.001733,0.015123975
0.001734,0.014423077
0.001735,0.013820266
0.001736,0.013333841
0.001737,0.013851185
0.001738,0.017268767
0.001739,0.015923132
0.00174,0.015756108
0.001741,0.014747504
0.001742,0.016379021
0.001743,0.015043506
0.001744,0.014647926
0.001745,0.014989255
0.001746,0.014706906
0.001747,0.013471752
0.001748,0.015535741
0.001749,0.01618684
0.00175,0.017056272
0.001751,0.015669725
0.001752,0.016051298
0.001753,0.016640235
0.001754,0.016430358
0.001755,0.016870234
0.001756,0.016529507
0.001757,0.015260587
0.001758,0.014948017
0.001759,0.014645279
0.00176,0.013174059
0.001761,0.013986593
0.001762,0.01399094
0.001763,0.016076369
0.001764,0.015456227
0.001765,0.014412595
0.001766,0.014664885
0.001767,0.016504388
0.001768,0.017245167
0.001769,0.017511215
0.00177,0.016626085
0.001771,0.016287412
0.001772,0.017393034
0.001773,0.017497131
0.001774,0.020406742
0.001775,0.018329491
0.001776,0.019204628
0.001777,0.017932392
0.001778,0.01648717
0.001779,0.017127521
0.00178,0.018089489
0.001781,0.018138294
0.001782,0.01747699
0.001783,0.016696521
0.001784,0.01600021
0.001785,0.017123479
0.001786,0.01796698
0.001787,0.017771167
0.001788,0.020382062
0.001789,0.019073433
0.00179,0.018889363
0.001791,0.018791706
0.001792,0.016723752
0.001793,0.016688677
0.001794,0.017841833
0.001795,0.017854512
0.001796,0.01462787
0.001797,0.014926404
0.001798,0.015323896
0.001799,0.013964254
0.0018,0.013966796
0.001801,0.014916296
0.001802,0.015194765
0.001803,0.014120998
0.001804,0.014695211
0.001805,0.014181651
0.001806,0.013385407
0.001807,0.013773649
0.001808,0.013804119
0.001809,0.013929476
0.00181,0.014279547
0.001811,0.01498013
0.001812,0.015631678
0.001813,0.015487853
0.001814,0.013530838
0.001815,0.014132167
0.001816,0.014781146
0.001817,0.016354973
0.001818,0.015545486
0.001819,0.016183219
0.00182,0.016078309
0.001821,0.015080874
0.001822,0.016096405
0.001823,0.01457038
0.001824,0.014478092
0.001825,0.01408363
0.001826,0.014158127
0.001827,0.014672634
0.001828,0.014186848
0.001829,0.015694328
0.00183,0.014780018
0.001831,0.014244577
0.001832,0.015112653
0.001833,0.01447149
0.001834,0.013709261
0.001835,0.015187274
0.001836,0.017556475
0.001837,0.019252076
0.001838,0.016339886
0.001839,0.015960988
0.00184,0.016044285
0.001841,0.013847841
0.001842,0.016498875
0.001843,0.015834313
0.001844,0.016652628
0.001845,0.015258198
0.001846,0.015754331
0.001847,0.016940852
0.001848,0.01808968
0.001849,0.019164689
0.00185,0.017417608
0.001851,0.016509155
0.001852,0.01678236
0.001853,0.015055764
0.001854,0.016266086
0.001855,0.016556842
0.001856,0.016787118
0.001857,0.016273558
0.001858,0.015221222
0.001859,0.016458592
0.00186,0.01718031
0.001861,0.017682204
0.001862,0.016669893
0.001863,0.016779245
0.001864,0.016457838
0.001865,0.015331721
0.001866,0.015588243
0.001867,0.015165671
0.001868,0.016052617
0.001869,0.016963745
0.00187,0.016182254
0.001871,0.015635835
0.001872,0.016283905
0.001873,0.015814191
0.001874,0.015593747
0.001875,0.015584842
0.001876,0.015198826
0.001877,0.016124085
0.001878,0.016258949
0.001879,0.015915775
0.00188,0.015553579
0.001881,0.0166116
0.001882,0.016595835
0.001883,0.017299265
0.001884,0.015362926
0.001885,0.014983799
0.001886,0.014664025
0.001887,0.014978639
0.001888,0.015105601
0.001889,0.014960858
0.00189,0.016474692
0.001891,0.017040277
0.001892,0.016695356
0.001893,0.019156233
0.001894,0.01940194
0.001895,0.018575112
0.001896,0.018746722
0.001897,0.018344368
0.001898,0.019271166
0.001899,0.017469595
0.0019,0.017929927
0.001901,0.016898955
0.001902,0.017863369
0.001903,0.019892464
0.001904,0.018942907
0.001905,0.017485771
0.001906,0.017987923
0.001907,0.019196974
0.001908,0.020993892
0.001909,0.019470953
0.00191,0.017220325
0.001911,0.017187505
0.001912,0.016294157
0.001913,0.014719107
0.001914,0.016509834
0.001915,0.015569975
0.001916,0.01781423
0.001917,0.019170269
0.001918,0.015751168
0.001919,0.016023313
0.00192,0.016421712
0.001921,0.01624604
0.001922,0.017304443
0.001923,0.01741908
0.001924,0.01638657
0.001925,0.019109616
0.001926,0.017860121
0.001927,0.017896562
0.001928,0.017464598
0.001929,0.018907766
0.00193,0.018724604
0.001931,0.017920267
0.001932,0.018017161
0.001933,0.018257755
0.001934,0.019933597
0.001935,0.017993121
0.001936,0.017566192
0.001937,0.016739575
0.001938,0.017024015
0.001939,0.017426208
0.00194,0.018088151
0.001941,0.017002976
0.001942,0.017716916
0.001943,0.019511312
0.001944,0.018220273
0.001945,0.01803776
0.001946,0.014399152
0.001947,0.015359467
0.001948,0.01536198
0.001949,0.017747835
0.00195,0.018327886
0.001951,0.016662813
0.001952,0.016723628
0.001953,0.016365483
0.001954,0.016767627
0.001955,0.017433316
0.001956,0.018611735
0.001957,0.018528944
0.001958,0.018487936
0.001959,0.018768249
0.00196,0.018771096
0.001961,0.018465979
0.001962,0.017802124
0.001963,0.018921448
0.001964,0.016804317
0.001965,0.018133383
0.001966,0.0184209
0.001967,0.017705718
0.001968,0.015658298
0.001969,0.017293838
0.00197,0.018215151
0.001971,0.016537208
0.001972,0.015981225
0.001973,0.016010691
0.001974,0.016448101
0.001975,0.015271211
0.001976,0.015749191
0.001977,0.016864472
0.001978,0.017315317
0.001979,0.016925756
0.00198,0.017825782
0.001981,0.016149739
0.001982,0.015376694
0.001983,0.01606069
0.001984,0.015444332
0.001985,0.016073513
0.001986,0.016867692
0.001987,0.018237547
0.001988,0.018082715
0.001989,0.01772691
0.00199,0.018532107
0.001991,0.01742593
0.001992,0.017329773
0.001993,0.018107433
0.001994,0.017067613
0.001995,0.017229736
0.001996,0.017391219
0.001997,0.018158464
0.001998,0.017091213
0.001999,0.018063768
0.002,0.017777846
0.002001,0.017423972
0.002002,0.017874443
0.002003,0.018580357
0.002004,0.016286103
0.002005,0.018169566
0.002006,0.016678177
0.002007,0.014904295
0.002008,0.014850522
0.002009,0.01745126
0.00201,0.01841341
0.002011,0.019067939
0.002012,0.01796461
0.002013,0.01686752
0.002014,0.018221324
0.002015,0.017824234
0.002016,0.017431033
0.002017,0.018077832
0.002018,0.017646327
0.002019,0.017639619
0.00202,0.018098824
0.002021,0.018533435
0.002022,0.01553983
0.002023,0.017247851
0.002024,0.017016009
0.002025,0.015932104
0.002026,0.015498162
0.002027,0.01505265
0.002028,0.015289518
0.002029,0.015384118
0.00203,0.016879961
0.002031,0.016632773
0.002032,0.016782589
0.002033,0.015895271
0.002034,0.016502266
0.002035,0.015843132
0.002036,0.015846246
0.002037,0.014763469
0.002038,0.015140714
0.002039,0.016086545
0.00204,0.015305044
0.002041,0.016475408
0.002042,0.015701169
0.002043,0.017647426
0.002044,0.01621193
0.002045,0.015978673
0.002046,0.017518773
0.002047,0.016853246
0.002048,0.016576334
0.002049,0.016750448
0.00205,0.017833807
0.002051,0.018243968
0.002052,0.016959894
0.002053,0.017826556
0.002054,0.01641038
0.002055,0.016604635
0.002056,0.016959493
0.002057,0.017270162
0.002058,0.017959995
0.002059,0.016305002
0.00206,0.015545821
0.002061,0.015820353
0.002062,0.015528087
0.002063,0.015586332
0.002064,0.017740612
0.002065,0.01709342
0.002066,0.016257898
0.002067,0.018013243
0.002068,0.017534824
0.002069,0.017629826
0.00207,0.017072725
0.002071,0.015990559
0.002072,0.015870372
0.002073,0.015858973
0.002074,0.016628502
0.002075,0.016756305
0.002076,0.016449257
0.002077,0.015699593
0.002078,0.016673275
0.002079,0.017739952
0.00208,0.016422036
0.002081,0.014721735
0.002082,0.016820712
0.002083,0.016438442
0.002084,0.016582114
0.002085,0.017412267
0.002086,0.017438208
0.002087,0.017052718
0.002088,0.018427283
0.002089,0.018857499
0.00209,0.018655963
0.002091,0.018443516
0.002092,0.017901311
0.002093,0.018535757
0.002094,0.017698199
0.002095,0.016940986
0.002096,0.016198114
0.002097,0.016419122
0.002098,0.015229525
0.002099,0.017016907
0.0021,0.019024437
0.002101,0.017920573
0.002102,0.015754436
0.002103,0.016724631
0.002104,0.014372208
0.002105,0.014116288
0.002106,0.015888889
0.002107,0.017277003
0.002108,0.014822011
0.002109,0.014776703
0.00211,0.015196294
0.002111,0.015573758
0.002112,0.015840733
0.002113,0.015649708
0.002114,0.016324063
0.002115,0.017083799
0.002116,0.017943752
0.002117,0.01690142
0.002118,0.014957552
0.002119,0.015830682
0.00212,0.014496284
0.002121,0.016113288
0.002122,0.016630184
0.002123,0.017021483
0.002124,0.015959669
0.002125,0.017266989
0.002126,0.014867223
0.002127,0.01430415
0.002128,0.01493272
0.002129,0.017150805
0.00213,0.015958953
0.002131,0.016229024
0.002132,0.016481265
0.002133,0.015878274
0.002134,0.014869115
0.002135,0.014556908
0.002136,0.015001016
0.002137,0.016367508
0.002138,0.01645156
0.002139,0.014227283
0.00214,0.014291452
0.002141,0.014754641
0.002142,0.016131566
0.002143,0.016281937
0.002144,0.014457483
0.002145,0.014526305
0.002146,0.015150212
0.002147,0.017498039
0.002148,0.017389843
0.002149,0.016077984
0.00215,0.01605791
0.002151,0.016169422
0.002152,0.016935712
0.002153,0.016796635
0.002154,0.016827553
0.002155,0.01739869
0.002156,0.015693468
0.002157,0.015282925
0.002158,0.015739235
0.002159,0.015182191
0.00216,0.014999822
0.002161,0.015647673
0.002162,0.013956133
0.002163,0.014472302
0.002164,0.014592308
0.002165,0.015111152
0.002166,0.016939944
0.002167,0.016850656
0.002168,0.016030087
0.002169,0.015396262
0.00217,0.016658074
0.002171,0.016258538
0.002172,0.016898496
0.002173,0.015945949
0.002174,0.016366409
0.002175,0.016586299
0.002176,0.01535577
0.002177,0.015190007
0.002178,0.015902151
0.002179,0.014807593
0.00218,0.017903594
0.002181,0.017657267
0.002182,0.017885871
0.002183,0.016748193
0.002184,0.01737038
0.002185,0.017936214
0.002186,0.017600923
0.002187,0.015471132
0.002188,0.016307801
0.002189,0.016734788
0.00219,0.016313993
0.002191,0.015730617
0.002192,0.015125341
0.002193,0.015667862
0.002194,0.01642217
0.002195,0.017060791
0.002196,0.015322892
0.002197,0.014949192
0.002198,0.015654275
0.002199,0.015652307
0.0022,0.015763656
0.002201,0.01505649
0.002202,0.015788097
0.002203,0.015903507
0.002204,0.016260649
0.002205,0.017372319
0.002206,0.017704705
0.002207,0.017449664
0.002208,0.017152649
0.002209,0.017588435
0.00221,0.015564548
0.002211,0.017172704
0.002212,0.017413481
0.002213,0.016867587
0.002214,0.016350902
0.002215,0.015902323
0.002216,0.016576773
0.002217,0.017733388
0.002218,0.01774538
0.002219,0.01801739
0.00222,0.016939237
0.002221,0.016806103
0.002222,0.017401241
0.002223,0.01701597
0.002224,0.01810513
0.002225,0.017727493
0.002226,0.015405416
0.002227,0.015650587
0.002228,0.014533347
0.002229,0.014683039
0.00223,0.015693621
0.002231,0.015519383
0.002232,0.015455711
0.002233,0.015057178
0.002234,0.015443109
0.002235,0.015337597
0.002236,0.015576252
0.002237,0.016297406
0.002238,0.016028319
0.002239,0.01794639
0.00224,0.016345857
0.002241,0.015401909
0.002242,0.016179903
0.002243,0.015669027
0.002244,0.014820864
0.002245,0.015566526
0.002246,0.015099821
0.002247,0.015287731
0.002248,0.014941109
0.002249,0.014476353
0.00225,0.01562799
0.002251,0.016856924
0.002252,0.017186272
0.002253,0.017015636
0.002254,0.017173861
0.002255,0.017933109
0.002256,0.016338911
0.002257,0.015413547
0.002258,0.016649178
0.002259,0.016724306
0.00226,0.018958625
0.002261,0.019357014
0.002262,0.018796626
0.002263,0.01730581
0.002264,0.016833582
0.002265,0.017204646
0.002266,0.016000353
0.002267,0.017505004
0.002268,0.017915423
0.002269,0.017181065
0.00227,0.017005967
0.002271,0.017286787
0.002272,0.017486602
0.002273,0.018280104
0.002274,0.01792794
0.002275,0.017388486
0.002276,0.017485752
0.002277,0.017003664
0.002278,0.017584489
0.002279,0.017328598
0.00228,0.016688324
0.002281,0.018046484
0.002282,0.018475228
0.002283,0.016077344
0.002284,0.018272756
0.002285,0.017956928
0.002286,0.017490548
0.002287,0.017900852
0.002288,0.017512256
0.002289,0.016650334
0.00229,0.015368038
0.002291,0.015610993
0.002292,0.016611753
0.002293,0.016165734
0.002294,0.017563479
0.002295,0.019849612
0.002296,0.020811905
0.002297,0.017398318
0.002298,0.018206227
0.002299,0.018287709
0.0023,0.017813733
0.002301,0.018793387
0.002302,0.018506281
0.002303,0.019364935
0.002304,0.020061724
0.002305,0.018576985
0.002306,0.016964261
0.002307,0.017297344
0.002308,0.016910354
0.002309,0.016677154
0.00231,0.018183621
0.002311,0.01950254
0.002312,0.020732086
0.002313,0.019074197
0.002314,0.018666082
0.002315,0.018371446
0.002316,0.019433843
0.002317,0.018986075
0.002318,0.019315471
0.002319,0.018188332
0.00232,0.018742643
0.002321,0.0186822
0.002322,0.019637318
0.002323,0.018298601
0.002324,0.018271466
0.002325,0.018253332
0.002326,0.018984824
0.002327,0.019544772
0.002328,0.020903362
0.002329,0.021286617
0.00233,0.020601962
0.002331,0.020832629
0.002332,0.020142891
0.002333,0.019391927
0.002334,0.018149492
0.002335,0.016876282
0.002336,0.016128327
0.002337,0.014546312
0.002338,0.015268316
0.002339,0.018097133
0.00234,0.017633466
0.002341,0.015300363
0.002342,0.016080602
0.002343,0.01659272
0.002344,0.016451981
0.002345,0.017628756
0.002346,0.017619153
0.002347,0.017448221
0.002348,0.016198602
0.002349,0.015545372
0.00235,0.018088046
0.002351,0.018572322
0.002352,0.018369573
0.002353,0.018184529
0.002354,0.01758018
0.002355,0.016484304
0.002356,0.018409015
0.002357,0.018087999
0.002358,0.017965078
0.002359,0.018729906
0.00236,0.019623636
0.002361,0.018944025
0.002362,0.018755245
0.002363,0.018264339
0.002364,0.0184621
0.002365,0.019092963
0.002366,0.01796418
0.002367,0.016392274
0.002368,0.017334302
0.002369,0.016402354
0.00237,0.016100504
0.002371,0.017749383
0.002372,0.017770155
0.002373,0.017657582
0.002374,0.015807522
0.002375,0.017789799
0.002376,0.018159352
0.002377,0.016840624
0.002378,0.017951272
0.002379,0.0157535
0.00238,0.015628382
0.002381,0.016612909
0.002382,0.017989099
0.002383,0.01723865
0.002384,0.017993561
0.002385,0.018104452
0.002386,0.016627566
0.002387,0.01631963
0.002388,0.018105569
0.002389,0.017731478
0.00239,0.016958413
0.002391,0.019534472
0.002392,0.019027485
0.002393,0.018489063
0.002394,0.01770117
0.002395,0.016960019
0.002396,0.018393918
0.002397,0.018953121
0.002398,0.01814933
0.002399,0.0183411
0.0024,0.019149918
0.002401,0.018735888
0.002402,0.019053321
0.002403,0.019659618
0.002404,0.018977572
0.002405,0.018005657
0.002406,0.017749536
0.002407,0.017908572
0.002408,0.01868499
0.002409,0.01941138
0.00241,0.019030667
0.002411,0.018232006
0.002412,0.017121406
0.002413,0.017217735
0.002414,0.017720987
0.002415,0.016457742
0.002416,0.016348485
0.002417,0.016766681
0.002418,0.015951051
0.002419,0.017679625
0.00242,0.016622693
0.002421,0.017284799
0.002422,0.019308008
0.002423,0.018820073
0.002424,0.018175108
0.002425,0.019585207
0.002426,0.019716956
0.002427,0.019633945
0.002428,0.018686442
0.002429,0.017851034
0.00243,0.019820489
0.002431,0.019983262
0.002432,0.018213594
0.002433,0.021542681
0.002434,0.020850878
0.002435,0.019996724
0.002436,0.018020858
0.002437,0.018236191
0.002438,0.018732037
0.002439,0.018309503
0.00244,0.016785322
0.002441,0.01675404
0.002442,0.016502018
0.002443,0.017443587
0.002444,0.016490629
0.002445,0.017575976
0.002446,0.018312752
0.002447,0.020095987
0.002448,0.018483875
0.002449,0.017531251
0.00245,0.017192998
0.002451,0.015740018
0.002452,0.017273573
0.002453,0.015820755
0.002454,0.015140284
0.002455,0.016772891
