x;y
0.001253;0.022893503
0.001254;0.022238839
0.001255;0.02092336
0.001256;0.020477264
0.001257;0.019950155
0.001258;0.022604151
0.001259;0.021593463
0.00126;0.024525622
0.001261;0.026150184
0.001262;0.0244478
0.001263;0.022776411
0.001264;0.022306381
0.001265;0.021016097
0.001266;0.02319433
0.001267;0.023472407
0.001268;0.024653062
0.001269;0.023840021
0.00127;0.024910014
0.001271;0.020987366
0.001272;0.025070981
0.001273;0.021344021
0.001274;0.020727643
0.001275;0.022533733
0.001276;0.023403538
0.001277;0.026312059
0.001278;0.023519263
0.001279;0.024082011
0.00128;0.022138535
0.001281;0.022556769
0.001282;0.023328085
0.001283;0.021985375
0.001284;0.024249781
0.001285;0.021453259
0.001286;0.01956112
0.001287;0.021500258
0.001288;0.022301747
0.001289;0.023809533
0.00129;0.027579202
0.001291;0.02354185
0.001292;0.02548911
0.001293;0.02574353
0.001294;0.023382145
0.001295;0.023365596
0.001296;0.021279929
0.001297;0.02025189
0.001298;0.01808152
0.001299;0.021807429
0.0013;0.020337471
0.001301;0.022496604
0.001302;0.020836623
0.001303;0.02200264
0.001304;0.019793956
0.001305;0.022047699
0.001306;0.024377927
0.001307;0.02195523
0.001308;0.020465302
0.001309;0.017804217
0.00131;0.023064397
0.001311;0.02298301
0.001312;0.023090901
0.001313;0.022716207
0.001314;0.021229929
0.001315;0.02119065
0.001316;0.023940909
0.001317;0.020272232
0.001318;0.021846708
0.001319;0.022101989
0.00132;0.021958287
0.001321;0.021323498
0.001322;0.022438837
0.001323;0.02423391
0.001324;0.023954342
0.001325;0.022602813
0.001326;0.020155618
0.001327;0.01953624
0.001328;0.021974454
0.001329;0.021488238
0.00133;0.019923154
0.001331;0.020681657
0.001332;0.021666585
0.001333;0.021244032
0.001334;0.019206166
0.001335;0.020851366
0.001336;0.020205779
0.001337;0.017563077
0.001338;0.017326056
0.001339;0.018877487
0.00134;0.020283535
0.001341;0.019464905
0.001342;0.020576556
0.001343;0.018600766
0.001344;0.020745797
0.001345;0.020784092
0.001346;0.02338762
0.001347;0.021371739
0.001348;0.021728604
0.001349;0.023307141
0.00135;0.022523558
0.001351;0.021488859
0.001352;0.021460912
0.001353;0.018957048
0.001354;0.01824629
0.001355;0.016632372
0.001356;0.018488471
0.001357;0.020362208
0.001358;0.021527909
0.001359;0.018560264
0.00136;0.019245292
0.001361;0.017349761
0.001362;0.017877147
0.001363;0.018667811
0.001364;0.01841598
0.001365;0.019542957
0.001366;0.021652501
0.001367;0.019301511
0.001368;0.020833355
0.001369;0.019802794
0.00137;0.02039647
0.001371;0.019625499
0.001372;0.016792039
0.001373;0.017804226
0.001374;0.015731677
0.001375;0.017282774
0.001376;0.018512099
0.001377;0.018537304
0.001378;0.018639739
0.001379;0.018894303
0.00138;0.020404353
0.001381;0.01837736
0.001382;0.017773613
0.001383;0.017326582
0.001384;0.018916995
0.001385;0.019648564
0.001386;0.019125219
0.001387;0.020378145
0.001388;0.019639926
0.001389;0.016760298
0.00139;0.019355485
0.001391;0.01960017
0.001392;0.018920301
0.001393;0.020535146
0.001394;0.018480636
0.001395;0.021161251
0.001396;0.021536575
0.001397;0.021191472
0.001398;0.021796518
0.001399;0.021093537
0.0014;0.020237138
0.001401;0.021534616
0.001402;0.022565015
0.001403;0.022757034
0.001404;0.021600868
0.001405;0.022185353
0.001406;0.021867299
0.001407;0.020639416
0.001408;0.024310424
0.001409;0.026415851
0.00141;0.025099683
0.001411;0.026267066
0.001412;0.02488822
0.001413;0.020370081
0.001414;0.019917211
0.001415;0.022596975
0.001416;0.024439698
0.001417;0.023019175
0.001418;0.022884187
0.001419;0.023542615
0.00142;0.023752855
0.001421;0.026591359
0.001422;0.026170555
0.001423;0.026755766
0.001424;0.025304563
0.001425;0.026991554
0.001426;0.023734271
0.001427;0.024128447
0.001428;0.025450022
0.001429;0.026187352
0.00143;0.024762491
0.001431;0.025019252
0.001432;0.026907904
0.001433;0.025970023
0.001434;0.024119847
0.001435;0.022423377
0.001436;0.019804619
0.001437;0.019733198
0.001438;0.018589788
0.001439;0.018750009
0.00144;0.018103104
0.001441;0.018572341
0.001442;0.021990754
0.001443;0.021877952
0.001444;0.021788836
0.001445;0.01908315
0.001446;0.018597623
0.001447;0.021441268
0.001448;0.020893712
0.001449;0.022792969
0.00145;0.021215817
0.001451;0.020540306
0.001452;0.021315128
0.001453;0.02143371
0.001454;0.02411958
0.001455;0.023583365
0.001456;0.023694285
0.001457;0.022076774
0.001458;0.023275821
0.001459;0.020104711
0.00146;0.018994808
0.001461;0.017745714
0.001462;0.018505105
0.001463;0.017622937
0.001464;0.020189632
0.001465;0.019641111
0.001466;0.018680729
0.001467;0.018875289
0.001468;0.019276727
0.001469;0.019101046
0.00147;0.019248378
0.001471;0.020400674
0.001472;0.020974783
0.001473;0.022449958
0.001474;0.023256072
0.001475;0.025023695
0.001476;0.0243459
0.001477;0.022814467
0.001478;0.021380137
0.001479;0.023628874
0.00148;0.023160382
0.001481;0.019536459
0.001482;0.020222271
0.001483;0.01911727
0.001484;0.02088324
0.001485;0.018512462
0.001486;0.021622108
0.001487;0.022818451
0.001488;0.020816845
0.001489;0.023214987
0.00149;0.022134618
0.001491;0.021967507
0.001492;0.020420548
0.001493;0.022545438
0.001494;0.021814853
0.001495;0.022084036
0.001496;0.02134725
0.001497;0.02286975
0.001498;0.021698946
0.001499;0.022991323
0.0015;0.023036612
0.001501;0.024480907
0.001502;0.022810951
0.001503;0.022064879
0.001504;0.022993444
0.001505;0.023164433
0.001506;0.020350178
0.001507;0.021946067
0.001508;0.022508929
0.001509;0.022052075
0.00151;0.023815915
0.001511;0.024586189
0.001512;0.021698937
0.001513;0.021081498
0.001514;0.023726704
0.001515;0.02751124
0.001516;0.025518997
0.001517;0.025520564
0.001518;0.022094116
0.001519;0.023501883
0.00152;0.023748928
0.001521;0.024395622
0.001522;0.023147675
0.001523;0.023617743
0.001524;0.025145622
0.001525;0.025499916
0.001526;0.022879658
0.001527;0.024105449
0.001528;0.024562255
0.001529;0.020568549
0.00153;0.017980394
0.001531;0.019362756
0.001532;0.019765197
0.001533;0.023250425
0.001534;0.020861962
0.001535;0.020547596
0.001536;0.019987332
0.001537;0.021848438
0.001538;0.023613997
0.001539;0.024416375
0.00154;0.024515991
0.001541;0.023126139
0.001542;0.022796915
0.001543;0.021847205
0.001544;0.025023428
0.001545;0.026577218
0.001546;0.02438044
0.001547;0.025573477
0.001548;0.024679375
0.001549;0.025517994
0.00155;0.026404777
0.001551;0.022722752
0.001552;0.021458036
0.001553;0.021483088
0.001554;0.023532496
0.001555;0.021154582
0.001556;0.019571229
0.001557;0.020584477
0.001558;0.018987164
0.001559;0.018418177
0.00156;0.020156535
0.001561;0.022499509
0.001562;0.018246997
0.001563;0.015896638
0.001564;0.016889076
0.001565;0.01640673
0.001566;0.016607855
0.001567;0.017909432
0.001568;0.019115865
0.001569;0.020465388
0.00157;0.021279107
0.001571;0.02102805
0.001572;0.021585705
0.001573;0.020535509
0.001574;0.019591389
0.001575;0.019633381
0.001576;0.021901667
0.001577;0.022810855
0.001578;0.021472932
0.001579;0.01895165
0.00158;0.021938624
0.001581;0.018926751
0.001582;0.020224306
0.001583;0.02137665
0.001584;0.021899202
0.001585;0.01947337
0.001586;0.020129314
0.001587;0.020105981
0.001588;0.01825358
0.001589;0.019296591
0.00159;0.018285875
0.001591;0.021218292
0.001592;0.019796651
0.001593;0.023050714
0.001594;0.023235759
0.001595;0.02230661
0.001596;0.018216709
0.001597;0.022227842
0.001598;0.022547396
0.001599;0.020597251
0.0016;0.021590033
0.001601;0.020797
0.001602;0.020865726
0.001603;0.022025084
0.001604;0.023092353
0.001605;0.022670097
0.001606;0.024449787
0.001607;0.024771816
0.001608;0.021452112
0.001609;0.022753814
0.00161;0.020659127
0.001611;0.023692737
0.001612;0.024938707
0.001613;0.023919516
0.001614;0.023061951
0.001615;0.020647327
0.001616;0.019327834
0.001617;0.021643864
0.001618;0.022841784
0.001619;0.02256127
0.00162;0.022867438
0.001621;0.021187421
0.001622;0.020423328
0.001623;0.019883206
0.001624;0.022922128
0.001625;0.022940769
0.001626;0.019722469
0.001627;0.020667458
0.001628;0.019946295
0.001629;0.021803751
0.00163;0.020150879
0.001631;0.019790001
0.001632;0.019104839
0.001633;0.02037847
0.001634;0.020359609
0.001635;0.018508402
0.001636;0.018705609
0.001637;0.019483785
0.001638;0.020809431
0.001639;0.02067815
0.00164;0.019429734
0.001641;0.019854389
0.001642;0.023136295
0.001643;0.021959711
0.001644;0.024531852
0.001645;0.020798127
0.001646;0.020197926
0.001647;0.0210984
0.001648;0.022401039
0.001649;0.024010619
0.00165;0.024896217
0.001651;0.024583485
0.001652;0.023137012
0.001653;0.019811594
0.001654;0.024190466
0.001655;0.023920299
0.001656;0.021985069
0.001657;0.023076894
0.001658;0.02051768
0.001659;0.017866159
0.00166;0.019803616
0.001661;0.019615906
0.001662;0.021014998
0.001663;0.021927541
0.001664;0.022671482
0.001665;0.024050978
0.001666;0.023530767
0.001667;0.02141311
0.001668;0.021683267
0.001669;0.02141569
0.00167;0.020039615
0.001671;0.02068373
0.001672;0.022483734
0.001673;0.025587045
0.001674;0.022817056
0.001675;0.022811505
0.001676;0.023637941
0.001677;0.025571136
0.001678;0.023261002
0.001679;0.022652841
0.00168;0.02371263
0.001681;0.024031706
0.001682;0.022553683
0.001683;0.023851105
0.001684;0.023785512
0.001685;0.022381108
0.001686;0.021799442
0.001687;0.023405009
0.001688;0.025866728
0.001689;0.026284427
0.00169;0.026811144
0.001691;0.027006278
0.001692;0.02573946
0.001693;0.023955021
0.001694;0.023917146
0.001695;0.021974501
0.001696;0.021260065
0.001697;0.023553727
0.001698;0.023015553
0.001699;0.021059217
0.0017;0.024880758
0.001701;0.024048188
0.001702;0.024885038
0.001703;0.025735361
0.001704;0.022856928
0.001705;0.022157463
0.001706;0.021122163
0.001707;0.023941167
0.001708;0.021424203
0.001709;0.023547688
0.00171;0.024675286
0.001711;0.022489696
0.001712;0.028236406
0.001713;0.024680388
0.001714;0.024373876
0.001715;0.024266444
0.001716;0.021547362
0.001717;0.022960624
0.001718;0.022718758
0.001719;0.021175659
0.00172;0.024029499
0.001721;0.023158118
0.001722;0.019994164
0.001723;0.019296447
0.001724;0.021145409
0.001725;0.021762809
0.001726;0.023391537
0.001727;0.020676526
0.001728;0.019707669
0.001729;0.018840979
0.00173;0.023898983
0.001731;0.024740754
0.001732;0.023886256
0.001733;0.023109122
0.001734;0.020685918
0.001735;0.022335628
0.001736;0.024811841
0.001737;0.021110325
0.001738;0.025084185
0.001739;0.024428213
0.00174;0.023530308
0.001741;0.023357074
0.001742;0.01928267
0.001743;0.020395085
0.001744;0.021457836
0.001745;0.023856102
0.001746;0.021684414
0.001747;0.023922315
0.001748;0.023119899
0.001749;0.023934698
0.00175;0.021469053
0.001751;0.022479683
0.001752;0.020205693
0.001753;0.018749006
0.001754;0.02019998
0.001755;0.023737175
0.001756;0.02335973
0.001757;0.025123216
0.001758;0.026094892
0.001759;0.023587808
0.00176;0.021534989
0.001761;0.019847395
0.001762;0.019312738
0.001763;0.018845584
0.001764;0.018370959
0.001765;0.018683509
0.001766;0.01788867
0.001767;0.015779718
0.001768;0.017473914
0.001769;0.01869292
0.00177;0.020017047
0.001771;0.019288278
0.001772;0.023089038
0.001773;0.022269892
0.001774;0.022382617
0.001775;0.022903879
0.001776;0.023541096
0.001777;0.022512388
0.001778;0.019644465
0.001779;0.017609981
0.00178;0.022066426
0.001781;0.019979583
0.001782;0.022126601
0.001783;0.020853936
0.001784;0.02204103
0.001785;0.019873498
0.001786;0.020066091
0.001787;0.021547601
0.001788;0.020098376
0.001789;0.021879127
0.00179;0.019907637
0.001791;0.021268329
0.001792;0.021942331
0.001793;0.019166954
0.001794;0.023105959
0.001795;0.024936958
0.001796;0.02310272
0.001797;0.020455566
0.001798;0.022436133
0.001799;0.023124514
0.0018;0.025855463
0.001801;0.024807082
0.001802;0.025379958
0.001803;0.023046386
0.001804;0.021582265
0.001805;0.024902657
0.001806;0.025154049
0.001807;0.022397628
0.001808;0.022175712
0.001809;0.021770893
0.00181;0.023703037
0.001811;0.019636143
0.001812;0.019418938
0.001813;0.02423627
0.001814;0.022434251
0.001815;0.021121503
0.001816;0.022695378
0.001817;0.02231476
0.001818;0.022357336
0.001819;0.022919291
0.00182;0.022403064
0.001821;0.022177394
0.001822;0.023722242
0.001823;0.022973112
0.001824;0.024346961
0.001825;0.023856283
0.001826;0.022827108
0.001827;0.024221165
0.001828;0.026587509
0.001829;0.023653592
0.00183;0.024806586
0.001831;0.023987115
0.001832;0.023183141
0.001833;0.022412514
0.001834;0.023916143
0.001835;0.023634072
0.001836;0.022648016
0.001837;0.023973948
0.001838;0.024305675
0.001839;0.021448654
0.00184;0.02153626
0.001841;0.021487923
0.001842;0.019911507
0.001843;0.018296327
0.001844;0.021147989
0.001845;0.019326468
0.001846;0.020923379
0.001847;0.019874444
0.001848;0.021114232
0.001849;0.019857724
0.00185;0.023094245
0.001851;0.020943195
0.001852;0.022182601
0.001853;0.018751213
0.001854;0.015398097
0.001855;0.018507762
0.001856;0.020383381
0.001857;0.021040948
0.001858;0.020669723
0.001859;0.019899678
0.00186;0.02045332
0.001861;0.021015256
0.001862;0.019018905
0.001863;0.019331475
0.001864;0.018912667
0.001865;0.019176336
0.001866;0.021455189
0.001867;0.020230058
0.001868;0.019922581
0.001869;0.019111518
0.00187;0.022047365
0.001871;0.021278218
0.001872;0.020711372
0.001873;0.017341114
0.001874;0.019738415
0.001875;0.019992167
0.001876;0.021375523
0.001877;0.019900003
0.001878;0.01910889
0.001879;0.021707526
0.00188;0.024109519
0.001881;0.022732202
0.001882;0.02153133
0.001883;0.023111453
0.001884;0.022844354
0.001885;0.021042219
0.001886;0.021199259
0.001887;0.021471288
0.001888;0.02320162
0.001889;0.021872057
0.00189;0.022678686
0.001891;0.021657126
0.001892;0.022287511
0.001893;0.021920289
0.001894;0.023575521
0.001895;0.022942661
0.001896;0.021986158
0.001897;0.022225645
0.001898;0.021148065
0.001899;0.022041498
0.0019;0.02071097
0.001901;0.020503989
0.001902;0.019366311
0.001903;0.023151649
0.001904;0.023487074
0.001905;0.023016127
0.001906;0.019979125
0.001907;0.021224368
0.001908;0.022003213
0.001909;0.023900674
0.00191;0.025046349
0.001911;0.023682619
0.001912;0.022911599
0.001913;0.021236302
0.001914;0.020769005
0.001915;0.024577447
0.001916;0.02420839
0.001917;0.026226698
0.001918;0.024425098
0.001919;0.025247397
0.00192;0.022601437
0.001921;0.022587421
0.001922;0.023810211
0.001923;0.024244717
0.001924;0.025325439
0.001925;0.024540107
0.001926;0.02639569
0.001927;0.023922296
0.001928;0.021802327
0.001929;0.023153121
0.00193;0.022871642
0.001931;0.025565967
0.001932;0.025141781
0.001933;0.026402082
0.001934;0.025887662
0.001935;0.025748518
0.001936;0.024851378
0.001937;0.0257946
0.001938;0.023924723
0.001939;0.02071719
0.00194;0.022862785
0.001941;0.021338575
0.001942;0.022967408
0.001943;0.021463912
0.001944;0.022727338
0.001945;0.022041498
0.001946;0.019847787
0.001947;0.019641455
0.001948;0.020389362
0.001949;0.021305955
0.00195;0.022542686
0.001951;0.022244859
0.001952;0.022315859
0.001953;0.024395651
0.001954;0.02566931
0.001955;0.022879849
0.001956;0.020828549
0.001957;0.021593721
0.001958;0.020201346
0.001959;0.020498571
0.00196;0.022559559
0.001961;0.022442869
0.001962;0.022989001
0.001963;0.021855031
0.001964;0.019877024
0.001965;0.019050578
0.001966;0.019690021
0.001967;0.022601819
0.001968;0.017964725
0.001969;0.017664481
0.00197;0.022738164
0.001971;0.023483214
0.001972;0.022718672
0.001973;0.021953672
0.001974;0.020351592
0.001975;0.02150429
0.001976;0.020027318
0.001977;0.022813913
0.001978;0.023749014
0.001979;0.020607761
0.00198;0.020971878
0.001981;0.023285978
0.001982;0.024261772
0.001983;0.022330621
0.001984;0.021754994
0.001985;0.021839332
0.001986;0.023730545
0.001987;0.022690524
0.001988;0.022385331
0.001989;0.019983778
0.00199;0.020489332
0.001991;0.02155965
0.001992;0.021175974
0.001993;0.01804957
0.001994;0.021098926
0.001995;0.023319858
0.001996;0.023377922
0.001997;0.024754962
0.001998;0.024673279
0.001999;0.022491062
0.002;0.019994852
0.002001;0.021492442
0.002002;0.022927842
0.002003;0.024442268
0.002004;0.025678645
0.002005;0.028038721
0.002006;0.028318987
0.002007;0.028585771
0.002008;0.027153926
0.002009;0.025137978
0.00201;0.025795164
0.002011;0.026365918
0.002012;0.028050388
0.002013;0.026614911
0.002014;0.025759525
0.002015;0.027543391
0.002016;0.027705217
0.002017;0.024979534
0.002018;0.022859956
0.002019;0.022921526
0.00202;0.024504631
0.002021;0.023625243
0.002022;0.022026307
0.002023;0.024868996
0.002024;0.024192281
0.002025;0.021396132
0.002026;0.020446221
0.002027;0.017677446
0.002028;0.018814054
0.002029;0.021188395
0.00203;0.022313805
0.002031;0.021834459
0.002032;0.020968601
0.002033;0.020746533
0.002034;0.021579351
0.002035;0.019971433
0.002036;0.02203974
0.002037;0.022541816
0.002038;0.022283135
0.002039;0.024154961
0.00204;0.024421133
0.002041;0.022892805
0.002042;0.024352235
0.002043;0.026991325
0.002044;0.024163407
0.002045;0.021906692
0.002046;0.022798425
0.002047;0.021520619
0.002048;0.021106283
0.002049;0.022537995
0.00205;0.02189666
0.002051;0.02351354
0.002052;0.025227925
0.002053;0.023563157
0.002054;0.025105072
0.002055;0.025997655
0.002056;0.024533018
0.002057;0.022627846
0.002058;0.022904147
0.002059;0.022894172
0.00206;0.023748431
0.002061;0.023100656
0.002062;0.022053069
0.002063;0.022444751
0.002064;0.025895391
0.002065;0.02409877
0.002066;0.024552242
0.002067;0.024564166
0.002068;0.023046644
0.002069;0.022819225
0.00207;0.022754856
0.002071;0.024970887
0.002072;0.027162429
0.002073;0.026124788
0.002074;0.024114449
0.002075;0.024130424
0.002076;0.025452716
0.002077;0.029150506
0.002078;0.0268668
0.002079;0.030983359
0.00208;0.027446278
0.002081;0.027221247
0.002082;0.026732089
0.002083;0.025434429
0.002084;0.027547404
0.002085;0.026387387
0.002086;0.025159027
0.002087;0.024134819
0.002088;0.024809442
0.002089;0.026418344
0.00209;0.024736015
0.002091;0.023147789
0.002092;0.023171294
0.002093;0.022997791
0.002094;0.025032438
0.002095;0.023120549
0.002096;0.021635513
0.002097;0.021645259
0.002098;0.02179819
0.002099;0.02236819
0.0021;0.01902995
0.002101;0.018070351
0.002102;0.019977157
0.002103;0.022925176
0.002104;0.024149266
0.002105;0.027746188
0.002106;0.023457951
0.002107;0.024231025
0.002108;0.024109041
0.002109;0.022550578
0.00211;0.023994242
0.002111;0.023206254
0.002112;0.021044197
0.002113;0.022778045
0.002114;0.023636365
0.002115;0.024783502
0.002116;0.02740891
0.002117;0.023230829
0.002118;0.023776101
0.002119;0.023643664
0.00212;0.023257094
0.002121;0.020576613
0.002122;0.020637151
0.002123;0.019109311
0.002124;0.022019915
0.002125;0.022008287
0.002126;0.021399963
0.002127;0.021170251
0.002128;0.019290858
0.002129;0.021450326
0.00213;0.02223367
0.002131;0.020203056
0.002132;0.019308028
0.002133;0.02024116
0.002134;0.021053389
0.002135;0.020427552
0.002136;0.021224302
0.002137;0.019374318
0.002138;0.016959273
0.002139;0.015393061
0.00214;0.020084312
0.002141;0.021773692
0.002142;0.022669934
0.002143;0.02212684
0.002144;0.021438468
0.002145;0.020638823
0.002146;0.022864418
0.002147;0.022377229
0.002148;0.022136127
0.002149;0.024458941
0.00215;0.021951838
0.002151;0.021366866
0.002152;0.021036477
0.002153;0.019257235
0.002154;0.019673683
0.002155;0.023421434
0.002156;0.021003456
0.002157;0.020009958
0.002158;0.020452021
0.002159;0.020121288
0.00216;0.020882648
0.002161;0.018932206
0.002162;0.018694898
0.002163;0.018884997
0.002164;0.02180013
0.002165;0.019361734
0.002166;0.018997073
0.002167;0.021144654
0.002168;0.020119587
0.002169;0.018905931
0.00217;0.018643026
0.002171;0.017660735
0.002172;0.019286167
0.002173;0.017911945
0.002174;0.018302041
0.002175;0.019018093
0.002176;0.019242942
0.002177;0.01740042
0.002178;0.01714663
0.002179;0.017376017
0.00218;0.019803119
0.002181;0.017890438
0.002182;0.019735931
0.002183;0.022754722
0.002184;0.019638054
0.002185;0.020296204
0.002186;0.020202875
0.002187;0.021514915
0.002188;0.026048791
0.002189;0.021722393
0.00219;0.019852478
0.002191;0.017763333
0.002192;0.019625222
0.002193;0.022141296
0.002194;0.023516148
0.002195;0.022395382
0.002196;0.022457698
0.002197;0.018937748
0.002198;0.01886992
0.002199;0.021526992
0.0022;0.023729073
0.002201;0.023530328
0.002202;0.025801536
0.002203;0.026980901
0.002204;0.026285077
0.002205;0.027736939
0.002206;0.025159103
0.002207;0.022931062
0.002208;0.025036766
0.002209;0.027217034
0.00221;0.026078018
0.002211;0.024558901
0.002212;0.022963949
0.002213;0.022366757
0.002214;0.020420118
0.002215;0.021427356
0.002216;0.022348546
0.002217;0.019986386
0.002218;0.02243898
0.002219;0.024614853
0.00222;0.021568258
0.002221;0.022036444
0.002222;0.020531888
0.002223;0.01962591
0.002224;0.021945713
0.002225;0.022022437
0.002226;0.020103707
0.002227;0.020004941
0.002228;0.020854872
0.002229;0.020588814
0.00223;0.020611574
0.002231;0.020746829
0.002232;0.022120506
0.002233;0.020558889
0.002234;0.020680892
0.002235;0.019776252
0.002236;0.020997628
0.002237;0.019113964
0.002238;0.017773881
0.002239;0.018901689
0.00224;0.019435419
0.002241;0.022835583
0.002242;0.021903186
0.002243;0.019461054
0.002244;0.016821362
0.002245;0.019062455
0.002246;0.019046097
0.002247;0.01869379
0.002248;0.017369061
0.002249;0.019842704
0.00225;0.019676463
0.002251;0.019133035
0.002252;0.0194043
0.002253;0.022302253
0.002254;0.022448315
0.002255;0.024392144
0.002256;0.024338572
0.002257;0.023896594
0.002258;0.022171651
0.002259;0.020073859
0.00226;0.020917646
0.002261;0.023245027
0.002262;0.023486663
0.002263;0.021760344
0.002264;0.024312402
0.002265;0.021844196
0.002266;0.024325616
0.002267;0.02509332
0.002268;0.024623041
0.002269;0.02415927
0.00227;0.022198118
0.002271;0.023680268
0.002272;0.023317948
0.002273;0.025678655
0.002274;0.022627989
0.002275;0.027104633
0.002276;0.02324109
0.002277;0.023151411
0.002278;0.021488038
0.002279;0.025546228
0.00228;0.026874367
0.002281;0.024216712
0.002282;0.022703356
0.002283;0.024624866
0.002284;0.027389055
0.002285;0.026551096
0.002286;0.02874304
0.002287;0.029617536
0.002288;0.030484799
0.002289;0.024846438
0.00229;0.026480526
0.002291;0.028755375
0.002292;0.027608697
0.002293;0.028579522
0.002294;0.026420991
0.002295;0.02661279
0.002296;0.023970843
0.002297;0.024657381
0.002298;0.024009014
0.002299;0.023792927
0.0023;0.024598285
0.002301;0.026088385
0.002302;0.022345641
0.002303;0.022502394
0.002304;0.026041061
0.002305;0.02653471
0.002306;0.024215145
0.002307;0.0223832
0.002308;0.024573835
0.002309;0.024786769
0.00231;0.022452529
0.002311;0.02435256
0.002312;0.023757336
0.002313;0.023010939
0.002314;0.02441627
0.002315;0.024781256
0.002316;0.028766735
0.002317;0.025704299
0.002318;0.024445622
0.002319;0.022301088
0.00232;0.024403906
0.002321;0.026034144
0.002322;0.023530872
0.002323;0.023517429
0.002324;0.021488878
0.002325;0.023445368
0.002326;0.02275884
0.002327;0.02448148
0.002328;0.024294009
0.002329;0.023589652
0.00233;0.022962114
0.002331;0.021574287
0.002332;0.022384461
0.002333;0.020632001
0.002334;0.019064299
0.002335;0.020213423
0.002336;0.021802165
0.002337;0.020432835
0.002338;0.023248839
0.002339;0.021476333
0.00234;0.021254915
0.002341;0.022295441
0.002342;0.022429053
0.002343;0.021142218
0.002344;0.023412213
0.002345;0.023193785
0.002346;0.024944831
0.002347;0.023580136
0.002348;0.020829027
0.002349;0.021403336
0.00235;0.021716441
0.002351;0.022043591
0.002352;0.022083329
0.002353;0.022053967
0.002354;0.019825668
0.002355;0.021062313
0.002356;0.021474699
0.002357;0.020901604
0.002358;0.019167632
0.002359;0.017963062
0.00236;0.017701629
0.002361;0.017724761
0.002362;0.018791801
0.002363;0.016397844
0.002364;0.018095948
0.002365;0.018918438
0.002366;0.017121711
0.002367;0.017229564
0.002368;0.01775008
0.002369;0.017376485
0.00237;0.016167454
0.002371;0.017085404
0.002372;0.019061624
0.002373;0.019391678
0.002374;0.020418427
0.002375;0.021551872
0.002376;0.020958932
0.002377;0.021357751
0.002378;0.020133957
0.002379;0.022046667
0.00238;0.01945964
0.002381;0.01954847
0.002382;0.01840675
0.002383;0.020048472
0.002384;0.018926827
0.002385;0.018908358
0.002386;0.018879876
0.002387;0.018135628
0.002388;0.01633614
0.002389;0.018724011
0.00239;0.021730094
0.002391;0.023379728
0.002392;0.020950858
0.002393;0.022131235
0.002394;0.024440539
0.002395;0.023712897
0.002396;0.022781618
0.002397;0.02274276
0.002398;0.022427811
0.002399;0.020396384
0.0024;0.023849652
0.002401;0.022978797
0.002402;0.024911514
0.002403;0.024616831
0.002404;0.026288096
0.002405;0.028075029
0.002406;0.028653341
0.002407;0.028306709
0.002408;0.029230134
0.002409;0.02538057
0.00241;0.025504971
0.002411;0.026736513
0.002412;0.028248178
0.002413;0.02662073
0.002414;0.026622698
0.002415;0.02426567
0.002416;0.026482226
0.002417;0.026635024
0.002418;0.023890355
0.002419;0.024086894
0.00242;0.023131384
0.002421;0.025263468
0.002422;0.025314538
0.002423;0.024118013
0.002424;0.026133129
0.002425;0.023438173
0.002426;0.024704122
0.002427;0.028170699
0.002428;0.02670848
0.002429;0.025413715
0.00243;0.024635787
0.002431;0.024456466
0.002432;0.02294912
0.002433;0.021614359
0.002434;0.021354923
0.002435;0.01944162
0.002436;0.018620258
0.002437;0.02126789
0.002438;0.019519347
0.002439;0.019661396
0.00244;0.020218716
0.002441;0.022307308
0.002442;0.020980344
0.002443;0.019076519
0.002444;0.019576589
0.002445;0.020259925
0.002446;0.021551165
0.002447;0.02011996
0.002448;0.021749127
0.002449;0.017907607
0.00245;0.016667007
0.002451;0.018175251
0.002452;0.017771139
0.002453;0.018900208
0.002454;0.020763339
0.002455;0.019995349
0.002456;0.020480236
0.002457;0.018302872
0.002458;0.019073529
0.002459;0.017698877
0.00246;0.019624658
0.002461;0.01922818
0.002462;0.018585077
0.002463;0.021454769
0.002464;0.022532396
0.002465;0.020600691
0.002466;0.020017725
0.002467;0.02098214
0.002468;0.023778222
0.002469;0.022003175
0.00247;0.02132517
0.002471;0.023215684
0.002472;0.021301981
0.002473;0.021542356
0.002474;0.025529507
0.002475;0.024245663
0.002476;0.023414946
0.002477;0.024948796
0.002478;0.023991911
0.002479;0.022200153
0.00248;0.025124066
0.002481;0.026631785
0.002482;0.025816786
0.002483;0.023970356
0.002484;0.023610443
0.002485;0.022653797
0.002486;0.021627248
0.002487;0.02077983
0.002488;0.022458347
0.002489;0.02517204
0.00249;0.023635142
0.002491;0.023035093
0.002492;0.023801746
0.002493;0.022084064
0.002494;0.022002936
0.002495;0.024678716
0.002496;0.021379727
0.002497;0.02104821
0.002498;0.020683281
0.002499;0.020584047
0.0025;0.020249024
0.002501;0.019559295
0.002502;0.021649272
0.002503;0.02260203
0.002504;0.022719771
0.002505;0.022310748
0.002506;0.02023366
0.002507;0.021207715
0.002508;0.021140078
0.002509;0.020146331
0.00251;0.022478632
0.002511;0.02406444
0.002512;0.022635958
0.002513;0.023960171
0.002514;0.023261891
0.002515;0.023533891
0.002516;0.02298044
0.002517;0.023448091
0.002518;0.026408837
0.002519;0.022869349
0.00252;0.017915605
0.002521;0.021048955
0.002522;0.021372045
0.002523;0.021524852
0.002524;0.019707372
