x [m],y [m]
0.002525,0.020079983
0.002526,0.02009765
0.002527,0.019774732
0.002528,0.022000538
0.002529,0.021984887
0.00253,0.021691551
0.002531,0.022497407
0.002532,0.021050599
0.002533,0.022280574
0.002534,0.021523734
0.002535,0.018523976
0.002536,0.020652257
0.002537,0.02072986
0.002538,0.019672641
0.002539,0.019214832
0.00254,0.019954388
0.002541,0.018065469
0.002542,0.019896745
0.002543,0.020997179
0.002544,0.020947237
0.002545,0.019565639
0.002546,0.019972083
0.002547,0.019038091
0.002548,0.020116176
0.002549,0.019019946
0.00255,0.019607737
0.002551,0.019847797
0.002552,0.019356288
0.002553,0.017620147
0.002554,0.018767685
0.002555,0.019988909
0.002556,0.017867392
0.002557,0.017798933
0.002558,0.016696798
0.002559,0.018604187
0.00256,0.017826747
0.002561,0.02010816
0.002562,0.018569733
0.002563,0.019247814
0.002564,0.01875772
0.002565,0.02146803
0.002566,0.020387804
0.002567,0.019646997
0.002568,0.019560011
0.002569,0.020362102
0.00257,0.019019879
0.002571,0.018451189
0.002572,0.018355127
0.002573,0.017970295
0.002574,0.016871056
0.002575,0.01812551
0.002576,0.019262108
0.002577,0.01938734
0.002578,0.019574678
0.002579,0.02141247
0.00258,0.021689726
0.002581,0.021005358
0.002582,0.019577869
0.002583,0.018194714
0.002584,0.018388902
0.002585,0.018175471
0.002586,0.018564124
0.002587,0.019445805
0.002588,0.019830856
0.002589,0.020402375
0.00259,0.020534879
0.002591,0.019749174
0.002592,0.018984852
0.002593,0.017903547
0.002594,0.019093689
0.002595,0.020946119
0.002596,0.02102632
0.002597,0.020779649
0.002598,0.020755466
0.002599,0.019585064
0.0026,0.021302965
0.002601,0.019124464
0.002602,0.019888929
0.002603,0.02073372
0.002604,0.019855364
0.002605,0.019792131
0.002606,0.019666794
0.002607,0.019065933
0.002608,0.019180292
0.002609,0.019203491
0.00261,0.019154189
0.002611,0.018081578
0.002612,0.019723214
0.002613,0.018189172
0.002614,0.018625054
0.002615,0.019024705
0.002616,0.019918291
0.002617,0.018397826
0.002618,0.019217402
0.002619,0.019682989
0.00262,0.018531514
0.002621,0.019046651
0.002622,0.020380552
0.002623,0.019898665
0.002624,0.019580745
0.002625,0.021652014
0.002626,0.021554452
0.002627,0.023185989
0.002628,0.021837001
0.002629,0.021474461
0.00263,0.021065876
0.002631,0.019953738
0.002632,0.019050024
0.002633,0.018655275
0.002634,0.019801008
0.002635,0.019475835
0.002636,0.017782213
0.002637,0.018385654
0.002638,0.018406741
0.002639,0.019115464
0.00264,0.018023276
0.002641,0.018058054
0.002642,0.015605097
0.002643,0.016311891
0.002644,0.017286366
0.002645,0.018286505
0.002646,0.018705408
0.002647,0.017651744
0.002648,0.018064122
0.002649,0.018870455
0.00265,0.018366468
0.002651,0.019020596
0.002652,0.019953251
0.002653,0.019286683
0.002654,0.019886827
0.002655,0.018385376
0.002656,0.020628361
0.002657,0.021154658
0.002658,0.020029267
0.002659,0.020012174
0.00266,0.020575209
0.002661,0.020337757
0.002662,0.021515077
0.002663,0.019861928
0.002664,0.020247963
0.002665,0.020520356
0.002666,0.019751515
0.002667,0.019511464
0.002668,0.02149335
0.002669,0.021282289
0.00267,0.022015586
0.002671,0.021546627
0.002672,0.022388054
0.002673,0.020326387
0.002674,0.020005792
0.002675,0.020326617
0.002676,0.022372289
0.002677,0.02306925
0.002678,0.019816094
0.002679,0.020802819
0.00268,0.021683716
0.002681,0.020419373
0.002682,0.01988612
0.002683,0.019629044
0.002684,0.02068673
0.002685,0.019170508
0.002686,0.01883451
0.002687,0.019996457
0.002688,0.020087398
0.002689,0.02217446
0.00269,0.021222238
0.002691,0.018812984
0.002692,0.019430021
0.002693,0.020707588
0.002694,0.021011243
0.002695,0.021005959
0.002696,0.019451213
0.002697,0.018122414
0.002698,0.018084559
0.002699,0.018855626
0.0027,0.01746004
0.002701,0.020216003
0.002702,0.018843329
0.002703,0.018621805
0.002704,0.016759305
0.002705,0.017857054
0.002706,0.018949538
0.002707,0.019127675
0.002708,0.020709709
0.002709,0.020881004
0.00271,0.018978145
0.002711,0.019030342
0.002712,0.019809578
0.002713,0.019701324
0.002714,0.019789657
0.002715,0.018262523
0.002716,0.01861184
0.002717,0.018190778
0.002718,0.015501908
0.002719,0.016178174
0.00272,0.017728668
0.002721,0.017934398
0.002722,0.017447046
0.002723,0.017209413
0.002724,0.019235279
0.002725,0.020011047
0.002726,0.019214765
0.002727,0.018251306
0.002728,0.018358862
0.002729,0.017206232
0.00273,0.016758454
0.002731,0.016614371
0.002732,0.019259901
0.002733,0.019019564
0.002734,0.019258764
0.002735,0.020171622
0.002736,0.018756736
0.002737,0.019224138
0.002738,0.020717572
0.002739,0.019997871
0.00274,0.020766989
0.002741,0.018154919
0.002742,0.017550991
0.002743,0.017770881
0.002744,0.018961023
0.002745,0.01988377
0.002746,0.02038533
0.002747,0.020476911
0.002748,0.019398338
0.002749,0.019322102
0.00275,0.019408599
0.002751,0.019575605
0.002752,0.018814618
0.002753,0.018255663
0.002754,0.02025898
0.002755,0.019997068
0.002756,0.019512363
0.002757,0.019396054
0.002758,0.017660592
0.002759,0.018404524
0.00276,0.017968021
0.002761,0.01847325
0.002762,0.020223159
0.002763,0.019797711
0.002764,0.018987719
0.002765,0.020105752
0.002766,0.019537014
0.002767,0.020547405
0.002768,0.020357736
0.002769,0.020337786
0.00277,0.019188901
0.002771,0.019259958
0.002772,0.019581786
0.002773,0.019092112
0.002774,0.017651009
0.002775,0.018606585
0.002776,0.018323166
0.002777,0.018570019
0.002778,0.019330051
0.002779,0.021345655
0.00278,0.019503563
0.002781,0.019761088
0.002782,0.018565108
0.002783,0.018896587
0.002784,0.019509974
0.002785,0.019475491
0.002786,0.018800439
0.002787,0.018312245
0.002788,0.019332956
0.002789,0.020651044
0.00279,0.020498944
0.002791,0.019585885
0.002792,0.020443603
0.002793,0.01887592
0.002794,0.017659894
0.002795,0.016651137
0.002796,0.018576192
0.002797,0.017381138
0.002798,0.017394553
0.002799,0.019995329
0.0028,0.018131396
0.002801,0.017517397
0.002802,0.015861543
0.002803,0.016256656
0.002804,0.015509284
0.002805,0.014791866
0.002806,0.015471639
0.002807,0.015522507
0.002808,0.01499494
0.002809,0.015531154
0.00281,0.016388232
0.002811,0.017603503
0.002812,0.017897489
0.002813,0.01791721
0.002814,0.020029095
0.002815,0.017984035
0.002816,0.017504775
0.002817,0.017149506
0.002818,0.016616425
0.002819,0.018353961
0.00282,0.021249889
0.002821,0.019105584
0.002822,0.019455742
0.002823,0.017988564
0.002824,0.018389905
0.002825,0.019125897
0.002826,0.018973129
0.002827,0.020131148
0.002828,0.018735238
0.002829,0.020213738
0.00283,0.019441181
0.002831,0.019472042
0.002832,0.020084111
0.002833,0.021283712
0.002834,0.020380419
0.002835,0.019743135
0.002836,0.019182881
0.002837,0.017625899
0.002838,0.01861591
0.002839,0.018278699
0.00284,0.019188872
0.002841,0.018561267
0.002842,0.01873842
0.002843,0.017263005
0.002844,0.016627594
0.002845,0.01727578
0.002846,0.017151484
0.002847,0.017388037
0.002848,0.017486526
0.002849,0.018783135
0.00285,0.017648668
0.002851,0.016869126
0.002852,0.016543638
0.002853,0.015482435
0.002854,0.015628497
0.002855,0.01526803
0.002856,0.015681229
0.002857,0.014458572
0.002858,0.015193408
0.002859,0.01532101
0.00286,0.016873377
0.002861,0.014330578
0.002862,0.016871247
0.002863,0.016912561
0.002864,0.01581421
0.002865,0.014294405
0.002866,0.015312354
0.002867,0.015122045
0.002868,0.013225119
0.002869,0.014370393
0.00287,0.013607972
0.002871,0.013775952
0.002872,0.013207481
0.002873,0.014207362
0.002874,0.014520247
0.002875,0.013908274
0.002876,0.015351203
0.002877,0.014790337
0.002878,0.013508643
0.002879,0.012762752
0.00288,0.014392225
0.002881,0.015692111
0.002882,0.016473154
0.002883,0.015415113
0.002884,0.015018262
0.002885,0.015482034
0.002886,0.015073966
0.002887,0.01523199
0.002888,0.015793314
0.002889,0.016393353
0.00289,0.015238678
0.002891,0.015398202
0.002892,0.014437132
0.002893,0.015639523
0.002894,0.015357566
0.002895,0.014483768
0.002896,0.014145811
0.002897,0.015780673
0.002898,0.014759466
0.002899,0.015511032
0.0029,0.015387147
0.002901,0.016701203
0.002902,0.016126636
0.002903,0.016118372
0.002904,0.01727428
0.002905,0.017102373
0.002906,0.017600321
0.002907,0.01590538
0.002908,0.016579668
0.002909,0.017161287
0.00291,0.016563894
0.002911,0.0156235
0.002912,0.014865981
0.002913,0.016577356
0.002914,0.016445311
0.002915,0.017215442
0.002916,0.017047634
0.002917,0.015659301
0.002918,0.017200384
0.002919,0.017214716
0.00292,0.016541823
0.002921,0.01622416
0.002922,0.015515714
0.002923,0.015642275
0.002924,0.016547164
0.002925,0.017133702
0.002926,0.016838207
0.002927,0.018827851
0.002928,0.017502826
0.002929,0.01774816
0.00293,0.017724025
0.002931,0.016792431
0.002932,0.017176937
0.002933,0.018116739
0.002934,0.017797032
0.002935,0.017970677
0.002936,0.01717945
0.002937,0.017975617
0.002938,0.017056348
0.002939,0.016622358
0.00294,0.016318187
0.002941,0.017633008
0.002942,0.018619952
0.002943,0.018193768
0.002944,0.017100519
0.002945,0.018326826
0.002946,0.01660152
0.002947,0.017168567
0.002948,0.017537624
0.002949,0.019308094
0.00295,0.019086628
0.002951,0.018452287
0.002952,0.018106105
0.002953,0.018431458
0.002954,0.016966487
0.002955,0.019864651
0.002956,0.020142786
0.002957,0.019132872
0.002958,0.019580583
0.002959,0.019285737
0.00296,0.020082649
0.002961,0.018787664
0.002962,0.018000067
0.002963,0.019845169
0.002964,0.017786455
0.002965,0.018785065
0.002966,0.019559706
0.002967,0.018957287
0.002968,0.019616718
0.002969,0.020288083
0.00297,0.01723051
0.002971,0.018758723
0.002972,0.018310621
0.002973,0.020667353
0.002974,0.019281141
0.002975,0.02027807
0.002976,0.020698568
0.002977,0.020612969
0.002978,0.020254174
0.002979,0.020092681
0.00298,0.019350374
0.002981,0.018362206
0.002982,0.019554814
0.002983,0.019136876
0.002984,0.018931958
0.002985,0.021262912
0.002986,0.019890955
0.002987,0.017843066
0.002988,0.018927228
0.002989,0.019783427
0.00299,0.019603609
0.002991,0.018555984
0.002992,0.017697444
0.002993,0.01902394
0.002994,0.018202291
0.002995,0.018549229
0.002996,0.017448938
0.002997,0.01730923
0.002998,0.018835571
0.002999,0.017312498
0.003,0.016599819
0.003001,0.016174438
0.003002,0.016322248
0.003003,0.0160474
0.003004,0.016329624
0.003005,0.015749602
0.003006,0.016212504
0.003007,0.015689608
0.003008,0.016070235
0.003009,0.017031019
0.00301,0.016370145
0.003011,0.014223586
0.003012,0.015932372
0.003013,0.015856479
0.003014,0.016055722
0.003015,0.015626337
0.003016,0.015142549
0.003017,0.014889858
0.003018,0.015694156
0.003019,0.016180725
0.00302,0.017079212
0.003021,0.016447337
0.003022,0.015381691
0.003023,0.015567319
0.003024,0.015853298
0.003025,0.015930872
0.003026,0.015414101
0.003027,0.01567583
0.003028,0.015429856
0.003029,0.01620678
0.00303,0.01507388
0.003031,0.014305727
0.003032,0.014613825
0.003033,0.015128217
0.003034,0.01594893
0.003035,0.015023279
0.003036,0.0147744
0.003037,0.01539524
0.003038,0.015146055
0.003039,0.016802893
0.00304,0.0148984
0.003041,0.014909302
0.003042,0.014304189
0.003043,0.015428308
0.003044,0.015199103
0.003045,0.015397571
0.003046,0.015925177
0.003047,0.015174758
0.003048,0.015453428
0.003049,0.015839654
0.00305,0.014226433
0.003051,0.014963209
0.003052,0.014964346
0.003053,0.01500202
0.003054,0.017213455
0.003055,0.016407494
0.003056,0.01554561
0.003057,0.015396922
0.003058,0.014024162
0.003059,0.015276036
0.00306,0.015421095
0.003061,0.014783888
0.003062,0.014505562
0.003063,0.015125398
0.003064,0.015052392
0.003065,0.015688376
0.003066,0.015352779
0.003067,0.014512489
0.003068,0.014557873
0.003069,0.014140422
0.00307,0.015765319
0.003071,0.015832087
0.003072,0.015158773
0.003073,0.016122318
0.003074,0.01518821
0.003075,0.014893556
0.003076,0.013568273
0.003077,0.013666437
0.003078,0.014634339
0.003079,0.014839687
0.00308,0.01468409
0.003081,0.014205203
0.003082,0.015077778
0.003083,0.014442874
0.003084,0.013929093
0.003085,0.014172641
0.003086,0.011805217
0.003087,0.01329974
0.003088,0.014773234
0.003089,0.01533968
0.00309,0.015556512
0.003091,0.015422146
0.003092,0.015420321
0.003093,0.01455257
0.003094,0.01356491
0.003095,0.012121742
0.003096,0.013090647
0.003097,0.013320063
0.003098,0.013959697
0.003099,0.013355406
0.0031,0.013378432
0.003101,0.013268201
0.003102,0.014545557
0.003103,0.013962535
0.003104,0.015827921
0.003105,0.015001829
0.003106,0.014070788
0.003107,0.015106518
0.003108,0.01391695
0.003109,0.0133064
0.00311,0.014082799
0.003111,0.013249569
0.003112,0.013177919
0.003113,0.014468146
0.003114,0.01422029
0.003115,0.014456317
0.003116,0.015736072
0.003117,0.015580322
0.003118,0.014840957
0.003119,0.014321482
0.00312,0.014891817
0.003121,0.01395898
0.003122,0.015168604
0.003123,0.015705115
0.003124,0.016113212
0.003125,0.015966224
0.003126,0.01630955
0.003127,0.016042537
0.003128,0.015257825
0.003129,0.015333173
0.00313,0.015016256
0.003131,0.013821623
0.003132,0.014673656
0.003133,0.015671579
0.003134,0.01602767
0.003135,0.014871427
0.003136,0.016135465
0.003137,0.015023967
0.003138,0.014981525
0.003139,0.015071166
0.00314,0.015096801
0.003141,0.014088436
0.003142,0.014573944
0.003143,0.014854993
0.003144,0.014157114
0.003145,0.015565255
0.003146,0.015304748
0.003147,0.013951595
0.003148,0.013338609
0.003149,0.014040644
0.00315,0.01387726
0.003151,0.013844631
0.003152,0.014310504
0.003153,0.014455333
0.003154,0.014463187
0.003155,0.013360135
0.003156,0.012729664
0.003157,0.01316996
0.003158,0.013635222
0.003159,0.014217232
0.00316,0.013538978
0.003161,0.014422599
0.003162,0.015888258
0.003163,0.014430262
0.003164,0.014190995
0.003165,0.012202278
0.003166,0.012887038
0.003167,0.012965195
0.003168,0.014816106
0.003169,0.0151258
0.00317,0.014949144
0.003171,0.015088326
0.003172,0.014518852
0.003173,0.014990105
0.003174,0.016133535
0.003175,0.016241177
0.003176,0.016609087
0.003177,0.015489391
0.003178,0.01501489
0.003179,0.015451669
0.00318,0.01581441
0.003181,0.016935874
0.003182,0.017415726
0.003183,0.017735978
0.003184,0.016981937
0.003185,0.01517062
0.003186,0.013532462
0.003187,0.014319218
0.003188,0.014517992
0.003189,0.01474244
0.00319,0.015927929
0.003191,0.016332691
0.003192,0.01597552
0.003193,0.014910028
0.003194,0.014614742
0.003195,0.014815303
0.003196,0.014096911
0.003197,0.014225153
0.003198,0.016083411
0.003199,0.016476173
0.0032,0.016006678
0.003201,0.015830539
0.003202,0.015964055
0.003203,0.016600134
0.003204,0.016398809
0.003205,0.016225899
0.003206,0.016874734
0.003207,0.017474286
0.003208,0.018481582
0.003209,0.018546047
0.00321,0.016927237
0.003211,0.018049102
0.003212,0.016139812
0.003213,0.01531414
0.003214,0.016637445
0.003215,0.016182005
0.003216,0.016543695
0.003217,0.016190165
0.003218,0.01815468
0.003219,0.019060334
0.00322,0.017975627
0.003221,0.016840939
0.003222,0.017684411
0.003223,0.017945749
0.003224,0.015815767
0.003225,0.017383078
0.003226,0.016548425
0.003227,0.016776044
0.003228,0.01631791
0.003229,0.01704237
0.00323,0.016552228
0.003231,0.016502544
0.003232,0.017715588
0.003233,0.01769089
0.003234,0.016966525
0.003235,0.016112171
0.003236,0.017241851
0.003237,0.017026404
0.003238,0.016923902
0.003239,0.01673388
0.00324,0.015540996
0.003241,0.015570089
0.003242,0.01513373
0.003243,0.014146709
0.003244,0.013400819
0.003245,0.014935749
0.003246,0.015703013
0.003247,0.015876573
0.003248,0.015855256
0.003249,0.016666052
0.00325,0.016481218
0.003251,0.017391199
0.003252,0.017925771
0.003253,0.017010161
0.003254,0.017819858
0.003255,0.019865406
0.003256,0.019422712
0.003257,0.018343709
0.003258,0.018189488
0.003259,0.016469265
0.00326,0.016197818
0.003261,0.016977828
0.003262,0.018380609
0.003263,0.018406129
0.003264,0.018092155
0.003265,0.01883774
0.003266,0.018377628
0.003267,0.017612284
0.003268,0.01642583
0.003269,0.01593306
0.00327,0.015926687
0.003271,0.017151904
0.003272,0.01734721
0.003273,0.01796205
0.003274,0.018245258
0.003275,0.018088065
0.003276,0.017576244
0.003277,0.01749158
0.003278,0.018082581
0.003279,0.019263474
0.00328,0.019903041
0.003281,0.018567507
0.003282,0.018618394
0.003283,0.019076338
0.003284,0.019049317
0.003285,0.018263737
0.003286,0.019030533
0.003287,0.018748318
0.003288,0.017029251
0.003289,0.016561066
0.00329,0.015911495
0.003291,0.016841895
0.003292,0.016864855
0.003293,0.018534839
0.003294,0.017787296
0.003295,0.018095671
0.003296,0.017966282
0.003297,0.018310067
0.003298,0.018004033
0.003299,0.0183441
0.0033,0.017688291
0.003301,0.017726137
0.003302,0.018015928
0.003303,0.017163207
0.003304,0.016855367
0.003305,0.016258672
0.003306,0.016178718
0.003307,0.016339265
0.003308,0.016106457
0.003309,0.015729986
0.00331,0.014087576
0.003311,0.013889776
0.003312,0.015065997
0.003313,0.013080481
0.003314,0.015104636
0.003315,0.014833753
0.003316,0.013289049
0.003317,0.015610544
0.003318,0.015668359
0.003319,0.014033717
0.00332,0.01218399
0.003321,0.012664291
0.003322,0.014650782
0.003323,0.014227933
0.003324,0.01470812
0.003325,0.013061238
0.003326,0.013248595
0.003327,0.012869295
0.003328,0.014559841
0.003329,0.014151363
0.00333,0.014320326
0.003331,0.013769063
0.003332,0.014502151
0.003333,0.014230857
0.003334,0.012884917
0.003335,0.012785721
0.003336,0.01319356
0.003337,0.011897419
0.003338,0.01302151
0.003339,0.012459192
0.00334,0.012920776
0.003341,0.013280832
0.003342,0.01499537
0.003343,0.014355592
0.003344,0.014525846
0.003345,0.014219955
0.003346,0.013229027
0.003347,0.013516143
0.003348,0.012989053
0.003349,0.013517165
0.00335,0.013600052
0.003351,0.012687404
0.003352,0.013158084
0.003353,0.01203555
0.003354,0.012008606
0.003355,0.013175435
0.003356,0.0140317
0.003357,0.013974306
0.003358,0.01310067
0.003359,0.012422445
0.00336,0.012739792
0.003361,0.014579065
0.003362,0.014021162
0.003363,0.013870428
0.003364,0.013491482
0.003365,0.012656055
0.003366,0.012273794
0.003367,0.012989769
0.003368,0.013406284
0.003369,0.013739033
0.00337,0.013657609
0.003371,0.013519984
0.003372,0.013523385
0.003373,0.012166209
0.003374,0.011688755
0.003375,0.010732453
0.003376,0.01228911
0.003377,0.013288619
0.003378,0.013107721
0.003379,0.014486032
0.00338,0.014753542
0.003381,0.015095731
0.003382,0.015546977
0.003383,0.014558322
0.003384,0.014342264
0.003385,0.014460579
0.003386,0.014883246
0.003387,0.014607366
0.003388,0.013838439
0.003389,0.012693271
0.00339,0.013811782
0.003391,0.014231583
0.003392,0.013401612
0.003393,0.012772517
0.003394,0.011547978
0.003395,0.012976469
0.003396,0.013247993
0.003397,0.01336861
0.003398,0.014646425
0.003399,0.015920304
0.0034,0.014643893
0.003401,0.013486199
0.003402,0.0133787
0.003403,0.01372686
0.003404,0.012613853
0.003405,0.012253605
0.003406,0.012194405
0.003407,0.013696486
0.003408,0.012711787
0.003409,0.013131684
0.00341,0.014141158
0.003411,0.014203712
0.003412,0.014711779
0.003413,0.014759132
0.003414,0.015069064
0.003415,0.014755109
0.003416,0.01509727
0.003417,0.014088818
0.003418,0.013392831
0.003419,0.013904395
0.00342,0.014072489
0.003421,0.015577915
0.003422,0.016523764
0.003423,0.015642771
0.003424,0.014916296
0.003425,0.014273222
0.003426,0.015018922
0.003427,0.015453361
0.003428,0.014763183
0.003429,0.013700404
0.00343,0.012204504
0.003431,0.013622333
0.003432,0.012293448
0.003433,0.0123198
0.003434,0.013177804
0.003435,0.013579232
0.003436,0.014241224
0.003437,0.016447165
0.003438,0.017017662
0.003439,0.015684869
0.00344,0.013957241
0.003441,0.014350825
0.003442,0.015362984
0.003443,0.014394871
0.003444,0.013753699
0.003445,0.015263186
0.003446,0.013947926
0.003447,0.014021601
0.003448,0.014006276
0.003449,0.014315415
0.00345,0.014699157
0.003451,0.014971903
0.003452,0.014643358
0.003453,0.014707976
0.003454,0.013275882
0.003455,0.012931716
0.003456,0.011726353
0.003457,0.013716924
0.003458,0.012557777
0.003459,0.012504557
0.00346,0.013096084
0.003461,0.013317522
0.003462,0.013748062
0.003463,0.014049128
0.003464,0.014175813
0.003465,0.014328849
0.003466,0.014240631
0.003467,0.014384017
0.003468,0.014208413
0.003469,0.016607788
0.00347,0.015724186
0.003471,0.014727133
0.003472,0.012524345
0.003473,0.013413823
0.003474,0.013715032
0.003475,0.01544393
0.003476,0.015323017
0.003477,0.013962993
0.003478,0.012296716
0.003479,0.013900401
0.00348,0.014024945
0.003481,0.015663276
0.003482,0.015523444
0.003483,0.015879525
0.003484,0.015532588
0.003485,0.013700031
0.003486,0.013944524
0.003487,0.015474008
0.003488,0.015678458
0.003489,0.015459906
0.00349,0.015887561
0.003491,0.014707938
0.003492,0.014755186
0.003493,0.014241071
0.003494,0.014220939
0.003495,0.014928344
0.003496,0.014575177
0.003497,0.013706471
0.003498,0.014146623
0.003499,0.012952468
0.0035,0.013257681
0.003501,0.014007566
0.003502,0.014364985
0.003503,0.015568532
0.003504,0.013724118
0.003505,0.013784026
0.003506,0.0145513
0.003507,0.014497316
0.003508,0.014886963
0.003509,0.015203737
0.00351,0.014919965
0.003511,0.014822699
0.003512,0.015577638
0.003513,0.016175929
0.003514,0.014706648
0.003515,0.015611318
0.003516,0.015394743
0.003517,0.016079446
0.003518,0.017771808
0.003519,0.015607161
0.00352,0.016002292
0.003521,0.01420719
0.003522,0.01477482
0.003523,0.014811606
0.003524,0.015208237
0.003525,0.014534302
0.003526,0.013558785
0.003527,0.015149333
0.003528,0.015260529
0.003529,0.016522475
0.00353,0.016264729
0.003531,0.013899637
0.003532,0.014241099
0.003533,0.012518106
0.003534,0.013853182
0.003535,0.012873757
0.003536,0.014313275
0.003537,0.014067989
0.003538,0.013711917
0.003539,0.015556369
0.00354,0.014267298
0.003541,0.013833003
0.003542,0.013655965
0.003543,0.015444857
0.003544,0.01583438
0.003545,0.01556214
0.003546,0.013970217
0.003547,0.013812479
0.003548,0.014082942
0.003549,0.014628214
0.00355,0.015624656
0.003551,0.016331611
0.003552,0.015549499
0.003553,0.014857391
0.003554,0.014974311
0.003555,0.015105649
0.003556,0.014960447
0.003557,0.014461228
0.003558,0.014589021
0.003559,0.014767521
0.00356,0.014723321
0.003561,0.014586365
0.003562,0.015791174
0.003563,0.016880018
0.003564,0.01662103
0.003565,0.016369333
0.003566,0.01631126
0.003567,0.015980718
0.003568,0.01467314
0.003569,0.015145033
0.00357,0.016013385
0.003571,0.016166307
0.003572,0.015293951
0.003573,0.014526018
0.003574,0.014649521
0.003575,0.013784886
0.003576,0.013457755
0.003577,0.014454674
0.003578,0.0162999
0.003579,0.015721415
0.00358,0.016137557
0.003581,0.016616912
0.003582,0.016443687
0.003583,0.01533366
0.003584,0.015808219
0.003585,0.015245338
0.003586,0.015894536
0.003587,0.015250468
0.003588,0.017183692
0.003589,0.017611166
0.00359,0.016014924
0.003591,0.016882406
0.003592,0.016910736
0.003593,0.017529818
0.003594,0.016669597
0.003595,0.015842444
0.003596,0.016466809
0.003597,0.015913626
0.003598,0.015140189
0.003599,0.015048703
0.0036,0.017812147
0.003601,0.016685686
0.003602,0.014248571
0.003603,0.013986851
0.003604,0.013660427
0.003605,0.014426841
0.003606,0.015777597
0.003607,0.015245204
0.003608,0.014330196
0.003609,0.013126133
0.00361,0.014620762
0.003611,0.017253632
0.003612,0.01464547
0.003613,0.013334003
0.003614,0.014621048
0.003615,0.015225244
0.003616,0.014453671
0.003617,0.017069543
0.003618,0.01603711
0.003619,0.01446398
0.00362,0.014698278
0.003621,0.014577508
0.003622,0.014551978
0.003623,0.014436186
0.003624,0.015493566
0.003625,0.015380335
0.003626,0.015760943
0.003627,0.015551611
0.003628,0.015557105
0.003629,0.015048312
0.00363,0.015272778
0.003631,0.01557072
0.003632,0.01446141
0.003633,0.014334821
0.003634,0.014407952
0.003635,0.015571867
0.003636,0.016514745
0.003637,0.015566831
0.003638,0.015102018
0.003639,0.014326766
0.00364,0.014267059
0.003641,0.015155476
0.003642,0.015749038
0.003643,0.01518908
0.003644,0.015577437
0.003645,0.015326179
0.003646,0.014344958
0.003647,0.01335382
0.003648,0.014680258
0.003649,0.015877404
0.00365,0.01647559
0.003651,0.016925364
0.003652,0.0151095
0.003653,0.017018502
0.003654,0.017853003
0.003655,0.015450762
0.003656,0.016038476
0.003657,0.016475514
0.003658,0.016519771
0.003659,0.016031157
0.00366,0.015181828
0.003661,0.015567481
0.003662,0.016081749
0.003663,0.014970738
0.003664,0.0146916
0.003665,0.013937521
0.003666,0.013656558
0.003667,0.015541082
0.003668,0.014626284
0.003669,0.014314861
0.00367,0.013604791
0.003671,0.014717149
0.003672,0.015669878
0.003673,0.015076527
0.003674,0.014703658
0.003675,0.013983029
0.003676,0.016087023
0.003677,0.015209469
0.003678,0.015360108
0.003679,0.013747231
0.00368,0.013533905
0.003681,0.013976265
0.003682,0.013951891
0.003683,0.014687826
0.003684,0.014790671
0.003685,0.015475661
0.003686,0.016163574
0.003687,0.016326825
0.003688,0.016250703
0.003689,0.016221858
0.00369,0.014431848
0.003691,0.01558981
0.003692,0.014764903
0.003693,0.014243631
0.003694,0.015053242
0.003695,0.015785699
0.003696,0.014682609
0.003697,0.015580867
0.003698,0.015886911
0.003699,0.016026332
0.0037,0.016153294
0.003701,0.015842023
0.003702,0.016402516
0.003703,0.015785403
0.003704,0.014728137
0.003705,0.015579797
0.003706,0.016200742
0.003707,0.016046253
0.003708,0.016180496
0.003709,0.016254592
0.00371,0.01546689
0.003711,0.017881915
0.003712,0.017722114
0.003713,0.017852611
0.003714,0.017222895
0.003715,0.018872117
0.003716,0.017845359
0.003717,0.016833802
0.003718,0.01685208
0.003719,0.017464053
0.00372,0.016556307
0.003721,0.01722321
0.003722,0.017370198
0.003723,0.018561296
0.003724,0.019560403
0.003725,0.020136843
0.003726,0.01938863
0.003727,0.020860395
0.003728,0.02136271
0.003729,0.020747478
0.00373,0.020968821
0.003731,0.018054787
0.003732,0.01920886
0.003733,0.019013115
0.003734,0.020503864
0.003735,0.017826336
0.003736,0.018774947
0.003737,0.019802813
0.003738,0.018313908
0.003739,0.018229474
0.00374,0.019033189
0.003741,0.018964444
0.003742,0.019027494
0.003743,0.01854963
0.003744,0.016945897
0.003745,0.016986628
0.003746,0.015766752
0.003747,0.016544937
0.003748,0.016973051
0.003749,0.016752827
0.00375,0.017378798
0.003751,0.015334444
0.003752,0.015645886
0.003753,0.015056309
0.003754,0.015099429
0.003755,0.015314809
0.003756,0.016334325
0.003757,0.016422648
0.003758,0.017560775
0.003759,0.016827573
0.00376,0.017236835
0.003761,0.018097773
0.003762,0.018398227
0.003763,0.01852688
0.003764,0.018337097
0.003765,0.01942104
0.003766,0.017664614
0.003767,0.018199472
0.003768,0.019723701
0.003769,0.01866161
0.00377,0.018201603
0.003771,0.019117136
0.003772,0.018907001
0.003773,0.018306436
0.003774,0.018184042
0.003775,0.018327504
0.003776,0.018421846
0.003777,0.017412009
0.003778,0.01940193
0.003779,0.019230081
0.00378,0.017227491
0.003781,0.017913904
0.003782,0.018378354
0.003783,0.019214985
0.003784,0.01887677
0.003785,0.020494768
0.003786,0.020180727
0.003787,0.019776634
0.003788,0.020675236
0.003789,0.02022056
0.00379,0.019365651
0.003791,0.018760023
0.003792,0.020496832
0.003793,0.019828592
0.003794,0.021281257
0.003795,0.02113316
0.003796,0.019776443
