x [m],y [m]
0.004009,0.0051130865
0.00401,0.0051222493
0.004011,0.0045417204
0.004012,0.0048701125
0.004013,0.0044416931
0.004014,0.0041123645
0.004015,0.0043576411
0.004016,0.004467825
0.004017,0.004557046
0.004018,0.0045462301
0.004019,0.0049329246
0.00402,0.0043296652
0.004021,0.0042287589
0.004022,0.0043497108
0.004023,0.0041180877
0.004024,0.0039938968
0.004025,0.0040653463
0.004026,0.0040837485
0.004027,0.0045175567
0.004028,0.0040517405
0.004029,0.0042750319
0.00403,0.0039527069
0.004031,0.0040560783
0.004032,0.0039696854
0.004033,0.0040715854
0.004034,0.0047420042
0.004035,0.0044247432
0.004036,0.0044099144
0.004037,0.0043460991
0.004038,0.0041512232
0.004039,0.0040503551
0.00404,0.004262458
0.004041,0.0039820587
0.004042,0.0038135343
0.004043,0.0041171609
0.004044,0.0039450823
0.004045,0.0037326832
0.004046,0.0040738403
0.004047,0.0043882923
0.004048,0.004266127
0.004049,0.0042798187
0.00405,0.0042867745
0.004051,0.0043656765
0.004052,0.0045904298
0.004053,0.0041287889
0.004054,0.0044979602
0.004055,0.0046981868
0.004056,0.0048779282
0.004057,0.0043469877
0.004058,0.0047245002
0.004059,0.0053131888
0.00406,0.0052685114
0.004061,0.0050073646
0.004062,0.0045659031
0.004063,0.0048552647
0.004064,0.0045846684
0.004065,0.0047787035
0.004066,0.004627196
0.004067,0.0048332126
0.004068,0.0047892805
0.004069,0.0047065375
0.00407,0.0051575059
0.004071,0.0048069947
0.004072,0.004962993
0.004073,0.0045557465
0.004074,0.0044635445
0.004075,0.0047306725
0.004076,0.005119574
0.004077,0.004920303
0.004078,0.0047727988
0.004079,0.0048604146
0.00408,0.0046579523
0.004081,0.0049364407
0.004082,0.0050313467
0.004083,0.0048215655
0.004084,0.0050364393
0.004085,0.00502956
0.004086,0.0047036329
0.004087,0.0046233359
0.004088,0.0047669513
0.004089,0.0047797545
0.00409,0.0044280395
0.004091,0.0046952917
0.004092,0.0049156499
0.004093,0.0051857589
0.004094,0.0054318954
0.004095,0.0056906057
0.004096,0.0053319063
0.004097,0.0050763394
0.004098,0.0051394572
0.004099,0.0048488058
0.0041,0.0052359493
0.004101,0.0053503276
0.004102,0.0048866611
0.004103,0.0052490391
0.004104,0.0048606726
0.004105,0.0045694479
0.004106,0.0044215806
0.004107,0.0045320129
0.004108,0.0052005876
0.004109,0.0048931869
0.00411,0.0050271045
0.004111,0.0044817747
0.004112,0.0043616732
0.004113,0.0047784264
0.004114,0.0045900381
0.004115,0.0049859623
0.004116,0.0045624157
0.004117,0.0044825008
0.004118,0.0042165194
0.004119,0.0045901336
0.00412,0.0048048736
0.004121,0.0048050934
0.004122,0.004872119
0.004123,0.0051510565
0.004124,0.0047983478
0.004125,0.0042027894
0.004126,0.0039407445
0.004127,0.0039262501
0.004128,0.004297447
0.004129,0.0045126074
0.00413,0.0042070699
0.004131,0.0044707964
0.004132,0.004577254
0.004133,0.0045582116
0.004134,0.0042488905
0.004135,0.0044325015
0.004136,0.0044276
0.004137,0.0044863514
0.004138,0.0043469686
0.004139,0.004003891
0.00414,0.0041766575
0.004141,0.0037894376
0.004142,0.003822831
0.004143,0.0034670839
0.004144,0.003448911
0.004145,0.003942837
0.004146,0.0035775448
0.004147,0.0032433626
0.004148,0.0030649587
0.004149,0.003160696
0.00415,0.0032914318
0.004151,0.0037221157
0.004152,0.0043415129
0.004153,0.0040801846
0.004154,0.0040466383
0.004155,0.004142003
0.004156,0.0044351482
0.004157,0.0042353707
0.004158,0.004161523
0.004159,0.0042002861
0.00416,0.0044543912
0.004161,0.0044970716
0.004162,0.003813305
0.004163,0.0036585202
0.004164,0.0039596531
0.004165,0.0039977665
0.004166,0.0038802351
0.004167,0.0041475637
0.004168,0.0044880998
0.004169,0.0040067096
0.00417,0.0042350936
0.004171,0.0042600694
0.004172,0.0043104509
0.004173,0.0045634953
0.004174,0.0043264548
0.004175,0.0043330189
0.004176,0.0047930259
0.004177,0.0044642993
0.004178,0.0044522796
0.004179,0.0046507576
0.00418,0.0044865902
0.004181,0.0044703283
0.004182,0.0043590743
0.004183,0.0044067041
0.004184,0.0048827629
0.004185,0.0048724725
0.004186,0.0053044177
0.004187,0.0050803619
0.004188,0.0045702122
0.004189,0.0048974865
0.00419,0.0048360981
0.004191,0.0044906605
0.004192,0.0050775528
0.004193,0.0052297579
0.004194,0.005397279
0.004195,0.0048274512
0.004196,0.0050555772
0.004197,0.0051364188
0.004198,0.0048174093
0.004199,0.0055208775
0.0042,0.0049433105
0.004201,0.005136887
0.004202,0.0052172509
0.004203,0.0052783049
0.004204,0.0049064774
0.004205,0.0045078684
0.004206,0.0045220474
0.004207,0.0042824463
0.004208,0.0044163638
0.004209,0.0050147408
0.00421,0.0045832256
0.004211,0.0043231776
0.004212,0.0039640482
0.004213,0.0040403418
0.004214,0.0043083775
0.004215,0.004920045
0.004216,0.0048780142
0.004217,0.0043402326
0.004218,0.0043250121
0.004219,0.0044694588
0.00422,0.0046231639
0.004221,0.0039830428
0.004222,0.0043344234
0.004223,0.0041511945
0.004224,0.0042689169
0.004225,0.0043437105
0.004226,0.0043592654
0.004227,0.0039543789
0.004228,0.004087169
0.004229,0.0039149853
0.00423,0.003787756
0.004231,0.00439864
0.004232,0.0043400606
0.004233,0.0042606426
0.004234,0.0043066481
0.004235,0.0042463585
0.004236,0.0042956316
0.004237,0.0044388362
0.004238,0.0042570788
0.004239,0.0041249097
0.00424,0.0040826401
0.004241,0.0042105955
0.004242,0.0044267114
0.004243,0.0048466846
0.004244,0.0050379585
0.004245,0.0049548907
0.004246,0.0045766807
0.004247,0.0046105136
0.004248,0.0043909676
0.004249,0.004360947
0.00425,0.0041934163
0.004251,0.0042075763
0.004252,0.0044613565
0.004253,0.0042379886
0.004254,0.0041982988
0.004255,0.0043640236
0.004256,0.0044295109
0.004257,0.0040725313
0.004258,0.0041954228
0.004259,0.0040180127
0.00426,0.0045513036
0.004261,0.0048147244
0.004262,0.0046903233
0.004263,0.0047564795
0.004264,0.0046583727
0.004265,0.0045724958
0.004266,0.0043970921
0.004267,0.0041706095
0.004268,0.0043226234
0.004269,0.0042762835
0.00427,0.0044560441
0.004271,0.0047139137
0.004272,0.0046259156
0.004273,0.0042731687
0.004274,0.0049992528
0.004275,0.0047821719
0.004276,0.0045095595
0.004277,0.0046433719
0.004278,0.0047235065
0.004279,0.0045913948
0.00428,0.0046401043
0.004281,0.0047517213
0.004282,0.0046290973
0.004283,0.0049546996
0.004284,0.005045392
0.004285,0.0053317343
0.004286,0.0051774846
0.004287,0.0052586702
0.004288,0.0054058017
0.004289,0.0056320837
0.00429,0.0054871402
0.004291,0.005495166
0.004292,0.0053287437
0.004293,0.0050892286
0.004294,0.0045122635
0.004295,0.0050749253
0.004296,0.0047541386
0.004297,0.0049927938
0.004298,0.0048149537
0.004299,0.004837646
0.0043,0.0049282142
0.004301,0.0047864045
0.004302,0.0046246449
0.004303,0.0047047795
0.004304,0.0046997537
0.004305,0.0045277802
0.004306,0.0041977064
0.004307,0.0045378316
0.004308,0.0047010627
0.004309,0.0044477029
0.00431,0.0045253915
0.004311,0.004052266
0.004312,0.0036056259
0.004313,0.0038082315
0.004314,0.0040998002
0.004315,0.0043119223
0.004316,0.0041210783
0.004317,0.0045003393
0.004318,0.0044049078
0.004319,0.0043507904
0.00432,0.0043627146
0.004321,0.0042690603
0.004322,0.0040051904
0.004323,0.0036243242
0.004324,0.0037587386
0.004325,0.0037855011
0.004326,0.0038763082
0.004327,0.0037379764
0.004328,0.0038126649
0.004329,0.0035911411
0.00433,0.0034927667
0.004331,0.0034930342
0.004332,0.0036288627
0.004333,0.0037132491
0.004334,0.0036754319
0.004335,0.0036107949
0.004336,0.0037176824
0.004337,0.0033707829
0.004338,0.0035458044
0.004339,0.003482486
0.00434,0.0035514703
0.004341,0.0035681526
0.004342,0.0035191948
0.004343,0.0038299396
0.004344,0.0036226426
0.004345,0.0038782191
0.004346,0.0039500507
0.004347,0.0040394437
0.004348,0.0040912011
0.004349,0.0040385264
0.00435,0.0039836925
0.004351,0.004286679
0.004352,0.004116473
0.004353,0.0039147082
0.004354,0.0035201694
0.004355,0.0037908994
0.004356,0.0040764487
0.004357,0.0040037094
0.004358,0.0039049051
0.004359,0.0044179976
0.00436,0.0042379026
0.004361,0.0043698137
0.004362,0.0041934641
0.004363,0.0040102257
0.004364,0.0040144775
0.004365,0.0038975672
0.004366,0.0041015105
0.004367,0.0040998958
0.004368,0.0041715172
0.004369,0.0041406749
0.00437,0.0040114104
0.004371,0.0039924636
0.004372,0.0043665556
0.004373,0.0042692705
0.004374,0.0042051972
0.004375,0.004073869
0.004376,0.0040401698
0.004377,0.0040830414
0.004378,0.0039141922
0.004379,0.0045026133
0.00438,0.0046387953
0.004381,0.0047754741
0.004382,0.0048527136
0.004383,0.0046268329
0.004384,0.0046104085
0.004385,0.0046471269
0.004386,0.0045324524
0.004387,0.0045647088
0.004388,0.0043754031
0.004389,0.0042880166
0.00439,0.0042342432
0.004391,0.0044067614
0.004392,0.0046426649
0.004393,0.0044689428
0.004394,0.004688164
0.004395,0.0045576288
0.004396,0.0046196
0.004397,0.0047681457
0.004398,0.0047312266
0.004399,0.0049543365
0.0044,0.0053180234
0.004401,0.0052228021
0.004402,0.0051200613
0.004403,0.0052164579
0.004404,0.0049770478
0.004405,0.0049743343
0.004406,0.0046586498
0.004407,0.0045396852
0.004408,0.0045172319
0.004409,0.0048722814
0.00441,0.0047770601
0.004411,0.0046968873
0.004412,0.0047706585
0.004413,0.0045139738
0.004414,0.0046152909
0.004415,0.0045586607
0.004416,0.0046466014
0.004417,0.0045808561
0.004418,0.0048244033
0.004419,0.0047464949
0.00442,0.0043655141
0.004421,0.0042418965
0.004422,0.0038409465
0.004423,0.0043595807
0.004424,0.0042476579
0.004425,0.0044028249
0.004426,0.0044375655
0.004427,0.0047249493
0.004428,0.0041511372
0.004429,0.0040605498
0.00443,0.0039773291
0.004431,0.0045080881
0.004432,0.0042096688
0.004433,0.0044290905
0.004434,0.0039734786
0.004435,0.0037904408
0.004436,0.0040755984
0.004437,0.0040038814
0.004438,0.0040446414
0.004439,0.0039872182
0.00444,0.0036387039
0.004441,0.0040374086
0.004442,0.0037817175
0.004443,0.0042927461
0.004444,0.0043509051
0.004445,0.0041464936
0.004446,0.0041299259
0.004447,0.0041879224
0.004448,0.0041209255
0.004449,0.0040677922
0.00445,0.0040314369
0.004451,0.0042368899
0.004452,0.0040856212
0.004453,0.0047172769
0.004454,0.0047029259
0.004455,0.0046335116
0.004456,0.0041772595
0.004457,0.0040370646
0.004458,0.0039784661
0.004459,0.0037989826
0.00446,0.0042463585
0.004461,0.0041776512
0.004462,0.0041724249
0.004463,0.0039942312
0.004464,0.0038920446
0.004465,0.0043865152
0.004466,0.0045100659
0.004467,0.0044963073
0.004468,0.0046568917
0.004469,0.0044317945
0.00447,0.0048693577
0.004471,0.0045052122
0.004472,0.0046547706
0.004473,0.0051392661
0.004474,0.004893378
0.004475,0.004808619
0.004476,0.0046095677
0.004477,0.004807826
0.004478,0.004915669
0.004479,0.00529021
0.00448,0.0053414131
0.004481,0.0050319678
0.004482,0.0051286796
0.004483,0.0051280108
0.004484,0.0050406242
0.004485,0.0050172823
0.004486,0.0048388594
0.004487,0.0049792454
0.004488,0.0047917838
0.004489,0.0050708742
0.00449,0.0050845659
0.004491,0.0054131301
0.004492,0.0055972285
0.004493,0.0049441226
0.004494,0.0050590647
0.004495,0.0053536431
0.004496,0.0054181941
0.004497,0.0050449334
0.004498,0.0049721272
0.004499,0.0049584832
0.0045,0.0048547583
0.004501,0.0048549494
0.004502,0.0043280409
0.004503,0.0045378794
0.004504,0.0041011379
0.004505,0.0042513842
0.004506,0.0042626109
0.004507,0.0045612978
0.004508,0.0048231707
0.004509,0.00415129
0.00451,0.0040400074
0.004511,0.0040582567
0.004512,0.0041821037
0.004513,0.0043298945
0.004514,0.0039597677
0.004515,0.0038872195
0.004516,0.0038427619
0.004517,0.0039138483
0.004518,0.0040558012
0.004519,0.0042728821
0.00452,0.0037752681
0.004521,0.0036357229
0.004522,0.0035153443
0.004523,0.0035486326
0.004524,0.0040656807
0.004525,0.0037730705
0.004526,0.0034665011
0.004527,0.0039363112
0.004528,0.0039705836
0.004529,0.0038573422
0.00453,0.0039851926
0.004531,0.0039665229
0.004532,0.0036194896
0.004533,0.0036889899
0.004534,0.0037391516
0.004535,0.0033386603
0.004536,0.0034834319
0.004537,0.0035333356
0.004538,0.0030333138
0.004539,0.0031793275
0.00454,0.0033446224
0.004541,0.0034991205
0.004542,0.0031522784
0.004543,0.0033168949
0.004544,0.0033760857
0.004545,0.0033510813
0.004546,0.0036034665
0.004547,0.0036149989
0.004548,0.0035377594
0.004549,0.0034812725
0.00455,0.0034925947
0.004551,0.0033793439
0.004552,0.003588418
0.004553,0.0036484114
0.004554,0.0036904422
0.004555,0.0036862477
0.004556,0.0036997771
0.004557,0.0041270595
0.004558,0.0040818375
0.004559,0.0040584192
0.00456,0.003780504
0.004561,0.0037229279
0.004562,0.0037540091
0.004563,0.0038034638
0.004564,0.0038625208
0.004565,0.0044360367
0.004566,0.0045916146
0.004567,0.0041871676
0.004568,0.0042127262
0.004569,0.0045012088
0.00457,0.0041315884
0.004571,0.0041733134
0.004572,0.0042951061
0.004573,0.0045987041
0.004574,0.0051407853
0.004575,0.0046658444
0.004576,0.0053256098
0.004577,0.0051201187
0.004578,0.0050548893
0.004579,0.0052691802
0.00458,0.0051801217
0.004581,0.004885763
0.004582,0.004591949
0.004583,0.0044682454
0.004584,0.0049845195
0.004585,0.0049623624
0.004586,0.0045486283
0.004587,0.004768117
0.004588,0.004875788
0.004589,0.0047242422
0.00459,0.0045164006
0.004591,0.0041722338
0.004592,0.0046056121
0.004593,0.0043781071
0.004594,0.0048769059
0.004595,0.0048172755
0.004596,0.0049404823
0.004597,0.0049309181
0.004598,0.0044142522
0.004599,0.0043748776
0.0046,0.0045681198
0.004601,0.0047091268
0.004602,0.0044670606
0.004603,0.0047871403
0.004604,0.0043682085
0.004605,0.0037531683
0.004606,0.0043337259
0.004607,0.0043154288
0.004608,0.0042943991
0.004609,0.004249244
0.00461,0.0037124847
0.004611,0.0039897883
0.004612,0.0039006247
0.004613,0.0041437897
0.004614,0.0043370796
0.004615,0.0040311407
0.004616,0.0039732589
0.004617,0.0039506144
0.004618,0.0045594824
0.004619,0.0040085058
0.00462,0.0043534944
0.004621,0.0043960602
0.004622,0.0039511399
0.004623,0.0039982442
0.004624,0.0042879402
0.004625,0.004180059
0.004626,0.0039002329
0.004627,0.0037773414
0.004628,0.0037430021
0.004629,0.0038464118
0.00463,0.0041144952
0.004631,0.0040261723
0.004632,0.0046269858
0.004633,0.0046484932
0.004634,0.0043902128
0.004635,0.0040451669
0.004636,0.0036176647
0.004637,0.0035084936
0.004638,0.0036283181
0.004639,0.0037721628
0.00464,0.0038943377
0.004641,0.0040829268
0.004642,0.0044177014
0.004643,0.0040460937
0.004644,0.0044386738
0.004645,0.0041187566
0.004646,0.0040085441
0.004647,0.0042328674
0.004648,0.004231673
0.004649,0.0042313864
0.00465,0.0042435685
0.004651,0.004372059
0.004652,0.0039674019
0.004653,0.0039861194
0.004654,0.00433085
0.004655,0.004647853
0.004656,0.0046522291
0.004657,0.0046670674
0.004658,0.004782726
0.004659,0.0048294099
0.00466,0.0041318942
0.004661,0.0047179362
0.004662,0.0046726282
0.004663,0.0047626136
0.004664,0.004668577
0.004665,0.0043365445
0.004666,0.0042584642
0.004667,0.0047761429
0.004668,0.0044640222
0.004669,0.0045857671
0.00467,0.0051289376
0.004671,0.0052607149
0.004672,0.0052994302
0.004673,0.0053884505
0.004674,0.004467653
0.004675,0.0049260931
0.004676,0.0049325806
0.004677,0.0050245629
0.004678,0.0051413204
0.004679,0.0051615857
0.00468,0.0049362878
0.004681,0.0046960561
0.004682,0.0053092428
0.004683,0.0050920568
0.004684,0.0054800029
0.004685,0.0051310205
0.004686,0.0054537468
0.004687,0.0049579768
0.004688,0.0056705697
0.004689,0.0057239896
0.00469,0.0054873599
0.004691,0.0051584231
0.004692,0.0043685429
0.004693,0.0047733529
0.004694,0.0049841565
0.004695,0.0047350867
0.004696,0.0050092373
0.004697,0.0049641586
0.004698,0.0044149975
0.004699,0.0041613224
0.0047,0.0044149688
0.004701,0.0041459203
0.004702,0.0045915477
0.004703,0.0043285473
0.004704,0.0042239911
0.004705,0.0040256564
0.004706,0.004348698
0.004707,0.004826362
0.004708,0.0047422049
0.004709,0.0044525949
0.00471,0.0039285719
0.004711,0.0042621905
0.004712,0.0038146236
0.004713,0.0045230793
0.004714,0.0044155516
0.004715,0.0046170967
0.004716,0.0043635172
0.004717,0.0044463844
0.004718,0.0046567962
0.004719,0.004413784
0.00472,0.0044489259
0.004721,0.0044558721
0.004722,0.0044223545
0.004723,0.0040143437
0.004724,0.003830876
0.004725,0.0041167023
0.004726,0.0040276533
0.004727,0.0042314055
0.004728,0.0040364722
0.004729,0.0040336918
0.00473,0.0041654595
0.004731,0.0040301471
0.004732,0.003908641
0.004733,0.0042021493
0.004734,0.003822487
0.004735,0.003809273
0.004736,0.003660326
0.004737,0.0034886773
0.004738,0.0036192985
0.004739,0.0036739796
0.00474,0.0034793807
0.004741,0.0037702424
0.004742,0.00346438
0.004743,0.003521679
0.004744,0.0035140162
0.004745,0.0035198158
0.004746,0.0033965899
0.004747,0.003584214
0.004748,0.003622528
0.004749,0.0036693169
0.00475,0.0037570952
0.004751,0.0036356847
0.004752,0.0037265778
0.004753,0.0036043646
0.004754,0.0038952359
0.004755,0.0041501053
0.004756,0.004000308
0.004757,0.0035560565
0.004758,0.0043435289
0.004759,0.0040203345
0.00476,0.0041155271
0.004761,0.0040664259
0.004762,0.004135009
0.004763,0.003935671
0.004764,0.0039112781
0.004765,0.0037141663
0.004766,0.003908727
0.004767,0.0038453608
0.004768,0.004057435
0.004769,0.0040940579
0.00477,0.004083672
0.004771,0.0040920705
0.004772,0.0042940742
0.004773,0.0040234779
0.004774,0.0041536691
0.004775,0.0041604911
0.004776,0.0044539612
0.004777,0.0048649626
0.004778,0.0046262596
0.004779,0.0042999408
0.00478,0.0043953723
0.004781,0.0042501708
0.004782,0.0045901049
0.004783,0.0047731045
0.004784,0.0043850724
0.004785,0.0043257573
0.004786,0.0043509242
0.004787,0.0045409847
0.004788,0.004637429
0.004789,0.0043043932
0.00479,0.0048103866
0.004791,0.0048592776
0.004792,0.0050902414
0.004793,0.0047572534
0.004794,0.0050289867
0.004795,0.0047497817
0.004796,0.0046355754
0.004797,0.0043495866
0.004798,0.0045431918
0.004799,0.0048500479
0.0048,0.0047829362
0.004801,0.0048849604
0.004802,0.0047486447
0.004803,0.0043934136
0.004804,0.004449203
0.004805,0.0044778477
0.004806,0.0043150466
0.004807,0.0045594155
0.004808,0.0047060502
0.004809,0.0044763286
0.00481,0.0043043263
0.004811,0.0041720331
0.004812,0.0039671535
0.004813,0.0044145484
0.004814,0.0045088429
0.004815,0.0040424152
0.004816,0.0041632429
0.004817,0.0042509256
0.004818,0.0042848063
0.004819,0.0046965816
0.00482,0.0044141376
0.004821,0.0040211275
0.004822,0.004776162
0.004823,0.0049264275
0.004824,0.0046056025
0.004825,0.0048528569
0.004826,0.0046273966
0.004827,0.0048266868
0.004828,0.0046104467
0.004829,0.0046098734
0.00483,0.0046396456
0.004831,0.0040789234
0.004832,0.0038792319
0.004833,0.0040998289
0.004834,0.0037787173
0.004835,0.0042022448
0.004836,0.0041778996
0.004837,0.003898236
0.004838,0.0041064693
0.004839,0.0044820327
0.00484,0.0040790667
0.004841,0.0042015855
0.004842,0.0047793341
0.004843,0.0044849373
0.004844,0.0039971072
0.004845,0.0041352861
0.004846,0.0040528297
0.004847,0.0041000677
0.004848,0.0040944878
0.004849,0.0039415662
0.00485,0.0043119509
0.004851,0.0046359862
0.004852,0.0045872386
0.004853,0.0045471569
0.004854,0.0045318695
0.004855,0.0045861971
0.004856,0.0042609579
0.004857,0.0040361282
0.004858,0.004436524
0.004859,0.0048072718
0.00486,0.0043374426
0.004861,0.004398124
0.004862,0.0046822783
0.004863,0.0049747452
0.004864,0.0046604843
0.004865,0.0043046225
0.004866,0.0044578786
0.004867,0.004580149
0.004868,0.0043796932
0.004869,0.0047255225
0.00487,0.0040776813
0.004871,0.0044197557
0.004872,0.0045465072
0.004873,0.0046223995
0.004874,0.0045889966
0.004875,0.0044345653
0.004876,0.0042900804
0.004877,0.0041316075
0.004878,0.0044205774
0.004879,0.0046339224
0.00488,0.0043853208
0.004881,0.0044161918
0.004882,0.0046608187
0.004883,0.0047582853
0.004884,0.0050158396
0.004885,0.0044363616
0.004886,0.0045829008
0.004887,0.0048238873
0.004888,0.0046646692
0.004889,0.0046007297
0.00489,0.0047602249
0.004891,0.0047417749
0.004892,0.0044619106
0.004893,0.0050534179
0.004894,0.0048865465
0.004895,0.0050918179
0.004896,0.0048153264
0.004897,0.0044540567
0.004898,0.0044546396
0.004899,0.0042364981
0.0049,0.0045205951
0.004901,0.0048252154
0.004902,0.0046480537
0.004903,0.0046346772
0.004904,0.0047897391
0.004905,0.0049264275
0.004906,0.0047674482
0.004907,0.0044804466
0.004908,0.0044491457
0.004909,0.0045690083
0.00491,0.0044853577
0.004911,0.004421036
0.004912,0.0045688746
0.004913,0.0045208435
0.004914,0.0042563526
0.004915,0.0041521977
0.004916,0.004195461
0.004917,0.0047902264
0.004918,0.0044707104
0.004919,0.0043489369
0.00492,0.0044100004
0.004921,0.0044225838
0.004922,0.0041758741
0.004923,0.0037790995
0.004924,0.0036091611
0.004925,0.0037452093
0.004926,0.0039757813
0.004927,0.0039602359
0.004928,0.0038035689
0.004929,0.0040843313
0.00493,0.0039066154
0.004931,0.003397125
0.004932,0.0035077961
0.004933,0.0031881082
0.004934,0.0035417532
0.004935,0.0034740397
0.004936,0.0037410052
0.004937,0.0036348534
0.004938,0.0037839341
0.004939,0.0034814349
0.00494,0.0031746171
0.004941,0.0028790641
0.004942,0.0034903494
0.004943,0.0037209596
0.004944,0.0038204901
0.004945,0.0039284764
0.004946,0.0037543339
0.004947,0.003684891
0.004948,0.0040454249
0.004949,0.0038853277
0.00495,0.0038404688
0.004951,0.0039318491
0.004952,0.0036668041
0.004953,0.0038476156
0.004954,0.004234119
0.004955,0.0041118964
0.004956,0.0044123222
0.004957,0.0041164157
0.004958,0.0044320238
0.004959,0.0042115319
0.00496,0.0043554913
0.004961,0.0040940961
0.004962,0.0040241659
0.004963,0.004183384
0.004964,0.0042244211
0.004965,0.0038606768
0.004966,0.0038997647
0.004967,0.0041433884
0.004968,0.0036794639
0.004969,0.00357014
0.00497,0.0037528625
0.004971,0.0041671125
0.004972,0.0040077128
0.004973,0.0039519521
0.004974,0.0042599547
0.004975,0.004424705
0.004976,0.0045261177
0.004977,0.0044700321
0.004978,0.0046510252
0.004979,0.0045948249
0.00498,0.0046119946
0.004981,0.0041913143
0.004982,0.0040654705
0.004983,0.0044425052
0.004984,0.0043070876
0.004985,0.0042948291
0.004986,0.0041493791
0.004987,0.0047939336
0.004988,0.0043905854
0.004989,0.0043514975
0.00499,0.0042571456
0.004991,0.0045581543
0.004992,0.0046740805
0.004993,0.004519267
0.004994,0.004869931
0.004995,0.0052620047
0.004996,0.0051746755
0.004997,0.0049609387
0.004998,0.0051505119
0.004999,0.0047681075
0.005,0.005055453
0.005001,0.0048628606
0.005002,0.0047674864
0.005003,0.0052022501
0.005004,0.0048917729
0.005005,0.0047248633
0.005006,0.0047932552
0.005007,0.0049272301
0.005008,0.0046776443
0.005009,0.0045232131
0.00501,0.0043969775
0.005011,0.0044343838
0.005012,0.0045451027
0.005013,0.0047291055
0.005014,0.0045731073
0.005015,0.0044951225
0.005016,0.0043957831
0.005017,0.0045655687
0.005018,0.0045484946
0.005019,0.0049138823
0.00502,0.0046840364
0.005021,0.0039914795
0.005022,0.0043051289
0.005023,0.0043054347
0.005024,0.0045040369
0.005025,0.0043329329
0.005026,0.0038577053
0.005027,0.0043001892
0.005028,0.0041600421
0.005029,0.0038927517
0.00503,0.0038643458
0.005031,0.0041833553
0.005032,0.0043402613
0.005033,0.0040813502
0.005034,0.0038901719
0.005035,0.0035957082
0.005036,0.0038675561
0.005037,0.0040325835
0.005038,0.0042031047
0.005039,0.0042362975
0.00504,0.0041940278
0.005041,0.0039591085
0.005042,0.0040425967
0.005043,0.0038157701
0.005044,0.0038621673
0.005045,0.0041737147
0.005046,0.0040476511
0.005047,0.0042066686
0.005048,0.0042897938
0.005049,0.0044681498
0.00505,0.004356141
0.005051,0.0043084826
0.005052,0.0043121516
0.005053,0.0042448202
0.005054,0.0040252933
0.005055,0.0038062919
0.005056,0.0039580001
0.005057,0.0041474109
0.005058,0.0042880262
0.005059,0.0043072596
0.00506,0.0050630394
0.005061,0.0048326393
0.005062,0.0045281815
0.005063,0.0040965516
0.005064,0.0043352451
0.005065,0.0047499823
0.005066,0.0045841333
0.005067,0.0047252072
0.005068,0.0050133267
0.005069,0.004426119
0.00507,0.0043076705
0.005071,0.0040231244
0.005072,0.0042328196
0.005073,0.0043792537
0.005074,0.0044538943
0.005075,0.0045538452
0.005076,0.0044522414
0.005077,0.004573327
0.005078,0.0045673554
0.005079,0.0048310819
0.00508,0.0050254897
0.005081,0.0050676256
0.005082,0.005330884
0.005083,0.0047202388
0.005084,0.0048066699
0.005085,0.0051389413
0.005086,0.0047386792
0.005087,0.004764534
0.005088,0.0048330024
0.005089,0.0050960601
0.00509,0.0044395719
0.005091,0.0045012566
0.005092,0.0046374098
0.005093,0.0046204313
0.005094,0.0046859951
0.005095,0.004736281
0.005096,0.0043319487
0.005097,0.0046110104
0.005098,0.0043482967
0.005099,0.0044526713
0.0051,0.00472193
0.005101,0.0047419947
0.005102,0.0043105464
0.005103,0.0042198731
0.005104,0.0040302904
0.005105,0.0042287398
0.005106,0.0041087338
0.005107,0.0039710231
0.005108,0.0043230534
0.005109,0.0043918084
0.00511,0.0045113176
0.005111,0.0041642079
0.005112,0.0043125242
0.005113,0.0041977828
0.005114,0.0042348069
0.005115,0.0040097097
0.005116,0.0042742102
0.005117,0.004213825
0.005118,0.0042662034
0.005119,0.0045702982
0.00512,0.0042013276
0.005121,0.0044053473
0.005122,0.0040456733
0.005123,0.0038523738
0.005124,0.003728632
0.005125,0.0037994317
0.005126,0.0039580288
0.005127,0.0037305143
0.005128,0.0039366551
0.005129,0.0040158725
0.00513,0.0035773824
0.005131,0.0039167433
0.005132,0.0035174559
0.005133,0.0035234657
0.005134,0.0036741229
0.005135,0.0038586321
0.005136,0.0036917989
0.005137,0.0036484114
0.005138,0.003297585
0.005139,0.0034689471
0.00514,0.004016589
0.005141,0.0035390779
0.005142,0.0033786273
0.005143,0.003478301
0.005144,0.0038456856
0.005145,0.0034422419
0.005146,0.0034785877
0.005147,0.0036925824
0.005148,0.0036918849
0.005149,0.0034506404
0.00515,0.003672833
0.005151,0.0038260795
0.005152,0.0037722775
0.005153,0.0040248442
0.005154,0.0039305115
0.005155,0.0039889571
0.005156,0.0038969939
0.005157,0.0039757431
0.005158,0.0039657871
0.005159,0.0040350677
0.00516,0.0037888739
0.005161,0.0034334421
0.005162,0.0032468118
0.005163,0.0037889503
0.005164,0.0035929851
0.005165,0.0039032235
0.005166,0.0041235243
0.005167,0.0040762194
0.005168,0.0040066905
0.005169,0.0042352751
0.00517,0.0041494747
0.005171,0.0039680134
0.005172,0.0040197039
0.005173,0.0036834769
0.005174,0.0040176018
0.005175,0.0042420111
0.005176,0.0044186951
0.005177,0.0040216817
0.005178,0.0042591234
0.005179,0.004074662
0.00518,0.0042634039
0.005181,0.0044619584
0.005182,0.0045258406
0.005183,0.0044214946
