x;y
[m];[m]
0.002519;0.009627098
0.00252;0.011569992
0.002521;0.010752336
0.002522;0.011391062
0.002523;0.009817914
0.002524;0.011961225
0.002525;0.010947852
0.002526;0.011303943
0.002527;0.011099312
0.002528;0.009271084
0.002529;0.010022698
0.00253;0.011043341
0.002531;0.010341631
0.002532;0.010211535
0.002533;0.009944904
0.002534;0.011611745
0.002535;0.012781164
0.002536;0.013047193
0.002537;0.013488349
0.002538;0.012491515
0.002539;0.011810434
0.00254;0.011779104
0.002541;0.012483337
0.002542;0.012098964
0.002543;0.012163219
0.002544;0.01155243
0.002545;0.011187195
0.002546;0.010586449
0.002547;0.011006374
0.002548;0.013598867
0.002549;0.014026035
0.00255;0.013376607
0.002551;0.01200016
0.002552;0.012401702
0.002553;0.01259653
0.002554;0.011402127
0.002555;0.010415851
0.002556;0.009191647
0.002557;0.01003123
0.002558;0.011239746
0.002559;0.010452818
0.00256;0.01100431
0.002561;0.011055638
0.002562;0.010078334
0.002563;0.009819347
0.002564;0.00997525
0.002565;0.011398085
0.002566;0.011215687
0.002567;0.010839541
0.002568;0.009832016
0.002569;0.010426419
0.00257;0.011017582
0.002571;0.010195579
0.002572;0.009593629
0.002573;0.011769406
0.002574;0.010581968
0.002575;0.010954779
0.002576;0.011328212
0.002577;0.009534963
0.002578;0.010141796
0.002579;0.00978002
0.00258;0.009780221
0.002581;0.01035731
0.002582;0.010714624
0.002583;0.011152522
0.002584;0.010378072
0.002585;0.011180393
0.002586;0.01037404
0.002587;0.011758609
0.002588;0.009851756
0.002589;0.010410558
0.00259;0.009807509
0.002591;0.008981694
0.002592;0.009372946
0.002593;0.01010074
0.002594;0.010094931
0.002595;0.009560818
0.002596;0.00918558
0.002597;0.008777301
0.002598;0.008168433
0.002599;0.009123274
0.0026;0.009535967
0.002601;0.010015427
0.002602;0.009204526
0.002603;0.008808344
0.002604;0.009782715
0.002605;0.010367887
0.002606;0.010185212
0.002607;0.009960497
0.002608;0.01010031
0.002609;0.008963358
0.00261;0.008988984
0.002611;0.010270908
0.002612;0.010416329
0.002613;0.008088805
0.002614;0.008463337
0.002615;0.01117016
0.002616;0.010930472
0.002617;0.009177611
0.002618;0.010966426
0.002619;0.010907054
0.00262;0.010729864
0.002621;0.009138733
0.002622;0.009160719
0.002623;0.008164468
0.002624;0.008988774
0.002625;0.01060703
0.002626;0.009297674
0.002627;0.009697468
0.002628;0.008954836
0.002629;0.009367012
0.00263;0.008812472
0.002631;0.008609943
0.002632;0.011166901
0.002633;0.010399627
0.002634;0.009748366
0.002635;0.010535045
0.002636;0.010354673
0.002637;0.011171421
0.002638;0.009206619
0.002639;0.009784444
0.00264;0.010749221
0.002641;0.010768082
0.002642;0.009956093
0.002643;0.010539641
0.002644;0.009955194
0.002645;0.011340604
0.002646;0.008986232
0.002647;0.007417431
0.002648;0.008783655
0.002649;0.009937222
0.00265;0.009793024
0.002651;0.00896546
0.002652;0.010944757
0.002653;0.009419668
0.002654;0.009372611
0.002655;0.009800515
0.002656;0.010356221
0.002657;0.010341249
0.002658;0.010178085
0.002659;0.011363688
0.00266;0.010555329
0.002661;0.009162677
0.002662;0.009330858
0.002663;0.010125888
0.002664;0.008974403
0.002665;0.008145359
0.002666;0.007778366
0.002667;0.008414331
0.002668;0.008197995
0.002669;0.008980461
0.00267;0.009341234
0.002671;0.009368178
0.002672;0.010771789
0.002673;0.010165358
0.002674;0.009603136
0.002675;0.00824508
0.002676;0.009854775
0.002677;0.011212295
0.002678;0.011801299
0.002679;0.011845155
0.00268;0.011383294
0.002681;0.01195016
0.002682;0.011004339
0.002683;0.010415259
0.002684;0.011169386
0.002685;0.009801451
0.002686;0.011721136
0.002687;0.011785028
0.002688;0.011001779
0.002689;0.010835452
0.00269;0.011458413
0.002691;0.011268916
0.002692;0.011666216
0.002693;0.012236512
0.002694;0.01143637
0.002695;0.014016556
0.002696;0.01283252
0.002697;0.013930699
0.002698;0.013757187
0.002699;0.012381886
0.0027;0.010856892
0.002701;0.011200199
0.002702;0.0125429
0.002703;0.011638919
0.002704;0.010448776
0.002705;0.011674548
0.002706;0.011490641
0.002707;0.011084502
0.002708;0.010690709
0.002709;0.011467948
0.00271;0.01146104
0.002711;0.010879585
0.002712;0.009674786
0.002713;0.010358208
0.002714;0.009879551
0.002715;0.009755952
0.002716;0.011509205
0.002717;0.010682329
0.002718;0.010889569
0.002719;0.010532666
0.00272;0.00919758
0.002721;0.010810954
0.002722;0.01113046
0.002723;0.010324509
0.002724;0.010318461
0.002725;0.011707454
0.002726;0.011305883
0.002727;0.011376711
0.002728;0.010580191
0.002729;0.008285754
0.00273;0.009219346
0.002731;0.008800997
0.002732;0.009551378
0.002733;0.012395797
0.002734;0.011036338
0.002735;0.008515782
0.002736;0.00871705
0.002737;0.008889453
0.002738;0.008167201
0.002739;0.00837058
0.00274;0.009185045
0.002741;0.008683943
0.002742;0.010557059
0.002743;0.010054801
0.002744;0.010845131
0.002745;0.010974567
0.002746;0.012008787
0.002747;0.010226431
0.002748;0.011017744
0.002749;0.011055323
0.00275;0.009459616
0.002751;0.010627677
0.002752;0.00994199
0.002753;0.010563699
0.002754;0.010898312
0.002755;0.00994392
0.002756;0.008392919
0.002757;0.009138552
0.002758;0.011442925
0.002759;0.010505282
0.00276;0.011470184
0.002761;0.010748944
0.002762;0.009352355
0.002763;0.009905998
0.002764;0.008932363
0.002765;0.009880659
0.002766;0.009650708
0.002767;0.009008475
0.002768;0.008876688
0.002769;0.009690207
0.00277;0.011120294
0.002771;0.009603021
0.002772;0.010975819
0.002773;0.010015131
0.002774;0.010246973
0.002775;0.011770056
0.002776;0.010501604
0.002777;0.010971729
0.002778;0.010763142
0.002779;0.010198035
0.00278;0.010777121
0.002781;0.012180474
0.002782;0.011104701
0.002783;0.011295191
0.002784;0.010442308
0.002785;0.011234777
0.002786;0.010829872
0.002787;0.011812249
0.002788;0.009290957
0.002789;0.010340131
0.00279;0.010639334
0.002791;0.011206066
0.002792;0.011077805
0.002793;0.012371729
0.002794;0.012603916
0.002795;0.012838071
0.002796;0.013581382
0.002797;0.011841161
0.002798;0.012567111
0.002799;0.012115398
0.0028;0.012933206
0.002801;0.012568764
0.002802;0.011605449
0.002803;0.012776166
0.002804;0.010803482
0.002805;0.011563342
0.002806;0.011789738
0.002807;0.010208057
0.002808;0.011745959
0.002809;0.012244442
0.00281;0.010489317
0.002811;0.009893309
0.002812;0.010325847
0.002813;0.010315318
0.002814;0.009344263
0.002815;0.008923745
0.002816;0.010713067
0.002817;0.01079515
0.002818;0.010421307
0.002819;0.010214144
0.00282;0.010576302
0.002821;0.010160972
0.002822;0.009625054
0.002823;0.008815491
0.002824;0.00981391
0.002825;0.010820413
0.002826;0.009263039
0.002827;0.009112955
0.002828;0.00970043
0.002829;0.009664333
0.00283;0.008455989
0.002831;0.008267859
0.002832;0.009601941
0.002833;0.011568597
0.002834;0.011144744
0.002835;0.011574081
0.002836;0.011798414
0.002837;0.010994144
0.002838;0.010372473
0.002839;0.009966469
0.00284;0.010607278
0.002841;0.010991383
0.002842;0.011777604
0.002843;0.010610651
0.002844;0.010847233
0.002845;0.011700441
0.002846;0.012295149
0.002847;0.011681561
0.002848;0.012287276
0.002849;0.011795461
0.00285;0.011440737
0.002851;0.010312346
0.002852;0.012304732
0.002853;0.011423682
0.002854;0.012189972
0.002855;0.010628451
0.002856;0.010830904
0.002857;0.011038936
0.002858;0.01004925
0.002859;0.01041137
0.00286;0.009484257
0.002861;0.010467809
0.002862;0.011236851
0.002863;0.010870145
0.002864;0.010857647
0.002865;0.011854891
0.002866;0.010092055
0.002867;0.010504031
0.002868;0.010484874
0.002869;0.011655257
0.00287;0.011600777
0.002871;0.00894015
0.002872;0.010698907
0.002873;0.010964305
0.002874;0.010440473
0.002875;0.010217067
0.002876;0.008691558
0.002877;0.009634895
0.002878;0.011610771
0.002879;0.01100025
0.00288;0.012594772
0.002881;0.012816888
0.002882;0.010971691
0.002883;0.011541911
0.002884;0.010592927
0.002885;0.011575476
0.002886;0.01088204
0.002887;0.011410965
0.002888;0.010387484
0.002889;0.010016277
0.00289;0.009808894
0.002891;0.010964066
0.002892;0.011347149
0.002893;0.010004343
0.002894;0.010772124
0.002895;0.012318271
0.002896;0.01231572
0.002897;0.012369713
0.002898;0.011762135
0.002899;0.012964383
0.0029;0.011946367
0.002901;0.012324032
0.002902;0.012540177
0.002903;0.012921626
0.002904;0.012353346
0.002905;0.010403191
0.002906;0.009559824
0.002907;0.010358609
0.002908;0.010767155
0.002909;0.012549703
0.00291;0.010386538
0.002911;0.011426261
0.002912;0.010251741
0.002913;0.00965645
0.002914;0.011837215
0.002915;0.011979302
0.002916;0.010561846
0.002917;0.010814718
0.002918;0.010455283
0.002919;0.01142544
0.00292;0.010835528
0.002921;0.011942813
0.002922;0.012154811
0.002923;0.011962304
0.002924;0.01116672
0.002925;0.011013273
0.002926;0.010196525
0.002927;0.009933649
0.002928;0.010186617
0.002929;0.009196338
0.00293;0.009188561
0.002931;0.010765751
0.002932;0.009780097
0.002933;0.007628511
0.002934;0.008402206
0.002935;0.009331995
0.002936;0.009740292
0.002937;0.010154303
0.002938;0.009313029
0.002939;0.008354672
0.00294;0.008307434
0.002941;0.008654209
0.002942;0.00747193
0.002943;0.009029486
0.002944;0.009643427
0.002945;0.010740746
0.002946;0.010949104
0.002947;0.010493616
0.002948;0.0095228
0.002949;0.010106119
0.00295;0.009972326
0.002951;0.007962608
0.002952;0.009288913
0.002953;0.009685821
0.002954;0.009723524
0.002955;0.008318001
0.002956;0.009087702
0.002957;0.00872413
0.002958;0.009139182
0.002959;0.009374589
0.00296;0.00953417
0.002961;0.008946112
0.002962;0.009915409
0.002963;0.010314333
0.002964;0.010948684
0.002965;0.008374555
0.002966;0.008395346
0.002967;0.008400926
0.002968;0.007798937
0.002969;0.008941526
0.00297;0.008935946
0.002971;0.009932493
0.002972;0.00877325
0.002973;0.007174495
0.002974;0.00780166
0.002975;0.009010883
0.002976;0.010754476
0.002977;0.011337203
0.002978;0.009841514
0.002979;0.010147414
0.00298;0.012729549
0.002981;0.011998105
0.002982;0.011394731
0.002983;0.013214408
0.002984;0.013815976
0.002985;0.014243966
0.002986;0.012588571
0.002987;0.012260456
0.002988;0.012192762
0.002989;0.013185448
0.00299;0.015251921
0.002991;0.015460374
0.002992;0.013637037
0.002993;0.014241721
0.002994;0.014657423
0.002995;0.014428513
0.002996;0.013234377
0.002997;0.011234051
0.002998;0.011985799
0.002999;0.010797501
0.003;0.010995558
0.003001;0.009191389
0.003002;0.009727088
0.003003;0.010571716
0.003004;0.010215453
0.003005;0.010956623
0.003006;0.010799631
0.003007;0.010067404
0.003008;0.009838953
0.003009;0.010313015
0.00301;0.010887878
0.003011;0.009728549
0.003012;0.007109935
0.003013;0.007925593
0.003014;0.007950187
0.003015;0.009507379
0.003016;0.008343311
0.003017;0.009402087
0.003018;0.009545875
0.003019;0.00894337
0.00302;0.008003989
0.003021;0.008320056
0.003022;0.008344601
0.003023;0.008736522
0.003024;0.008345547
0.003025;0.008552605
0.003026;0.008736207
0.003027;0.007770025
0.003028;0.008522967
0.003029;0.009169872
0.00303;0.00918107
0.003031;0.008661996
0.003032;0.00900966
0.003033;0.009194962
0.003034;0.009946051
0.003035;0.010155994
0.003036;0.008988267
0.003037;0.009776638
0.003038;0.008800213
0.003039;0.009987632
0.00304;0.009386379
0.003041;0.010573999
0.003042;0.010384053
0.003043;0.009786947
0.003044;0.009993566
0.003045;0.010431702
0.003046;0.009601148
0.003047;0.010646681
0.003048;0.011189727
0.003049;0.009190452
0.00305;0.009959609
0.003051;0.008423637
0.003052;0.008385476
0.003053;0.008311237
0.003054;0.006794785
0.003055;0.007565021
0.003056;0.006804263
0.003057;0.008595907
0.003058;0.009379854
0.003059;0.010348224
0.00306;0.010925198
0.003061;0.009378831
0.003062;0.010017166
0.003063;0.010993504
0.003064;0.011988484
0.003065;0.011745481
0.003066;0.00980062
0.003067;0.011587639
0.003068;0.010926651
0.003069;0.011083117
0.00307;0.009864588
0.003071;0.011835667
0.003072;0.01104144
0.003073;0.01045986
0.003074;0.011631151
0.003075;0.011976932
0.003076;0.01042338
0.003077;0.008883166
0.003078;0.008848741
0.003079;0.009075281
0.00308;0.009541642
0.003081;0.009973578
0.003082;0.010182948
0.003083;0.011587897
0.003084;0.010494209
0.003085;0.010936454
0.003086;0.010722736
0.003087;0.009847294
0.003088;0.009793492
0.003089;0.012219085
0.00309;0.011402614
0.003091;0.012825678
0.003092;0.011615003
0.003093;0.010773786
0.003094;0.009840673
0.003095;0.010441763
0.003096;0.010244394
0.003097;0.011016923
0.003098;0.012556706
0.003099;0.011671538
0.0031;0.010162444
0.003101;0.010806883
0.003102;0.010414982
0.003103;0.009009096
0.003104;0.010547705
0.003105;0.010920316
0.003106;0.011173752
0.003107;0.01000634
0.003108;0.010953222
0.003109;0.01077242
0.00311;0.01268878
0.003111;0.011174555
0.003112;0.010028153
0.003113;0.008055173
0.003114;0.008668598
0.003115;0.009831663
0.003116;0.009258778
0.003117;0.00766802
0.003118;0.008811822
0.003119;0.007806772
0.00312;0.009018154
0.003121;0.009041228
0.003122;0.008977213
0.003123;0.009820742
0.003124;0.010805536
0.003125;0.009003746
0.003126;0.008616507
0.003127;0.008461091
0.003128;0.008155544
0.003129;0.009362885
0.00313;0.009372048
0.003131;0.009373261
0.003132;0.009760911
0.003133;0.010457528
0.003134;0.010472644
0.003135;0.011328709
0.003136;0.01265703
0.003137;0.013752056
0.003138;0.014356233
0.003139;0.012587186
0.00314;0.01002308
0.003141;0.011128817
0.003142;0.011895212
0.003143;0.012710679
0.003144;0.011823332
0.003145;0.011579279
0.003146;0.01142328
0.003147;0.011045529
0.003148;0.012003141
0.003149;0.011933956
0.00315;0.011230306
0.003151;0.011364911
0.003152;0.01158269
0.003153;0.011122081
0.003154;0.009944598
0.003155;0.010148695
0.003156;0.008773671
0.003157;0.009416018
0.003158;0.009407094
0.003159;0.010383394
0.00316;0.011343996
0.003161;0.011157939
0.003162;0.011189135
0.003163;0.009612193
0.003164;0.010869141
0.003165;0.010481511
0.003166;0.009124105
0.003167;0.009114407
0.003168;0.009680213
0.003169;0.009984881
0.00317;0.009735008
0.003171;0.00955519
0.003172;0.009674117
0.003173;0.008315966
0.003174;0.008674006
0.003175;0.008903814
0.003176;0.009885742
0.003177;0.010107772
0.003178;0.010176546
0.003179;0.007658341
0.00318;0.007792813
0.003181;0.008770603
0.003182;0.008980222
0.003183;0.008377823
0.003184;0.009125854
0.003185;0.010495527
0.003186;0.011056832
0.003187;0.009715049
0.003188;0.008926258
0.003189;0.009220301
0.00319;0.00955541
0.003191;0.009710558
0.003192;0.010361896
0.003193;0.008842903
0.003194;0.009830937
0.003195;0.009703153
0.003196;0.010190267
0.003197;0.009229206
0.003198;0.009224992
0.003199;0.009275966
0.0032;0.009689958
0.003201;0.00989372
0.003202;0.009422161
0.003203;0.009228566
0.003204;0.010346131
0.003205;0.010122037
0.003206;0.008507813
0.003207;0.009159839
0.003208;0.008704218
0.003209;0.00853878
0.00321;0.008514807
0.003211;0.008325244
0.003212;0.008761756
0.003213;0.009301668
0.003214;0.008947335
0.003215;0.008339585
0.003216;0.010922724
0.003217;0.009562127
0.003218;0.008785518
0.003219;0.007988539
0.00322;0.007374091
0.003221;0.007385318
0.003222;0.008144528
0.003223;0.007166087
0.003224;0.006528861
0.003225;0.007540542
0.003226;0.007539118
0.003227;0.008118042
0.003228;0.00831439
0.003229;0.008812424
0.00323;0.007710824
0.003231;0.008303717
0.003232;0.006936155
0.003233;0.005592633
0.003234;0.00775705
0.003235;0.008576626
0.003236;0.007966984
0.003237;0.007778318
0.003238;0.006812299
0.003239;0.008941727
0.00324;0.008378081
0.003241;0.008213072
0.003242;0.009329042
0.003243;0.007553383
0.003244;0.007944464
0.003245;0.007717102
0.003246;0.00812968
0.003247;0.008745054
0.003248;0.008551239
0.003249;0.008516288
0.00325;0.008701839
0.003251;0.009102015
0.003252;0.009325803
0.003253;0.009903036
0.003254;0.00845425
0.003255;0.00907938
0.003256;0.009021135
0.003257;0.009235378
0.003258;0.009453501
0.003259;0.009337632
0.00326;0.00874172
0.003261;0.009739461
0.003262;0.010152421
0.003263;0.010558941
0.003264;0.011828969
0.003265;0.012323306
0.003266;0.011917732
0.003267;0.011537286
0.003268;0.010567903
0.003269;0.010542612
0.00327;0.009619483
0.003271;0.010229507
0.003272;0.010272054
0.003273;0.008905324
0.003274;0.010605319
0.003275;0.011241475
0.003276;0.010802106
0.003277;0.009960956
0.003278;0.009569637
0.003279;0.010132155
0.00328;0.011017572
0.003281;0.010439107
0.003282;0.010508139
0.003283;0.00991668
0.003284;0.012664091
0.003285;0.011273502
0.003286;0.009890921
0.003287;0.010006837
0.003288;0.011556567
0.003289;0.011722627
0.00329;0.009757414
0.003291;0.01156058
0.003292;0.011357163
0.003293;0.011793082
0.003294;0.011170226
0.003295;0.009806706
0.003296;0.011432768
0.003297;0.012384647
0.003298;0.011227497
0.003299;0.012399887
0.0033;0.01258001
0.003301;0.012058194
0.003302;0.012055309
0.003303;0.01317425
0.003304;0.011351544
0.003305;0.011397273
0.003306;0.010635397
0.003307;0.010617454
0.003308;0.011960852
0.003309;0.011170217
0.00331;0.010439117
0.003311;0.011010884
0.003312;0.012191395
0.003313;0.012006657
0.003314;0.011170542
0.003315;0.010732224
0.003316;0.010944193
0.003317;0.01174058
0.003318;0.011949797
0.003319;0.01151147
0.00332;0.010861851
0.003321;0.011076295
0.003322;0.010714309
0.003323;0.007971408
0.003324;0.0091107
0.003325;0.010857131
0.003326;0.01107963
0.003327;0.009397788
0.003328;0.009981909
0.003329;0.009995486
0.00333;0.009563618
0.003331;0.01059565
0.003332;0.010197834
0.003333;0.009188914
0.003334;0.00940654
0.003335;0.009572656
0.003336;0.010200175
0.003337;0.009417843
0.003338;0.009768421
0.003339;0.010365852
0.00334;0.010527545
0.003341;0.010406583
0.003342;0.009230219
0.003343;0.008286423
0.003344;0.008459849
0.003345;0.010016239
0.003346;0.011014792
0.003347;0.0100486
0.003348;0.01141643
0.003349;0.010274022
0.00335;0.011041058
0.003351;0.010883855
0.003352;0.013736597
0.003353;0.012998235
0.003354;0.012937439
0.003355;0.0117337
0.003356;0.010346704
0.003357;0.009607177
0.003358;0.009642376
0.003359;0.010238861
0.00336;0.012559238
0.003361;0.011599334
0.003362;0.011221965
0.003363;0.010900079
0.003364;0.012347011
0.003365;0.013124786
0.003366;0.012890526
0.003367;0.014072317
0.003368;0.012341622
0.003369;0.012171703
0.00337;0.010781984
0.003371;0.012340428
0.003372;0.01293334
0.003373;0.011316794
0.003374;0.011767438
0.003375;0.009713807
0.003376;0.01103242
0.003377;0.011919576
0.003378;0.012725556
0.003379;0.013777615
0.00338;0.013692368
0.003381;0.012731575
0.003382;0.012555952
0.003383;0.011817007
0.003384;0.010855612
0.003385;0.012957742
0.003386;0.012733304
0.003387;0.012287008
0.003388;0.01336946
0.003389;0.011114552
0.00339;0.010927004
0.003391;0.012764233
0.003392;0.011528295
0.003393;0.012968071
0.003394;0.012794148
0.003395;0.01295973
0.003396;0.01273018
0.003397;0.011180259
0.003398;0.012379822
0.003399;0.011039863
0.0034;0.010409258
0.003401;0.009799942
0.003402;0.01033951
0.003403;0.01152326
0.003404;0.01250299
0.003405;0.012073396
0.003406;0.0121263
0.003407;0.011702839
0.003408;0.012282097
0.003409;0.01057356
0.00341;0.011013273
0.003411;0.01042275
0.003412;0.011032172
0.003413;0.010533526
0.003414;0.010509735
0.003415;0.008798493
0.003416;0.00961913
0.003417;0.009955051
0.003418;0.010759579
0.003419;0.01194395
0.00342;0.010926459
0.003421;0.009888541
0.003422;0.01124501
0.003423;0.009698357
0.003424;0.0094945
0.003425;0.009716769
0.003426;0.010153128
0.003427;0.010384732
0.003428;0.01021294
0.003429;0.010017987
0.00343;0.009594842
0.003431;0.010501871
0.003432;0.008184733
0.003433;0.00874451
0.003434;0.010588016
0.003435;0.009780412
0.003436;0.009977839
0.003437;0.010131124
0.003438;0.011668901
0.003439;0.011656681
0.00344;0.011704626
0.003441;0.009903303
0.003442;0.011360096
0.003443;0.011654273
0.003444;0.011813587
0.003445;0.011580502
0.003446;0.011400072
0.003447;0.011196664
0.003448;0.012924034
0.003449;0.012134373
0.00345;0.011521674
0.003451;0.011288751
0.003452;0.011898842
0.003453;0.012925152
0.003454;0.012100722
0.003455;0.010543482
0.003456;0.01057119
0.003457;0.010963952
0.003458;0.009382825
0.003459;0.008985258
0.00346;0.008802669
0.003461;0.010898656
0.003462;0.009939601
0.003463;0.008362402
0.003464;0.010098925
0.003465;0.01067159
0.003466;0.01091357
0.003467;0.009725845
0.003468;0.009575504
0.003469;0.010145742
0.00347;0.009745031
0.003471;0.010770671
0.003472;0.009996795
0.003473;0.010211908
0.003474;0.011364491
0.003475;0.009811646
0.003476;0.00984631
0.003477;0.010997565
0.003478;0.011708505
0.003479;0.010967821
0.00348;0.009789479
0.003481;0.010010468
0.003482;0.009937652
0.003483;0.011078588
0.003484;0.010329984
0.003485;0.010552826
0.003486;0.010770251
0.003487;0.012304283
0.003488;0.012231238
0.003489;0.010901417
0.00349;0.0104944
0.003491;0.00972704
0.003492;0.009942363
0.003493;0.01016296
0.003494;0.011327161
0.003495;0.009972947
0.003496;0.010094692
0.003497;0.010887716
0.003498;0.010743871
0.003499;0.009942267
0.0035;0.009951573
0.003501;0.009988081
0.003502;0.009538967
0.003503;0.007591678
0.003504;0.007888751
0.003505;0.008765291
0.003506;0.011536732
0.003507;0.011144515
0.003508;0.010187133
0.003509;0.010937476
0.00351;0.010924099
0.003511;0.011301364
0.003512;0.011275346
0.003513;0.011771317
0.003514;0.010397688
0.003515;0.009982511
0.003516;0.010959614
0.003517;0.009020868
0.003518;0.009586033
0.003519;0.008843677
0.00352;0.009409053
0.003521;0.010194318
0.003522;0.009777813
0.003523;0.011389276
0.003524;0.012920135
0.003525;0.01159726
0.003526;0.0115711
0.003527;0.010949601
0.003528;0.011550615
0.003529;0.011181854
0.00353;0.011147028
0.003531;0.010563193
0.003532;0.010505779
0.003533;0.010116056
0.003534;0.00854542
0.003535;0.00896161
0.003536;0.009315188
0.003537;0.008717633
0.003538;0.008862834
0.003539;0.007875212
0.00354;0.007909083
0.003541;0.007917223
0.003542;0.007701203
0.003543;0.008103166
0.003544;0.008012855
0.003545;0.007211108
0.003546;0.00992869
0.003547;0.010295444
0.003548;0.010808355
0.003549;0.009275823
0.00355;0.007757327
0.003551;0.00821419
0.003552;0.009036862
0.003553;0.009453099
0.003554;0.008971336
0.003555;0.009111321
0.003556;0.008980528
0.003557;0.008072782
0.003558;0.008064804
0.003559;0.008202075
0.00356;0.008977518
0.003561;0.008880596
0.003562;0.009420681
0.003563;0.009486474
0.003564;0.009550738
0.003565;0.008384138
0.003566;0.008752048
0.003567;0.008551277
0.003568;0.009372821
0.003569;0.009555678
0.00357;0.00954125
0.003571;0.00919909
0.003572;0.010557346
0.003573;0.009636366
0.003574;0.012548556
0.003575;0.011308119
0.003576;0.010148809
0.003577;0.011268438
0.003578;0.012500239
0.003579;0.012000188
0.00358;0.012400813
0.003581;0.011054874
0.003582;0.012258067
0.003583;0.011647546
0.003584;0.011596601
0.003585;0.013048444
0.003586;0.012062771
0.003587;0.013201586
0.003588;0.013753413
0.003589;0.013436142
0.00359;0.013073363
0.003591;0.015273008
0.003592;0.015542629
0.003593;0.014329145
0.003594;0.014439157
0.003595;0.014160057
0.003596;0.013531593
0.003597;0.013759212
0.003598;0.013586646
0.003599;0.013974067
0.0036;0.012792906
0.003601;0.01330705
0.003602;0.012511523
0.003603;0.012341651
0.003604;0.011376157
0.003605;0.010578241
0.003606;0.010644216
0.003607;0.010622957
0.003608;0.011038325
0.003609;0.009994311
0.00361;0.009380943
0.003611;0.010154351
0.003612;0.011215009
0.003613;0.01041265
0.003614;0.011510027
0.003615;0.01134971
0.003616;0.010949582
0.003617;0.009786068
0.003618;0.009060615
0.003619;0.008941526
0.00362;0.008127673
0.003621;0.008232679
0.003622;0.009223263
0.003623;0.009420117
0.003624;0.009679248
0.003625;0.008820622
0.003626;0.00757427
0.003627;0.008870019
0.003628;0.00849157
0.003629;0.008534213
0.00363;0.009536291
0.003631;0.007757441
0.003632;0.008114956
0.003633;0.009139574
0.003634;0.007990689
0.003635;0.007752454
0.003636;0.007317107
0.003637;0.007576315
0.003638;0.005986474
0.003639;0.006390262
0.00364;0.007415749
0.003641;0.009399508
0.003642;0.008204024
0.003643;0.008390874
0.003644;0.008153824
0.003645;0.007157517
0.003646;0.009012049
0.003647;0.009233649
0.003648;0.008445928
0.003649;0.009339839
0.00365;0.01073832
0.003651;0.008573138
0.003652;0.008785633
0.003653;0.00800826
0.003654;0.00860915
0.003655;0.008196199
0.003656;0.007638697
0.003657;0.007628416
0.003658;0.008609417
0.003659;0.009009412
0.00366;0.00827813
0.003661;0.005906473
0.003662;0.006094069
0.003663;0.008946437
0.003664;0.009466533
0.003665;0.009035028
0.003666;0.008776432
0.003667;0.008823909
0.003668;0.007869574
0.003669;0.007658618
0.00367;0.006823258
0.003671;0.008289748
0.003672;0.010020558
0.003673;0.010030456
0.003674;0.009566771
0.003675;0.00879019
0.003676;0.009167369
0.003677;0.009370127
0.003678;0.007993536
0.003679;0.009140119
0.00368;0.008728382
0.003681;0.008939959
0.003682;0.008011957
0.003683;0.006038432
0.003684;0.007449267
0.003685;0.007971465
0.003686;0.009728798
0.003687;0.008345691
0.003688;0.009537409
0.003689;0.008344286
0.00369;0.00838304
0.003691;0.00916155
0.003692;0.00953976
0.003693;0.009787224
0.003694;0.009570812
0.003695;0.009406578
0.003696;0.01010503
0.003697;0.012038005
0.003698;0.010265767
0.003699;0.01066452
0.0037;0.010475243
0.003701;0.010689314
0.003702;0.009706555
0.003703;0.009310908
0.003704;0.009737454
0.003705;0.009666817
0.003706;0.009070599
0.003707;0.009520154
0.003708;0.00796942
0.003709;0.007369247
0.00371;0.008457202
0.003711;0.009233009
0.003712;0.008848158
0.003713;0.008538894
0.003714;0.008932287
0.003715;0.008962432
0.003716;0.007383483
0.003717;0.009922546
0.003718;0.009373261
0.003719;0.01034379
0.00372;0.010096813
0.003721;0.009649399
0.003722;0.009034005
0.003723;0.01220653
0.003724;0.01164382
0.003725;0.012661224
0.003726;0.011686749
0.003727;0.011090971
0.003728;0.012523552
0.003729;0.009745413
0.00373;0.009138877
0.003731;0.008618532
0.003732;0.008975025
0.003733;0.010168836
0.003734;0.008825657
0.003735;0.009473862
0.003736;0.009948363
0.003737;0.009918027
0.003738;0.010290514
0.003739;0.011499507
0.00374;0.011299061
0.003741;0.009332501
0.003742;0.010506926
0.003743;0.009532049
0.003744;0.007560941
0.003745;0.008740554
0.003746;0.010137898
0.003747;0.008344697
0.003748;0.010738339
0.003749;0.009954631
0.00375;0.0097382
0.003751;0.009136211
0.003752;0.009485165
0.003753;0.008485876
0.003754;0.009372153
0.003755;0.009898679
0.003756;0.008611729
0.003757;0.007993335
0.003758;0.006247736
0.003759;0.008335085
0.00376;0.008312278
0.003761;0.007923434
0.003762;0.00851433
0.003763;0.008192148
0.003764;0.009048681
0.003765;0.009217932
0.003766;0.009090511
0.003767;0.009692844
0.003768;0.009094667
0.003769;0.010227339
0.00377;0.010849679
0.003771;0.008297163
0.003772;0.008868299
0.003773;0.00950349
0.003774;0.008126785
0.003775;0.009104413
0.003776;0.008715292
0.003777;0.008899505
0.003778;0.007178355
0.003779;0.008553867
0.00378;0.007156676
0.003781;0.008914372
0.003782;0.009513762
0.003783;0.008109625
0.003784;0.006959631
0.003785;0.006745942
0.003786;0.007699646
0.003787;0.007155061
0.003788;0.007138837
0.003789;0.006367312
