x;y
0.001253;0.003118455
0.001254;0.002989038
0.001255;0.003326602
0.001256;0.0026983
0.001257;0.003078498
0.001258;0.003250576
0.001259;0.002870283
0.00126;0.002786585
0.001261;0.003505866
0.001262;0.003253873
0.001263;0.003965692
0.001264;0.00355041
0.001265;0.003675996
0.001266;0.003576733
0.001267;0.003365069
0.001268;0.003490531
0.001269;0.003605444
0.00127;0.003596931
0.001271;0.003554805
0.001272;0.003498175
0.001273;0.004022924
0.001274;0.003725727
0.001275;0.003596855
0.001276;0.003523227
0.001277;0.003586966
0.001278;0.003814117
0.001279;0.004018252
0.00128;0.004045673
0.001281;0.003955354
0.001282;0.004168183
0.001283;0.003939474
0.001284;0.004021042
0.001285;0.004109336
0.001286;0.003613375
0.001287;0.003342463
0.001288;0.003477078
0.001289;0.004030988
0.00129;0.004073516
0.001291;0.003610613
0.001292;0.003963924
0.001293;0.003901427
0.001294;0.004173638
0.001295;0.00371088
0.001296;0.003341985
0.001297;0.003918425
0.001298;0.003589488
0.001299;0.003677658
0.0013;0.003006198
0.001301;0.002966441
0.001302;0.002889641
0.001303;0.003706427
0.001304;0.00385675
0.001305;0.003934954
0.001306;0.00361176
0.001307;0.003401234
0.001308;0.003405829
0.001309;0.003649424
0.00131;0.003424604
0.001311;0.002730662
0.001312;0.00318593
0.001313;0.003322599
0.001314;0.003652491
0.001315;0.003409049
0.001316;0.003928371
0.001317;0.003752805
0.001318;0.003471412
0.001319;0.003285317
0.00132;0.003461007
0.001321;0.003421212
0.001322;0.003751926
0.001323;0.003395577
0.001324;0.002973664
0.001325;0.002966957
0.001326;0.002756259
0.001327;0.003322742
0.001328;0.003023033
0.001329;0.002987748
0.00133;0.002977811
0.001331;0.003088549
0.001332;0.002769081
0.001333;0.003110783
0.001334;0.002892116
0.001335;0.003471995
0.001336;0.003064949
0.001337;0.003503993
0.001338;0.003337218
0.001339;0.003179433
0.00134;0.003258421
0.001341;0.002935876
0.001342;0.003533966
0.001343;0.002994665
0.001344;0.003058481
0.001345;0.00298063
0.001346;0.002745921
0.001347;0.003293362
0.001348;0.003088788
0.001349;0.003053254
0.00135;0.003175745
0.001351;0.002537372
0.001352;0.002529671
0.001353;0.002999653
0.001354;0.002911464
0.001355;0.002934319
0.001356;0.003084278
0.001357;0.002485099
0.001358;0.002414098
0.001359;0.002749312
0.00136;0.002928194
0.001361;0.002679803
0.001362;0.002791735
0.001363;0.0031192
0.001364;0.002902855
0.001365;0.002878462
0.001366;0.002657579
0.001367;0.002538843
0.001368;0.0025578
0.001369;0.002629459
0.00137;0.002930774
0.001371;0.002917187
0.001372;0.002606461
0.001373;0.002828253
0.001374;0.003108356
0.001375;0.003371729
0.001376;0.003290534
0.001377;0.003042267
0.001378;0.002790913
0.001379;0.003140545
0.00138;0.002893167
0.001381;0.003275199
0.001382;0.003530976
0.001383;0.00291519
0.001384;0.003367401
0.001385;0.00319815
0.001386;0.003880923
0.001387;0.003855928
0.001388;0.003857103
0.001389;0.003743633
0.00139;0.003787355
0.001391;0.003728718
0.001392;0.003788941
0.001393;0.003539537
0.001394;0.003570799
0.001395;0.003861967
0.001396;0.003877206
0.001397;0.003844883
0.001398;0.004429578
0.001399;0.004240616
0.0014;0.004264035
0.001401;0.003946754
0.001402;0.003793881
0.001403;0.004024682
0.001404;0.004498514
0.001405;0.004846379
0.001406;0.004533007
0.001407;0.004523796
0.001408;0.004295211
0.001409;0.003877292
0.00141;0.004035431
0.001411;0.004412829
0.001412;0.004073162
0.001413;0.003701975
0.001414;0.003827819
0.001415;0.00380526
0.001416;0.00424289
0.001417;0.004050451
0.001418;0.003829959
0.001419;0.003593386
0.00142;0.003755175
0.001421;0.003535227
0.001422;0.003511694
0.001423;0.003296247
0.001424;0.0035665
0.001425;0.003017654
0.001426;0.003277367
0.001427;0.002869433
0.001428;0.003272208
0.001429;0.003092342
0.00143;0.002924859
0.001431;0.002467117
0.001432;0.00290618
0.001433;0.003115531
0.001434;0.003057286
0.001435;0.002860844
0.001436;0.002793837
0.001437;0.002879848
0.001438;0.002845795
0.001439;0.002919088
0.00144;0.003194214
0.001441;0.002700842
0.001442;0.002917187
0.001443;0.002574702
0.001444;0.002821316
0.001445;0.003071733
0.001446;0.002914674
0.001447;0.003395443
0.001448;0.003267928
0.001449;0.003107878
0.00145;0.003483929
0.001451;0.003228524
0.001452;0.003067233
0.001453;0.003174999
0.001454;0.003027237
0.001455;0.003192742
0.001456;0.003048554
0.001457;0.00311513
0.001458;0.003236082
0.001459;0.003582733
0.00146;0.002920311
0.001461;0.002615758
0.001462;0.003206654
0.001463;0.003177054
0.001464;0.00310184
0.001465;0.003126796
0.001466;0.003023645
0.001467;0.003389281
0.001468;0.003370735
0.001469;0.003374624
0.00147;0.003964698
0.001471;0.003662371
0.001472;0.003357722
0.001473;0.003365757
0.001474;0.003441267
0.001475;0.00346759
0.001476;0.003163161
0.001477;0.003445624
0.001478;0.003556334
0.001479;0.003385373
0.00148;0.00339273
0.001481;0.003585504
0.001482;0.003620856
0.001483;0.003677486
0.001484;0.003971415
0.001485;0.003890984
0.001486;0.004029717
0.001487;0.004532806
0.001488;0.003698803
0.001489;0.003985422
0.00149;0.003627401
0.001491;0.003553333
0.001492;0.003378742
0.001493;0.003481253
0.001494;0.003777561
0.001495;0.003968319
0.001496;0.004003146
0.001497;0.003573245
0.001498;0.003996601
0.001499;0.003559276
0.0015;0.003791129
0.001501;0.003627038
0.001502;0.003490521
0.001503;0.003639115
0.001504;0.00334231
0.001505;0.003279145
0.001506;0.003316962
0.001507;0.003046815
0.001508;0.00296496
0.001509;0.003102222
0.00151;0.003458055
0.001511;0.003523552
0.001512;0.003593023
0.001513;0.003158776
0.001514;0.003092791
0.001515;0.002768565
0.001516;0.002950561
0.001517;0.002686902
0.001518;0.003013106
0.001519;0.002398515
0.00152;0.002453234
0.001521;0.002632335
0.001522;0.002589951
0.001523;0.002951813
0.001524;0.003303614
0.001525;0.003175534
0.001526;0.003215024
0.001527;0.003069363
0.001528;0.002698549
0.001529;0.00297162
0.00153;0.002800678
0.001531;0.002552048
0.001532;0.002643877
0.001533;0.002711791
0.001534;0.002594423
0.001535;0.002781005
0.001536;0.002946052
0.001537;0.002809516
0.001538;0.002840674
0.001539;0.002790321
0.00154;0.002695749
0.001541;0.002504313
0.001542;0.003059799
0.001543;0.002618949
0.001544;0.002418417
0.001545;0.002218238
0.001546;0.002600862
0.001547;0.002413515
0.001548;0.002965027
0.001549;0.003184497
0.00155;0.002986191
0.001551;0.002857776
0.001552;0.002592426
0.001553;0.002626421
0.001554;0.002705973
0.001555;0.002672054
0.001556;0.002503654
0.001557;0.002587964
0.001558;0.002764285
0.001559;0.00264768
0.00156;0.002949262
0.001561;0.002692806
0.001562;0.002797764
0.001563;0.002608076
0.001564;0.002772272
0.001565;0.002765402
0.001566;0.002948889
0.001567;0.002895412
0.001568;0.002546353
0.001569;0.002712269
0.00157;0.002866156
0.001571;0.002970473
0.001572;0.003040833
0.001573;0.003051439
0.001574;0.003422435
0.001575;0.003257379
0.001576;0.003335402
0.001577;0.003579733
0.001578;0.003479629
0.001579;0.003599406
0.00158;0.003963485
0.001581;0.00468204
0.001582;0.003590816
0.001583;0.003984457
0.001584;0.003763248
0.001585;0.00400305
0.001586;0.00403115
0.001587;0.003825908
0.001588;0.003532638
0.001589;0.003551031
0.00159;0.003700207
0.001591;0.003617579
0.001592;0.004057282
0.001593;0.004306887
0.001594;0.004108715
0.001595;0.003867403
0.001596;0.003848074
0.001597;0.00373167
0.001598;0.004186136
0.001599;0.003926021
0.0016;0.003705376
0.001601;0.003624659
0.001602;0.004093981
0.001603;0.004215669
0.001604;0.003898112
0.001605;0.00402602
0.001606;0.004097727
0.001607;0.003947576
0.001608;0.00371837
0.001609;0.003760841
0.00161;0.003792419
0.001611;0.003564465
0.001612;0.003654116
0.001613;0.003702357
0.001614;0.003398453
0.001615;0.00352294
0.001616;0.004042578
0.001617;0.004230335
0.001618;0.003747808
0.001619;0.003260981
0.00162;0.003823634
0.001621;0.003699815
0.001622;0.003740241
0.001623;0.00396123
0.001624;0.004194305
0.001625;0.004026994
0.001626;0.004115432
0.001627;0.003341011
0.001628;0.003530603
0.001629;0.00387864
0.00163;0.003576847
0.001631;0.003734833
0.001632;0.003727103
0.001633;0.003257914
0.001634;0.003446245
0.001635;0.003225276
0.001636;0.0037748
0.001637;0.003661387
0.001638;0.003354932
0.001639;0.003405648
0.00164;0.003288718
0.001641;0.003104152
0.001642;0.002711639
0.001643;0.003155651
0.001644;0.002813118
0.001645;0.002971792
0.001646;0.003024591
0.001647;0.002540515
0.001648;0.002844916
0.001649;0.002950867
0.00165;0.002808647
0.001651;0.003086973
0.001652;0.003324873
0.001653;0.003264211
0.001654;0.002987318
0.001655;0.00285877
0.001656;0.00299993
0.001657;0.003002032
0.001658;0.003155345
0.001659;0.003204084
0.00166;0.003157715
0.001661;0.003218912
0.001662;0.00347832
0.001663;0.003337218
0.001664;0.003003704
0.001665;0.003139963
0.001666;0.002897677
0.001667;0.003121025
0.001668;0.002855311
0.001669;0.003279727
0.00167;0.003214269
0.001671;0.003167499
0.001672;0.003413196
0.001673;0.003110276
0.001674;0.002841304
0.001675;0.002911598
0.001676;0.003147807
0.001677;0.003178267
0.001678;0.003353288
0.001679;0.003794416
0.00168;0.003775325
0.001681;0.003590587
0.001682;0.003967211
0.001683;0.004021366
0.001684;0.003854772
0.001685;0.00416502
0.001686;0.003996372
0.001687;0.003543626
0.001688;0.004162679
0.001689;0.004005735
0.00169;0.003571029
0.001691;0.003315548
0.001692;0.003532084
0.001693;0.003015533
0.001694;0.003398014
0.001695;0.0033288
0.001696;0.004061467
0.001697;0.003613833
0.001698;0.003042104
0.001699;0.003176987
0.0017;0.0034455
0.001701;0.003427098
0.001702;0.00338414
0.001703;0.003238604
0.001704;0.003686391
0.001705;0.003493178
0.001706;0.003280903
0.001707;0.003299314
0.001708;0.00331442
0.001709;0.0030482
0.00171;0.00349226
0.001711;0.003073988
0.001712;0.003143354
0.001713;0.003189045
0.001714;0.003155059
0.001715;0.002853821
0.001716;0.002875596
0.001717;0.002849894
0.001718;0.003196621
0.001719;0.002963594
0.00172;0.002929264
0.001721;0.0032194
0.001722;0.002980295
0.001723;0.002883058
0.001724;0.002557293
0.001725;0.002425182
0.001726;0.003267354
0.001727;0.003367964
0.001728;0.003499589
0.001729;0.003656323
0.00173;0.003355352
0.001731;0.003247204
0.001732;0.00320846
0.001733;0.003121302
0.001734;0.003282565
0.001735;0.003849154
0.001736;0.003716803
0.001737;0.0033378
0.001738;0.003007106
0.001739;0.003610527
0.00174;0.004370511
0.001741;0.003684069
0.001742;0.003485907
0.001743;0.003454262
0.001744;0.003270077
0.001745;0.003038426
0.001746;0.003331275
0.001747;0.003351626
0.001748;0.003274568
0.001749;0.003207963
0.00175;0.003132042
0.001751;0.003049499
0.001752;0.002824364
0.001753;0.002891447
0.001754;0.003177034
0.001755;0.002991302
0.001756;0.002638756
0.001757;0.00280428
0.001758;0.002847429
0.001759;0.003019421
0.00176;0.003150444
0.001761;0.003261383
0.001762;0.003677524
0.001763;0.003578147
0.001764;0.003575796
0.001765;0.003107505
0.001766;0.003238041
0.001767;0.003321042
0.001768;0.003107525
0.001769;0.003444038
0.00177;0.003803368
0.001771;0.003588724
0.001772;0.003683181
0.001773;0.003824809
0.001774;0.003917508
0.001775;0.003704258
0.001776;0.003907256
0.001777;0.003733753
0.001778;0.003282642
0.001779;0.003513156
0.00178;0.003839083
0.001781;0.004038985
0.001782;0.004070076
0.001783;0.003682187
0.001784;0.003718103
0.001785;0.003720396
0.001786;0.003624401
0.001787;0.003808308
0.001788;0.003609429
0.001789;0.003631127
0.00179;0.003252
0.001791;0.00371065
0.001792;0.003726024
0.001793;0.003906969
0.001794;0.003751372
0.001795;0.004054273
0.001796;0.003997614
0.001797;0.003617168
0.001798;0.003332947
0.001799;0.003606992
0.0018;0.003671085
0.001801;0.003877512
0.001802;0.00355642
0.001803;0.003436213
0.001804;0.003882977
0.001805;0.004027644
0.001806;0.003534243
0.001807;0.00367183
0.001808;0.003752146
0.001809;0.003939579
0.00181;0.003487321
0.001811;0.003793173
0.001812;0.003421174
0.001813;0.003956252
0.001814;0.003693672
0.001815;0.004082191
0.001816;0.004125426
0.001817;0.004292813
0.001818;0.003996649
0.001819;0.00407148
0.00182;0.004133824
0.001821;0.004093055
0.001822;0.003460558
0.001823;0.003180971
0.001824;0.003465699
0.001825;0.003303232
0.001826;0.003217966
0.001827;0.003503
0.001828;0.003324472
0.001829;0.003392367
0.00183;0.003118646
0.001831;0.003168894
0.001832;0.00348434
0.001833;0.00312822
0.001834;0.003053073
0.001835;0.003155231
0.001836;0.003123299
0.001837;0.002964597
0.001838;0.002908196
0.001839;0.003084316
0.00184;0.003217737
0.001841;0.003259128
0.001842;0.00288408
0.001843;0.003025011
0.001844;0.002818239
0.001845;0.002738372
0.001846;0.002258912
0.001847;0.002500558
0.001848;0.002571444
0.001849;0.002674318
0.00185;0.003103559
0.001851;0.003065838
0.001852;0.003501834
0.001853;0.003117012
0.001854;0.003063755
0.001855;0.002879915
0.001856;0.002900572
0.001857;0.002921152
0.001858;0.003035148
0.001859;0.002903448
0.00186;0.002853773
0.001861;0.002494806
0.001862;0.00282444
0.001863;0.002831788
0.001864;0.003246162
0.001865;0.003706437
0.001866;0.003586775
0.001867;0.003173872
0.001868;0.00362055
0.001869;0.003551031
0.00187;0.00337835
0.001871;0.003528253
0.001872;0.003333692
0.001873;0.00323742
0.001874;0.003272256
0.001875;0.003105661
0.001876;0.003271539
0.001877;0.003199545
0.001878;0.003448825
0.001879;0.003882805
0.00188;0.003860256
0.001881;0.003532332
0.001882;0.003203224
0.001883;0.00356241
0.001884;0.003472177
0.001885;0.003615687
0.001886;0.003669126
0.001887;0.003501194
0.001888;0.004256486
0.001889;0.003392118
0.00189;0.003561636
0.001891;0.003586392
0.001892;0.003042247
0.001893;0.003268224
0.001894;0.003593931
0.001895;0.003515449
0.001896;0.003312997
0.001897;0.003137631
0.001898;0.002898116
0.001899;0.003252745
0.0019;0.003114213
0.001901;0.003257351
0.001902;0.002925605
0.001903;0.002935159
0.001904;0.003437426
0.001905;0.00326101
0.001906;0.003240563
0.001907;0.003375427
0.001908;0.003222056
0.001909;0.003583488
0.00191;0.00329597
0.001911;0.003362079
0.001912;0.003303681
0.001913;0.00281051
0.001914;0.003028068
0.001915;0.003287438
0.001916;0.003384303
0.001917;0.003005997
0.001918;0.002674452
0.001919;0.002739529
0.00192;0.003008329
0.001921;0.003023138
0.001922;0.002957527
0.001923;0.002890616
0.001924;0.003291289
0.001925;0.003341164
0.001926;0.003165034
0.001927;0.003108662
0.001928;0.002926589
0.001929;0.003006771
0.00193;0.003205335
0.001931;0.003135395
0.001932;0.003777198
0.001933;0.003401759
0.001934;0.003275027
0.001935;0.003370582
0.001936;0.00319128
0.001937;0.003320201
0.001938;0.003401138
0.001939;0.002987843
0.00194;0.003086934
0.001941;0.003024333
0.001942;0.003490961
0.001943;0.002941141
0.001944;0.003065102
0.001945;0.003412967
0.001946;0.003090288
0.001947;0.003272571
0.001948;0.002996691
0.001949;0.002826132
0.00195;0.003175458
0.001951;0.003100492
0.001952;0.002911464
0.001953;0.003242808
0.001954;0.003466377
0.001955;0.0032786
0.001956;0.003522472
0.001957;0.003450182
0.001958;0.003136867
0.001959;0.002862248
0.00196;0.002911712
0.001961;0.002953858
0.001962;0.003196984
0.001963;0.003007297
0.001964;0.003034852
0.001965;0.002846101
0.001966;0.002644804
0.001967;0.002795117
0.001968;0.003156979
0.001969;0.003135997
0.00197;0.002735659
0.001971;0.002533015
0.001972;0.002832046
0.001973;0.003062733
0.001974;0.002926589
0.001975;0.003087202
0.001976;0.003339711
0.001977;0.003225629
0.001978;0.0031797
0.001979;0.002944542
0.00198;0.003162034
0.001981;0.003143612
0.001982;0.00306043
0.001983;0.002873417
0.001984;0.002738239
0.001985;0.002965849
0.001986;0.003107754
0.001987;0.003281801
0.001988;0.003332393
0.001989;0.003398558
0.00199;0.00340174
0.001991;0.003206482
0.001992;0.003100598
0.001993;0.003957475
0.001994;0.003674906
0.001995;0.003762006
0.001996;0.003856817
0.001997;0.003984113
0.001998;0.004664564
0.001999;0.004791927
0.002;0.004348698
0.002001;0.004342975
0.002002;0.004436591
0.002003;0.00464748
0.002004;0.004354593
0.002005;0.004479959
0.002006;0.003752289
0.002007;0.003666451
0.002008;0.003805872
0.002009;0.003993553
0.00201;0.004065155
0.002011;0.003638331
0.002012;0.003733992
0.002013;0.003495748
0.002014;0.003799986
0.002015;0.003854361
0.002016;0.003687299
0.002017;0.003847367
0.002018;0.003421222
0.002019;0.003998646
0.00202;0.003410253
0.002021;0.003207867
0.002022;0.00327346
0.002023;0.003674734
0.002024;0.003681174
0.002025;0.003954857
0.002026;0.003676024
0.002027;0.003842857
0.002028;0.003240382
0.002029;0.003382382
0.00203;0.003686611
0.002031;0.003803712
0.002032;0.003248035
0.002033;0.003496073
0.002034;0.003180436
0.002035;0.002972155
0.002036;0.002705638
0.002037;0.002948278
0.002038;0.002316383
0.002039;0.002497109
0.00204;0.002761944
0.002041;0.002772072
0.002042;0.003253586
0.002043;0.002558669
0.002044;0.002418044
0.002045;0.002417968
0.002046;0.002752704
0.002047;0.003013029
0.002048;0.003138864
0.002049;0.0031265
0.00205;0.00322947
0.002051;0.002797277
0.002052;0.002789557
0.002053;0.002748816
0.002054;0.00302138
0.002055;0.003397268
0.002056;0.002850161
0.002057;0.002991541
0.002058;0.003128545
0.002059;0.002758552
0.00206;0.002855369
0.002061;0.002594136
0.002062;0.00255136
0.002063;0.002864637
0.002064;0.002826017
0.002065;0.003145304
0.002066;0.003070539
0.002067;0.003189618
0.002068;0.002764199
0.002069;0.003046576
0.00207;0.003116124
0.002071;0.003199306
0.002072;0.00356693
0.002073;0.003851399
0.002074;0.003269217
0.002075;0.002838734
0.002076;0.003314525
0.002077;0.003153788
0.002078;0.002655066
0.002079;0.002773218
0.00208;0.003122497
0.002081;0.003327711
0.002082;0.003173834
0.002083;0.003056388
0.002084;0.003135137
0.002085;0.003333128
0.002086;0.003522816
0.002087;0.002870073
0.002088;0.003001067
0.002089;0.002864732
0.00209;0.003174015
0.002091;0.003259797
0.002092;0.003018906
0.002093;0.00292785
0.002094;0.002396413
0.002095;0.002965935
0.002096;0.003402934
0.002097;0.003073224
0.002098;0.00332751
0.002099;0.003141759
0.0021;0.003027591
0.002101;0.003327577
0.002102;0.002911426
0.002103;0.002864598
0.002104;0.002501399
0.002105;0.003081335
0.002106;0.002879485
0.002107;0.002783155
0.002108;0.002959982
0.002109;0.003345062
0.00211;0.00326574
0.002111;0.002992143
0.002112;0.003121493
0.002113;0.003014348
0.002114;0.003419378
0.002115;0.003251809
0.002116;0.003090479
0.002117;0.002997341
0.002118;0.003372942
0.002119;0.003249516
0.00212;0.003022059
0.002121;0.003518507
0.002122;0.003514255
0.002123;0.003557155
0.002124;0.003174971
0.002125;0.003323765
0.002126;0.003095495
0.002127;0.002909543
0.002128;0.002768049
0.002129;0.002587629
0.00213;0.00290553
0.002131;0.002883029
0.002132;0.002702074
0.002133;0.003234658
0.002134;0.002909849
0.002135;0.002765584
0.002136;0.003104534
0.002137;0.003085301
0.002138;0.003094043
0.002139;0.003047627
0.00214;0.003060258
0.002141;0.003003771
0.002142;0.002925433
0.002143;0.002896721
0.002144;0.002998354
0.002145;0.003214938
0.002146;0.003137564
0.002147;0.003063287
0.002148;0.002948851
0.002149;0.002886756
0.00215;0.00296024
0.002151;0.002927888
0.002152;0.002971515
0.002153;0.003171865
0.002154;0.002514173
0.002155;0.002665499
0.002156;0.002661295
0.002157;0.003108423
0.002158;0.003139112
0.002159;0.003137669
0.00216;0.002977247
0.002161;0.003040079
0.002162;0.002997207
0.002163;0.00295446
0.002164;0.002942975
0.002165;0.002911521
0.002166;0.003118799
0.002167;0.003608502
0.002168;0.003535954
0.002169;0.003431073
0.00217;0.003542929
0.002171;0.002985178
0.002172;0.003411553
0.002173;0.003204007
0.002174;0.003394803
0.002175;0.003478244
0.002176;0.003336663
0.002177;0.003250634
0.002178;0.003552072
0.002179;0.003404157
0.00218;0.003048993
0.002181;0.003344489
0.002182;0.003250404
0.002183;0.003362738
0.002184;0.00317842
0.002185;0.003509048
0.002186;0.003111318
0.002187;0.003722555
0.002188;0.003871875
0.002189;0.00366561
0.00219;0.003635436
0.002191;0.004041192
0.002192;0.003835023
0.002193;0.00397024
0.002194;0.004081771
0.002195;0.004650624
0.002196;0.004569113
0.002197;0.004584573
0.002198;0.004155322
0.002199;0.003876174
0.0022;0.004098682
0.002201;0.004097249
0.002202;0.004074442
0.002203;0.004112317
0.002204;0.004043648
0.002205;0.004147956
0.002206;0.004183776
0.002207;0.004267379
0.002208;0.003533374
0.002209;0.003571382
0.00221;0.003925323
0.002211;0.003589393
0.002212;0.003787231
0.002213;0.004053747
0.002214;0.004035163
0.002215;0.003804993
0.002216;0.003557585
0.002217;0.003716918
0.002218;0.004293319
0.002219;0.004233355
0.00222;0.003976947
0.002221;0.003558483
0.002222;0.003991279
0.002223;0.00402709
0.002224;0.003568774
0.002225;0.003790527
0.002226;0.003440274
0.002227;0.003525014
0.002228;0.003576035
0.002229;0.003113372
0.00223;0.003172802
0.002231;0.002983936
0.002232;0.003250873
0.002233;0.003547916
0.002234;0.003528453
0.002235;0.003186799
0.002236;0.003351712
0.002237;0.003021734
0.002238;0.003039152
0.002239;0.003250051
0.00224;0.003492662
0.002241;0.003124704
0.002242;0.003104964
0.002243;0.00325286
0.002244;0.003155269
0.002245;0.003057755
0.002246;0.003282345
0.002247;0.002824889
0.002248;0.002633816
0.002249;0.002944246
0.00225;0.002960326
0.002251;0.003048897
0.002252;0.002934911
0.002253;0.002846999
0.002254;0.002939822
0.002255;0.002545207
0.002256;0.002425602
0.002257;0.002967435
0.002258;0.00299263
0.002259;0.003480384
0.00226;0.003293219
0.002261;0.003135902
0.002262;0.003116496
0.002263;0.002924248
0.002264;0.002566064
0.002265;0.002292793
0.002266;0.002794649
0.002267;0.002848786
0.002268;0.003060879
0.002269;0.002930372
0.00227;0.002993022
0.002271;0.003332937
0.002272;0.003418623
0.002273;0.003557012
0.002274;0.00356048
0.002275;0.003176987
0.002276;0.003428961
0.002277;0.003331542
0.002278;0.00306342
0.002279;0.002774575
0.00228;0.003620932
0.002281;0.003486251
0.002282;0.003498844
0.002283;0.003178611
0.002284;0.00318786
0.002285;0.003074351
0.002286;0.003675566
0.002287;0.0035682
0.002288;0.00362463
0.002289;0.003519673
0.00229;0.00360167
0.002291;0.003275906
0.002292;0.003286893
0.002293;0.003385363
0.002294;0.0032814
0.002295;0.003511016
0.002296;0.003786027
0.002297;0.003418155
0.002298;0.003313092
0.002299;0.003697675
0.0023;0.003558426
0.002301;0.003309815
0.002302;0.003067539
0.002303;0.003063554
0.002304;0.003396036
0.002305;0.003191959
0.002306;0.003616432
0.002307;0.003699089
0.002308;0.003765809
0.002309;0.003453278
0.00231;0.00289889
0.002311;0.003493407
0.002312;0.00325821
0.002313;0.003740671
0.002314;0.003642239
0.002315;0.003410091
0.002316;0.003152565
0.002317;0.003295235
0.002318;0.002958969
0.002319;0.002928949
0.00232;0.002945077
0.002321;0.003132061
0.002322;0.003185328
0.002323;0.003278438
0.002324;0.003217288
0.002325;0.003169295
0.002326;0.002804586
0.002327;0.002583569
0.002328;0.00273028
0.002329;0.00301687
0.00233;0.002667248
0.002331;0.002401238
0.002332;0.00307759
0.002333;0.002954794
0.002334;0.00314001
0.002335;0.003072622
0.002336;0.002969814
0.002337;0.002913719
0.002338;0.002764953
0.002339;0.002782257
0.00234;0.002974964
0.002341;0.00288108
0.002342;0.002884749
0.002343;0.003470915
0.002344;0.00318034
0.002345;0.003432286
0.002346;0.003531931
0.002347;0.003123337
0.002348;0.003270479
0.002349;0.0035047
0.00235;0.003149231
0.002351;0.003150635
0.002352;0.003229203
0.002353;0.00309367
0.002354;0.003138596
0.002355;0.003192513
0.002356;0.00327988
0.002357;0.003256175
0.002358;0.002953839
0.002359;0.002983515
0.00236;0.003220346
0.002361;0.003360388
0.002362;0.002874468
0.002363;0.003093842
0.002364;0.00364822
0.002365;0.003334552
0.002366;0.003400641
0.002367;0.00323163
0.002368;0.002849779
0.002369;0.002894246
0.00237;0.003055328
0.002371;0.002932274
0.002372;0.002904938
0.002373;0.00275087
0.002374;0.002760338
0.002375;0.003279699
0.002376;0.003198561
0.002377;0.003451854
0.002378;0.003776912
0.002379;0.003392548
0.00238;0.003306012
0.002381;0.003313885
0.002382;0.003404654
0.002383;0.003221731
0.002384;0.003506401
0.002385;0.003494955
0.002386;0.003603734
0.002387;0.003809951
0.002388;0.003716995
0.002389;0.003857189
0.00239;0.003642402
0.002391;0.003756111
0.002392;0.004105132
0.002393;0.003993247
0.002394;0.003818092
0.002395;0.003307866
0.002396;0.00373296
0.002397;0.003766373
0.002398;0.003531377
0.002399;0.00338758
0.0024;0.003638542
0.002401;0.00363449
0.002402;0.003348721
0.002403;0.003393399
0.002404;0.003491735
0.002405;0.003175974
0.002406;0.003420687
0.002407;0.003727896
0.002408;0.003836284
0.002409;0.004083013
0.00241;0.003861088
0.002411;0.003738492
0.002412;0.003550754
0.002413;0.003923518
0.002414;0.00380804
0.002415;0.003702701
0.002416;0.003855632
0.002417;0.003297986
0.002418;0.003440064
0.002419;0.003428579
0.00242;0.003417027
0.002421;0.003452332
0.002422;0.003715389
0.002423;0.003444076
0.002424;0.003173881
0.002425;0.003175888
0.002426;0.002885227
0.002427;0.002963049
0.002428;0.003366273
0.002429;0.003352916
0.00243;0.003027256
0.002431;0.002833517
0.002432;0.002980267
0.002433;0.002965906
0.002434;0.002732907
0.002435;0.002998898
0.002436;0.002888036
0.002437;0.003290046
0.002438;0.003298588
0.002439;0.003359585
0.00244;0.00264554
0.002441;0.002935169
0.002442;0.003060401
0.002443;0.003018179
0.002444;0.003000159
0.002445;0.003395233
0.002446;0.003047292
0.002447;0.003603017
0.002448;0.003112426
0.002449;0.00282187
0.00245;0.002895403
0.002451;0.002868009
0.002452;0.002986936
0.002453;0.003113057
0.002454;0.002907766
0.002455;0.003459889
0.002456;0.003085482
0.002457;0.002947494
0.002458;0.00299306
0.002459;0.00292784
0.00246;0.002906543
0.002461;0.002693246
0.002462;0.002825109
0.002463;0.0027691
0.002464;0.002990041
0.002465;0.002795939
0.002466;0.002832543
0.002467;0.003336157
0.002468;0.003250509
0.002469;0.003004411
0.00247;0.003040489
0.002471;0.003049308
0.002472;0.002926981
0.002473;0.002968954
0.002474;0.003332173
0.002475;0.003141415
0.002476;0.003263179
0.002477;0.003822019
0.002478;0.003763803
0.002479;0.003661253
0.00248;0.003629885
0.002481;0.003855775
0.002482;0.003355534
0.002483;0.003688675
0.002484;0.003500678
0.002485;0.003650982
0.002486;0.003401033
0.002487;0.003413941
0.002488;0.003507185
0.002489;0.003989444
0.00249;0.00386833
0.002491;0.004001292
0.002492;0.003564274
0.002493;0.004011544
0.002494;0.003738636
0.002495;0.003799021
0.002496;0.003740881
0.002497;0.0036463
0.002498;0.003279689
0.002499;0.00368063
0.0025;0.003803598
0.002501;0.003466272
0.002502;0.003684041
0.002503;0.003778182
0.002504;0.003710622
0.002505;0.004088793
0.002506;0.003785119
0.002507;0.003645335
0.002508;0.003531845
0.002509;0.003509248
0.00251;0.00290232
0.002511;0.003121092
0.002512;0.003156387
0.002513;0.003769392
0.002514;0.003588561
0.002515;0.003550209
0.002516;0.003298665
0.002517;0.003062112
0.002518;0.003258134
0.002519;0.003022278
0.00252;0.003120165
0.002521;0.00286007
0.002522;0.002619284
0.002523;0.002636807
0.002524;0.002877621
