x [m],y [m]
0.00401,0.0043520517
0.004011,0.0039548567
0.004012,0.0038567785
0.004013,0.0036680557
0.004014,0.0036758045
0.004015,0.0041713452
0.004016,0.0040322491
0.004017,0.0038271305
0.004018,0.0040862804
0.004019,0.0046867594
0.00402,0.0044323104
0.004021,0.0045012948
0.004022,0.0040811496
0.004023,0.0041897378
0.004024,0.0039884125
0.004025,0.004385789
0.004026,0.0043606317
0.004027,0.0041459203
0.004028,0.0041408182
0.004029,0.0041570419
0.00403,0.0039221703
0.004031,0.0037811346
0.004032,0.0038683109
0.004033,0.0042343865
0.004034,0.003932604
0.004035,0.0038309811
0.004036,0.0039229347
0.004037,0.0036437966
0.004038,0.0039708798
0.004039,0.0038427715
0.00404,0.0044217813
0.004041,0.0042379886
0.004042,0.0035554355
0.004043,0.0040466861
0.004044,0.0040076364
0.004045,0.0046110964
0.004046,0.0040719581
0.004047,0.0043367452
0.004048,0.0041906073
0.004049,0.0041224255
0.00405,0.0039095582
0.004051,0.0039474996
0.004052,0.0035298864
0.004053,0.003630936
0.004054,0.0045167637
0.004055,0.0044981513
0.004056,0.0039146604
0.004057,0.0043310315
0.004058,0.0041458057
0.004059,0.0041548061
0.00406,0.0039083066
0.004061,0.0037724495
0.004062,0.0043850915
0.004063,0.0042363739
0.004064,0.0043183907
0.004065,0.0039363494
0.004066,0.0038495743
0.004067,0.0042438456
0.004068,0.0034427483
0.004069,0.0032208519
0.00407,0.003879423
0.004071,0.0042461865
0.004072,0.0041205815
0.004073,0.004182333
0.004074,0.0042220706
0.004075,0.0041911901
0.004076,0.0044337723
0.004077,0.0042690411
0.004078,0.003734145
0.004079,0.0037150167
0.00408,0.0036757185
0.004081,0.0043603737
0.004082,0.0043762439
0.004083,0.0040767067
0.004084,0.0042202457
0.004085,0.0044551555
0.004086,0.0042490815
0.004087,0.00428108
0.004088,0.0038359399
0.004089,0.0038760215
0.00409,0.0038035211
0.004091,0.0033169713
0.004092,0.0037529581
0.004093,0.003725393
0.004094,0.0043724317
0.004095,0.0044031211
0.004096,0.0037245808
0.004097,0.0040539189
0.004098,0.0045975384
0.004099,0.0037892752
0.0041,0.0035555788
0.004101,0.0034420413
0.004102,0.0033069676
0.004103,0.0033137323
0.004104,0.0036968056
0.004105,0.0035272111
0.004106,0.0037733763
0.004107,0.0035478873
0.004108,0.0037276956
0.004109,0.0040083912
0.00411,0.0035673883
0.004111,0.0032892343
0.004112,0.0033394151
0.004113,0.0035061145
0.004114,0.0037524039
0.004115,0.0040575688
0.004116,0.0035334312
0.004117,0.0033012158
0.004118,0.0040246723
0.004119,0.0035986223
0.00412,0.003738349
0.004121,0.0038728781
0.004122,0.0036763109
0.004123,0.003770787
0.004124,0.0036928213
0.004125,0.0038553167
0.004126,0.0039925592
0.004127,0.0037931639
0.004128,0.0040378099
0.004129,0.0037774083
0.00413,0.0039029369
0.004131,0.0036494529
0.004132,0.003960169
0.004133,0.0041901391
0.004134,0.0041662048
0.004135,0.0037797492
0.004136,0.0033590785
0.004137,0.0033515304
0.004138,0.0035597255
0.004139,0.0038960289
0.00414,0.0039745965
0.004141,0.0041112084
0.004142,0.0042265518
0.004143,0.0037863228
0.004144,0.0038182448
0.004145,0.0038230507
0.004146,0.0034582077
0.004147,0.0036487554
0.004148,0.0037078507
0.004149,0.0042047481
0.00415,0.004272261
0.004151,0.0044454098
0.004152,0.004153994
0.004153,0.0043068392
0.004154,0.0041723389
0.004155,0.0042996637
0.004156,0.0043148746
0.004157,0.0041467994
0.004158,0.0040058305
0.004159,0.0040987683
0.00416,0.0043533511
0.004161,0.0040079803
0.004162,0.0039683
0.004163,0.0041315024
0.004164,0.0039448052
0.004165,0.0039401139
0.004166,0.0038575524
0.004167,0.0041652971
0.004168,0.0040250067
0.004169,0.0037907561
0.00417,0.0039270241
0.004171,0.0039830428
0.004172,0.003969265
0.004173,0.0039915942
0.004174,0.0035793793
0.004175,0.0035692992
0.004176,0.0031075054
0.004177,0.0036786231
0.004178,0.003929986
0.004179,0.004100555
0.00418,0.004670058
0.004181,0.0044735577
0.004182,0.0048377797
0.004183,0.0044268261
0.004184,0.0046645832
0.004185,0.0036814226
0.004186,0.0031692665
0.004187,0.0035351319
0.004188,0.0035602796
0.004189,0.0039201925
0.00419,0.0039724372
0.004191,0.0038128751
0.004192,0.0040968765
0.004193,0.0039924541
0.004194,0.0041514907
0.004195,0.0036732152
0.004196,0.0028052165
0.004197,0.0031648236
0.004198,0.0036619408
0.004199,0.0037959729
0.0042,0.0036124574
0.004201,0.0037506172
0.004202,0.0040680024
0.004203,0.003804381
0.004204,0.0037308678
0.004205,0.0035709999
0.004206,0.0037212272
0.004207,0.0041227886
0.004208,0.003958755
0.004209,0.0042944373
0.00421,0.0041643321
0.004211,0.0038710722
0.004212,0.0037894185
0.004213,0.0035095924
0.004214,0.0035708662
0.004215,0.0034845975
0.004216,0.0035513652
0.004217,0.0036160117
0.004218,0.0039123673
0.004219,0.0036671289
0.00422,0.0039685962
0.004221,0.0039317727
0.004222,0.0039539968
0.004223,0.0035862491
0.004224,0.0033687096
0.004225,0.0035899372
0.004226,0.0042018531
0.004227,0.0042630791
0.004228,0.0037210743
0.004229,0.0031951786
0.00423,0.0030367057
0.004231,0.0032595194
0.004232,0.003559114
0.004233,0.0036362675
0.004234,0.0034501054
0.004235,0.0038599411
0.004236,0.0037851667
0.004237,0.003512239
0.004238,0.0030359796
0.004239,0.0034540132
0.00424,0.0033945261
0.004241,0.0036110529
0.004242,0.0036473413
0.004243,0.0035180673
0.004244,0.0035967783
0.004245,0.003733524
0.004246,0.003597428
0.004247,0.0037065799
0.004248,0.0029601159
0.004249,0.0029551093
0.00425,0.0031981405
0.004251,0.0032501368
0.004252,0.0034705045
0.004253,0.0037804562
0.004254,0.0035591904
0.004255,0.003667578
0.004256,0.0034869193
0.004257,0.0028551489
0.004258,0.0027003641
0.004259,0.0028142551
0.00426,0.0037284982
0.004261,0.0037755452
0.004262,0.0041001919
0.004263,0.0039590894
0.004264,0.0038465933
0.004265,0.0037859406
0.004266,0.0035588656
0.004267,0.0037136312
0.004268,0.0032895209
0.004269,0.0036386848
0.00427,0.0037524421
0.004271,0.0042597158
0.004272,0.0043017753
0.004273,0.0043445226
0.004274,0.0037422569
0.004275,0.0032068735
0.004276,0.0035810132
0.004277,0.0033080569
0.004278,0.0032009305
0.004279,0.0033217773
0.00428,0.0036577941
0.004281,0.0036587304
0.004282,0.0036560551
0.004283,0.0030426296
0.004284,0.0033814363
0.004285,0.003196287
0.004286,0.0035492918
0.004287,0.0034841102
0.004288,0.0028477154
0.004289,0.0035336605
0.00429,0.0040626614
0.004291,0.0040043018
0.004292,0.0038660656
0.004293,0.0035105001
0.004294,0.0031127605
0.004295,0.002995296
0.004296,0.0031805409
0.004297,0.0035145321
0.004298,0.0034945821
0.004299,0.004163004
0.0043,0.0044025191
0.004301,0.0044919695
0.004302,0.0047134837
0.004303,0.0041222249
0.004304,0.0035272589
0.004305,0.0036804194
0.004306,0.0035825228
0.004307,0.0040973065
0.004308,0.0040600434
0.004309,0.0041403978
0.00431,0.0044360941
0.004311,0.0045629985
0.004312,0.0041300979
0.004313,0.0040045693
0.004314,0.0033063752
0.004315,0.0032359195
0.004316,0.0036280792
0.004317,0.0041065553
0.004318,0.0043949901
0.004319,0.0043791677
0.00432,0.0042554163
0.004321,0.0041459968
0.004322,0.003959376
0.004323,0.0038937931
0.004324,0.004170877
0.004325,0.0043385223
0.004326,0.0038903534
0.004327,0.0040838536
0.004328,0.0044117489
0.004329,0.0046025164
0.00433,0.0042188412
0.004331,0.0039699243
0.004332,0.0036716674
0.004333,0.0039582486
0.004334,0.0037710354
0.004335,0.0036140721
0.004336,0.0039841416
0.004337,0.0043684092
0.004338,0.0043264453
0.004339,0.0041027144
0.00434,0.0043832953
0.004341,0.0041861835
0.004342,0.0039125966
0.004343,0.0038846398
0.004344,0.0038961244
0.004345,0.0036583865
0.004346,0.0035911602
0.004347,0.0038162669
0.004348,0.003877684
0.004349,0.0040790762
0.00435,0.0044042199
0.004351,0.0042162232
0.004352,0.0038128082
0.004353,0.0040663877
0.004354,0.0035625345
0.004355,0.0037241604
0.004356,0.0038081073
0.004357,0.0040003462
0.004358,0.003568382
0.004359,0.003581682
0.00436,0.0038014764
0.004361,0.0039626628
0.004362,0.0039319351
0.004363,0.0037007134
0.004364,0.0037409383
0.004365,0.0036005428
0.004366,0.0040841975
0.004367,0.0043977992
0.004368,0.0046962281
0.004369,0.0042582253
0.00437,0.0039249221
0.004371,0.0036213336
0.004372,0.0037821761
0.004373,0.004368734
0.004374,0.0038306371
0.004375,0.0041629467
0.004376,0.004069407
0.004377,0.0038990673
0.004378,0.0036709412
0.004379,0.0036272957
0.00438,0.0034758359
0.004381,0.0036746866
0.004382,0.0032999928
0.004383,0.0037908708
0.004384,0.0037359891
0.004385,0.003863161
0.004386,0.0040834714
0.004387,0.0034009468
0.004388,0.0033948128
0.004389,0.0039125775
0.00439,0.0038210634
0.004391,0.0035000473
0.004392,0.0032951963
0.004393,0.0034478791
0.004394,0.0037042868
0.004395,0.0042171022
0.004396,0.0042231599
0.004397,0.0040812165
0.004398,0.0036962418
0.004399,0.0040961599
0.0044,0.003781469
0.004401,0.0040278062
0.004402,0.0042180959
0.004403,0.0040241945
0.004404,0.0037412059
0.004405,0.0039445472
0.004406,0.0045543802
0.004407,0.0041421845
0.004408,0.0039727334
0.004409,0.0039599111
0.00441,0.004299635
0.004411,0.0041013576
0.004412,0.0039533757
0.004413,0.0036875376
0.004414,0.0040299177
0.004415,0.0039694657
0.004416,0.0034046158
0.004417,0.0036994904
0.004418,0.003725928
0.004419,0.0037145007
0.00442,0.0034030775
0.004421,0.0038601226
0.004422,0.0038245508
0.004423,0.0036368121
0.004424,0.0039493437
0.004425,0.0032427128
0.004426,0.0036664123
0.004427,0.0033820956
0.004428,0.003855804
0.004429,0.0043275441
0.00443,0.004430046
0.004431,0.0043343565
0.004432,0.0043048423
0.004433,0.0041155176
0.004434,0.0040235257
0.004435,0.003943802
0.004436,0.0038756776
0.004437,0.0039729531
0.004438,0.0042703119
0.004439,0.0045204327
0.00444,0.0038997743
0.004441,0.0034209829
0.004442,0.0045051835
0.004443,0.0038335417
0.004444,0.0041580069
0.004445,0.0037750674
0.004446,0.0035513461
0.004447,0.0038090341
0.004448,0.003918186
0.004449,0.0039375246
0.00445,0.00454323
0.004451,0.0048634339
0.004452,0.004852083
0.004453,0.0044248578
0.004454,0.0041819699
0.004455,0.0043953245
0.004456,0.0043595998
0.004457,0.0040150221
0.004458,0.0044097998
0.004459,0.0042702164
0.00446,0.0041861262
0.004461,0.004509292
0.004462,0.0040565847
0.004463,0.0040587536
0.004464,0.00422187
0.004465,0.0041287411
0.004466,0.0041785207
0.004467,0.0045850028
0.004468,0.0045852512
0.004469,0.0049320647
0.00447,0.0040386316
0.004471,0.0041932539
0.004472,0.0043678741
0.004473,0.0048460636
0.004474,0.0046558503
0.004475,0.0042625536
0.004476,0.0045130852
0.004477,0.0046074275
0.004478,0.0045809803
0.004479,0.0044630954
0.00448,0.0041008608
0.004481,0.0041976108
0.004482,0.0038443193
0.004483,0.0034591822
0.004484,0.0039454836
0.004485,0.0042512504
0.004486,0.0038703939
0.004487,0.0043545741
0.004488,0.0045280764
0.004489,0.0044764719
0.00449,0.0038653586
0.004491,0.003940477
0.004492,0.0038797574
0.004493,0.003869811
0.004494,0.003822831
0.004495,0.0038009031
0.004496,0.0036616924
0.004497,0.0044256795
0.004498,0.0042345203
0.004499,0.0042759014
0.0045,0.0048164825
0.004501,0.004338465
0.004502,0.0037201571
0.004503,0.0032100169
0.004504,0.0033617443
0.004505,0.0032462958
0.004506,0.0031386248
0.004507,0.0035566202
0.004508,0.0040047604
0.004509,0.0041681635
0.00451,0.0039072556
0.004511,0.0040654227
0.004512,0.0044557957
0.004513,0.0039360914
0.004514,0.0037307818
0.004515,0.0041275564
0.004516,0.0043006574
0.004517,0.0043148173
0.004518,0.0046148418
0.004519,0.0041146863
0.00452,0.0042735605
0.004521,0.0042935392
0.004522,0.0038269108
0.004523,0.0035245836
0.004524,0.0036605936
0.004525,0.0038691709
0.004526,0.0042640345
0.004527,0.0045428191
0.004528,0.0049034773
0.004529,0.0048075967
0.00453,0.0036728235
0.004531,0.0037149593
0.004532,0.0040111429
0.004533,0.0041071859
0.004534,0.0037572576
0.004535,0.0038316977
0.004536,0.0042893256
0.004537,0.0046124914
0.004538,0.0043951239
0.004539,0.0045834836
0.00454,0.004501763
0.004541,0.00379904
0.004542,0.0043949423
0.004543,0.0038870762
0.004544,0.0032340086
0.004545,0.003685684
0.004546,0.0037258229
0.004547,0.0041769633
0.004548,0.0041816259
0.004549,0.0045603328
0.00455,0.0043947417
0.004551,0.0042348261
0.004552,0.0042778218
0.004553,0.0041279099
0.004554,0.0042692322
0.004555,0.0043060939
0.004556,0.0039221321
0.004557,0.0044035893
0.004558,0.0039565383
0.004559,0.0038606386
0.00456,0.0036986018
0.004561,0.0037007134
0.004562,0.0037516873
0.004563,0.0030886064
0.004564,0.0029390958
0.004565,0.0035413615
0.004566,0.0037824436
0.004567,0.0046557452
0.004568,0.0048239064
0.004569,0.0049267714
0.00457,0.0048943048
0.004571,0.0042028659
0.004572,0.0042372529
0.004573,0.0036611668
0.004574,0.004169654
0.004575,0.0038891782
0.004576,0.0044147777
0.004577,0.0039654718
0.004578,0.0036180278
0.004579,0.0035837171
0.00458,0.0036673009
0.004581,0.0040848377
0.004582,0.0043597909
0.004583,0.0041378658
0.004584,0.0043525103
0.004585,0.004559062
0.004586,0.0044877559
0.004587,0.0043169575
0.004588,0.0046160935
0.004589,0.0041981554
0.00459,0.0044001114
0.004591,0.0041344357
0.004592,0.0044131439
0.004593,0.0041567553
0.004594,0.0044405847
0.004595,0.003752423
0.004596,0.0042831724
0.004597,0.0040411158
0.004598,0.0044485246
0.004599,0.00387541
0.0046,0.0036639855
0.004601,0.0038180919
0.004602,0.0040880576
0.004603,0.0039633794
0.004604,0.004133184
0.004605,0.0041504492
0.004606,0.0046911737
0.004607,0.004840541
0.004608,0.0044433078
0.004609,0.0043538193
0.00461,0.0041626505
0.004611,0.004347131
0.004612,0.0041648194
0.004613,0.0039962568
0.004614,0.0044493081
0.004615,0.0046320497
0.004616,0.0047192738
0.004617,0.0045205569
0.004618,0.0038283153
0.004619,0.0040120124
0.00462,0.0039771285
0.004621,0.0042102802
0.004622,0.0043280505
0.004623,0.0037127427
0.004624,0.0033315994
0.004625,0.0038867705
0.004626,0.0044402981
0.004627,0.0046831574
0.004628,0.0046213772
0.004629,0.0043931556
0.00463,0.0040622219
0.004631,0.0036788238
0.004632,0.0039861671
0.004633,0.0043565232
0.004634,0.0039946899
0.004635,0.0042245262
0.004636,0.0035320362
0.004637,0.0037855106
0.004638,0.0036662403
0.004639,0.003628213
0.00464,0.0037298168
0.004641,0.0038078589
0.004642,0.0042549099
0.004643,0.0046703924
0.004644,0.0043519943
0.004645,0.0039114023
0.004646,0.0034718326
0.004647,0.0036658104
0.004648,0.0039438784
0.004649,0.0040213568
0.00465,0.0038549154
0.004651,0.0041224542
0.004652,0.0043519657
0.004653,0.004191343
0.004654,0.004263423
0.004655,0.0044989443
0.004656,0.0040343511
0.004657,0.0038819263
0.004658,0.0040116111
0.004659,0.0041104249
0.00466,0.0039770425
0.004661,0.0040798693
0.004662,0.0039150235
0.004663,0.0041658322
0.004664,0.0044451041
0.004665,0.004065566
0.004666,0.004044928
0.004667,0.0042378835
0.004668,0.0040589351
0.004669,0.0037713316
0.00467,0.0035711146
0.004671,0.0033004609
0.004672,0.003488878
0.004673,0.0039236417
0.004674,0.0039347729
0.004675,0.0039816192
0.004676,0.0041958623
0.004677,0.0038755342
0.004678,0.004041326
0.004679,0.0041788838
0.00468,0.0045760979
0.004681,0.0044005318
0.004682,0.0039915273
0.004683,0.0040842931
0.004684,0.0040587918
0.004685,0.0041232472
0.004686,0.0042245262
0.004687,0.0041567171
0.004688,0.0039404674
0.004689,0.0039329384
0.00469,0.004068012
0.004691,0.0038331882
0.004692,0.0042901568
0.004693,0.0042147231
0.004694,0.0044956862
0.004695,0.0045822988
0.004696,0.0042842425
0.004697,0.004359982
0.004698,0.0038133528
0.004699,0.0043227476
0.0047,0.0038999845
0.004701,0.0038887292
0.004702,0.0037104113
0.004703,0.0037307149
0.004704,0.003985355
0.004705,0.0035063438
0.004706,0.0035589516
0.004707,0.0039237659
0.004708,0.0039906865
0.004709,0.0039824886
0.00471,0.00352702
0.004711,0.0035080541
0.004712,0.0034812343
0.004713,0.0037543148
0.004714,0.003761347
0.004715,0.0038877068
0.004716,0.0041583031
0.004717,0.0042500083
0.004718,0.0044951034
0.004719,0.0047099867
0.00472,0.0042620472
0.004721,0.0040332141
0.004722,0.0041205815
0.004723,0.0032978525
0.004724,0.0030853196
0.004725,0.003381809
0.004726,0.0036950284
0.004727,0.0036650651
0.004728,0.0035356001
0.004729,0.0033965613
0.00473,0.0039516081
0.004731,0.0038281529
0.004732,0.0040105314
0.004733,0.004010197
0.004734,0.0041378849
0.004735,0.0039210429
0.004736,0.0036131358
0.004737,0.0037369923
0.004738,0.0035898607
0.004739,0.0042429953
0.00474,0.0041934832
0.004741,0.00466937
0.004742,0.0044552033
0.004743,0.0043289677
0.004744,0.0039464199
0.004745,0.0035686208
0.004746,0.003624372
0.004747,0.0037425244
0.004748,0.0034159285
0.004749,0.0041959674
0.00475,0.0040891946
0.004751,0.0041698451
0.004752,0.0045329683
0.004753,0.004243645
0.004754,0.0039903616
0.004755,0.0037179022
0.004756,0.0044054429
0.004757,0.0039602455
0.004758,0.0037913103
0.004759,0.0044016306
0.00476,0.0045633711
0.004761,0.0042242204
0.004762,0.0043172346
0.004763,0.0041070713
0.004764,0.0039920241
0.004765,0.0039932376
0.004766,0.0041618957
0.004767,0.0046721313
0.004768,0.0041262092
0.004769,0.0039371711
0.00477,0.0041077497
0.004771,0.0038320894
0.004772,0.0039538725
0.004773,0.0034400348
0.004774,0.0035740861
0.004775,0.0037562162
0.004776,0.0038436887
0.004777,0.0037136504
0.004778,0.0039681471
0.004779,0.0036315093
0.00478,0.0035001142
0.004781,0.0033662063
0.004782,0.0039087652
0.004783,0.0040568522
0.004784,0.0035980873
0.004785,0.0039018477
0.004786,0.0038246559
0.004787,0.0039291452
0.004788,0.0041019691
0.004789,0.0036783938
0.00479,0.0035625823
0.004791,0.0031237865
0.004792,0.0037081469
0.004793,0.0036638708
0.004794,0.0036623803
0.004795,0.003914326
0.004796,0.0040961503
0.004797,0.0041998179
0.004798,0.0044468335
0.004799,0.0033633494
0.0048,0.0033914782
0.004801,0.0029657818
0.004802,0.0032609622
0.004803,0.0037290333
0.004804,0.0042069552
0.004805,0.0041913908
0.004806,0.0040219396
0.004807,0.0040814649
0.004808,0.0035506964
0.004809,0.0035414284
0.00481,0.0033968766
0.004811,0.00335497
0.004812,0.0035722516
0.004813,0.003492824
0.004814,0.0035956317
0.004815,0.0037970622
0.004816,0.0039014941
0.004817,0.0039324702
0.004818,0.0036018996
0.004819,0.0033362239
0.00482,0.0032752463
0.004821,0.0031632471
0.004822,0.0031990482
0.004823,0.0037320239
0.004824,0.0034599275
0.004825,0.0039366933
0.004826,0.0042775065
0.004827,0.0037705385
0.004828,0.0036509339
0.004829,0.0037779912
0.00483,0.0036565137
0.004831,0.0033177452
0.004832,0.0032943555
0.004833,0.0035782997
0.004834,0.0036841075
0.004835,0.0040954911
0.004836,0.0036760625
0.004837,0.0036187348
0.004838,0.0035369855
0.004839,0.0037155231
0.00484,0.0050119795
0.004841,0.004286421
0.004842,0.0039051631
0.004843,0.0039624908
0.004844,0.0040284559
0.004845,0.0040005373
0.004846,0.0035303928
0.004847,0.0037937754
0.004848,0.0038848309
0.004849,0.0037337915
0.00485,0.0037056245
0.004851,0.0040364627
0.004852,0.0033025916
0.004853,0.0032611246
0.004854,0.0036439399
0.004855,0.0034970663
0.004856,0.0037055289
0.004857,0.0041025615
0.004858,0.0042659263
0.004859,0.0039642297
0.00486,0.0035673118
0.004861,0.003110047
0.004862,0.0038317454
0.004863,0.003274138
0.004864,0.0033461033
0.004865,0.0037189245
0.004866,0.0039248456
0.004867,0.0041317986
0.004868,0.0041898525
0.004869,0.0039451969
0.00487,0.0036609089
0.004871,0.0031804263
0.004872,0.0031497177
0.004873,0.0028155355
0.004874,0.0030231955
0.004875,0.0038703843
0.004876,0.0040086969
0.004877,0.0042276123
0.004878,0.0040492085
0.004879,0.003951847
0.00488,0.0032978525
0.004881,0.0033580848
0.004882,0.0033558491
0.004883,0.0043378726
0.004884,0.0042289691
0.004885,0.0048491019
0.004886,0.0044954473
0.004887,0.0037727934
0.004888,0.0033617347
0.004889,0.003251398
0.00489,0.0031816588
0.004891,0.0033439344
0.004892,0.0034165495
0.004893,0.003919132
0.004894,0.004011506
0.004895,0.0036386944
0.004896,0.003880474
0.004897,0.0040255226
0.004898,0.0031631802
0.004899,0.0030188004
0.0049,0.0031704226
0.004901,0.0033383163
0.004902,0.0038778942
0.004903,0.004098539
0.004904,0.0046046471
0.004905,0.0042278034
0.004906,0.0037880522
0.004907,0.0032536242
0.004908,0.0036520709
0.004909,0.0032834442
0.00491,0.0032500221
0.004911,0.0034086192
0.004912,0.0040596422
0.004913,0.0039924923
0.004914,0.0037422951
0.004915,0.0034972096
0.004916,0.0034885149
0.004917,0.0032764311
0.004918,0.0033005087
0.004919,0.0030253071
0.00492,0.0032832053
0.004921,0.0036918467
0.004922,0.003749977
0.004923,0.0036396594
0.004924,0.0034181069
0.004925,0.0035964534
0.004926,0.0034738199
0.004927,0.0032149567
0.004928,0.0031256974
0.004929,0.0031660561
0.00493,0.0033151082
0.004931,0.0032389674
0.004932,0.0035540787
0.004933,0.0036209706
0.004934,0.0034504015
0.004935,0.0034686318
0.004936,0.0039265559
0.004937,0.003723377
0.004938,0.0034526182
0.004939,0.0035277271
0.00494,0.0035663373
0.004941,0.0034927094
0.004942,0.0032412796
0.004943,0.0032972124
0.004944,0.0041541851
0.004945,0.0040712415
0.004946,0.0041948018
0.004947,0.0037897529
0.004948,0.003810066
0.004949,0.0035578623
0.00495,0.0038994494
0.004951,0.0037956863
0.004952,0.0037402695
0.004953,0.0036694603
0.004954,0.0037605444
0.004955,0.0038620431
0.004956,0.0041744027
0.004957,0.0044285937
0.004958,0.0043262924
0.004959,0.0042738567
0.00496,0.0044236731
0.004961,0.0044223641
0.004962,0.0040585529
0.004963,0.0033591358
0.004964,0.0038506158
0.004965,0.0043002179
0.004966,0.0042540882
0.004967,0.0039991423
0.004968,0.004816129
0.004969,0.0044831888
0.00497,0.0043313946
0.004971,0.004207882
0.004972,0.0034437133
0.004973,0.0030977884
0.004974,0.0030403078
0.004975,0.0036100688
0.004976,0.003973364
0.004977,0.0041106925
0.004978,0.004517872
0.004979,0.0047687285
0.00498,0.0039989799
0.004981,0.0032336933
0.004982,0.0035168444
0.004983,0.0035435208
0.004984,0.0035315011
0.004985,0.0034645042
0.004986,0.0037581653
0.004987,0.0037384541
0.004988,0.0037934219
0.004989,0.0042913607
0.00499,0.0040286756
0.004991,0.0035889817
0.004992,0.0033443931
0.004993,0.003253242
0.004994,0.0034972096
0.004995,0.0038196206
0.004996,0.0040426349
0.004997,0.0037020319
0.004998,0.0039538439
0.004999,0.0042259689
0.005,0.004293243
0.005001,0.0035330776
0.005002,0.0039432956
0.005003,0.0034444299
0.005004,0.0036511154
0.005005,0.0035398423
0.005006,0.0035317113
0.005007,0.004115078
0.005008,0.0037561684
0.005009,0.0035568209
0.00501,0.0034196166
0.005011,0.0030448272
0.005012,0.0036792537
0.005013,0.0040337683
0.005014,0.0039420917
0.005015,0.0037990495
0.005016,0.0042496262
0.005017,0.003996553
0.005018,0.0039760679
0.005019,0.0033994945
0.00502,0.0037517446
0.005021,0.0038423033
0.005022,0.0042876249
0.005023,0.0044139656
0.005024,0.0044262241
0.005025,0.0046847339
0.005026,0.0044313932
0.005027,0.0042168729
0.005028,0.0049388198
0.005029,0.0050252604
0.00503,0.0049536295
0.005031,0.004802399
0.005032,0.0042762167
0.005033,0.0040943923
0.005034,0.0039844473
0.005035,0.0045056039
0.005036,0.0043759669
0.005037,0.0038713589
0.005038,0.0035665475
0.005039,0.003210638
0.00504,0.0034962828
0.005041,0.003903663
0.005042,0.0039261355
0.005043,0.0037801314
0.005044,0.0032604367
0.005045,0.0035633467
0.005046,0.0034818649
0.005047,0.0037322436
0.005048,0.0043496534
0.005049,0.0041957859
0.00505,0.0039418528
0.005051,0.0040925291
0.005052,0.0041751384
0.005053,0.0041295915
0.005054,0.004248193
0.005055,0.0038862163
0.005056,0.0039096442
0.005057,0.0042357433
0.005058,0.0043814512
0.005059,0.0037933454
0.00506,0.0035928227
0.005061,0.0040454058
0.005062,0.0037589584
0.005063,0.00349055
0.005064,0.0029341751
0.005065,0.0034024947
0.005066,0.0033830033
0.005067,0.0035905487
0.005068,0.003756541
0.005069,0.0036098586
0.00507,0.0038735087
0.005071,0.0037213132
0.005072,0.0034769729
0.005073,0.0035607669
0.005074,0.0041182215
0.005075,0.0038751616
0.005076,0.0035810036
0.005077,0.0036241236
0.005078,0.0042783951
0.005079,0.0038341914
0.00508,0.0038051931
0.005081,0.0039127686
0.005082,0.0032216067
0.005083,0.0032242247
0.005084,0.0031074577
0.005085,0.0031091584
0.005086,0.0032234794
0.005087,0.0038564059
0.005088,0.0044838576
0.005089,0.0041300501
0.00509,0.0045914235
0.005091,0.0040015023
0.005092,0.004100813
0.005093,0.0038631706
0.005094,0.0036856744
0.005095,0.00383701
0.005096,0.0038534917
0.005097,0.0039608761
0.005098,0.0038227641
0.005099,0.0037671562
0.0051,0.0036469687
0.005101,0.0041342159
0.005102,0.0039312377
0.005103,0.0035632129
0.005104,0.0032097685
0.005105,0.0035896123
0.005106,0.0037374891
0.005107,0.0037050225
0.005108,0.0039168388
0.005109,0.0043833144
0.00511,0.004270847
0.005111,0.0044431358
0.005112,0.0039818771
0.005113,0.0039355468
0.005114,0.0038694479
0.005115,0.0046739658
0.005116,0.0042241536
0.005117,0.0042221662
0.005118,0.0040933126
0.005119,0.0042145798
0.00512,0.0043033995
0.005121,0.0047943635
0.005122,0.0045613169
0.005123,0.004206831
0.005124,0.0037336577
0.005125,0.0043332291
0.005126,0.0047217867
0.005127,0.0044689906
0.005128,0.0050839449
0.005129,0.0047978605
0.00513,0.0046866639
0.005131,0.0042376542
0.005132,0.0036611095
0.005133,0.0036991082
0.005134,0.0038690371
0.005135,0.0036095719
0.005136,0.0036355796
0.005137,0.0036554914
0.005138,0.0042121147
0.005139,0.0040686044
0.00514,0.004165278
0.005141,0.003896134
0.005142,0.00388206
0.005143,0.0041555036
0.005144,0.0039329957
0.005145,0.0037166027
0.005146,0.0039787145
0.005147,0.0038365801
0.005148,0.003670024
0.005149,0.0036991082
0.00515,0.0038910892
0.005151,0.0038479787
0.005152,0.0037678346
0.005153,0.0040723498
0.005154,0.0037737585
0.005155,0.0038959238
0.005156,0.0038117572
0.005157,0.0041619817
0.005158,0.0043989171
0.005159,0.0038607915
0.00516,0.0041427004
0.005161,0.0039052204
0.005162,0.0042916474
0.005163,0.0042855897
0.005164,0.0042362879
0.005165,0.0042354471
0.005166,0.0043539435
0.005167,0.0043455067
0.005168,0.0042566201
0.005169,0.0036440736
0.00517,0.0041993498
0.005171,0.0044418268
0.005172,0.0043288913
0.005173,0.0039245016
0.005174,0.004308282
0.005175,0.00443661
0.005176,0.0044315461
0.005177,0.003467982
0.005178,0.0039893297
0.005179,0.0038367043
0.00518,0.0037054047
0.005181,0.0042767135
0.005182,0.0044334952
0.005183,0.0044798447
0.005184,0.0039454645
