x [m],y [m]
0.004004,0.0034339581
0.004005,0.0036767982
0.004006,0.0039049529
0.004007,0.0034797533
0.004008,0.0035012799
0.004009,0.0037980941
0.00401,0.0037989349
0.004011,0.0034863556
0.004012,0.003434646
0.004013,0.0031805505
0.004014,0.0037597227
0.004015,0.0032966869
0.004016,0.0040244334
0.004017,0.0040844842
0.004018,0.003337036
0.004019,0.0034950503
0.00402,0.0036288914
0.004021,0.0032715105
0.004022,0.0032108577
0.004023,0.003173633
0.004024,0.0029672246
0.004025,0.0032100265
0.004026,0.0033724168
0.004027,0.0033438962
0.004028,0.0034819796
0.004029,0.0032322505
0.00403,0.0036041067
0.004031,0.0033643622
0.004032,0.0034871964
0.004033,0.0035905009
0.004034,0.0034716892
0.004035,0.0037835137
0.004036,0.0037305716
0.004037,0.0038200983
0.004038,0.0040686426
0.004039,0.003893774
0.00404,0.0040719389
0.004041,0.0042717355
0.004042,0.0043282224
0.004043,0.0046481206
0.004044,0.0042263511
0.004045,0.0039148419
0.004046,0.0043882732
0.004047,0.0046333682
0.004048,0.0044532542
0.004049,0.005049854
0.00405,0.0050732915
0.004051,0.0055511848
0.004052,0.0054557341
0.004053,0.0055090393
0.004054,0.00492573
0.004055,0.0043055876
0.004056,0.0042232554
0.004057,0.00454559
0.004058,0.0047476606
0.004059,0.004257652
0.00406,0.0039900272
0.004061,0.0036831234
0.004062,0.0036034761
0.004063,0.0035381034
0.004064,0.0038077347
0.004065,0.0038286784
0.004066,0.00427164
0.004067,0.0042607191
0.004068,0.0041454235
0.004069,0.0034406749
0.00407,0.0037626751
0.004071,0.0039033668
0.004072,0.0036503988
0.004073,0.003602406
0.004074,0.004015261
0.004075,0.0046071982
0.004076,0.004412647
0.004077,0.0043231012
0.004078,0.0046044464
0.004079,0.004029612
0.00408,0.0035930329
0.004081,0.0035851885
0.004082,0.0038025752
0.004083,0.0045413191
0.004084,0.0040282648
0.004085,0.0041958432
0.004086,0.004337672
0.004087,0.0035826088
0.004088,0.0041313973
0.004089,0.003798524
0.00409,0.0037893898
0.004091,0.0038124738
0.004092,0.0040889939
0.004093,0.0041055521
0.004094,0.0041249097
0.004095,0.0038234042
0.004096,0.0036705304
0.004097,0.0030521269
0.004098,0.0038888247
0.004099,0.0040637984
0.0041,0.0032378209
0.004101,0.0039215015
0.004102,0.0038999845
0.004103,0.0034860976
0.004104,0.0037764624
0.004105,0.0042198158
0.004106,0.0042864497
0.004107,0.0038099705
0.004108,0.0035883416
0.004109,0.003658396
0.00411,0.0035382371
0.004111,0.0031450551
0.004112,0.0031247133
0.004113,0.0035319502
0.004114,0.0039287726
0.004115,0.0041781003
0.004116,0.0040248251
0.004117,0.0040677158
0.004118,0.0040668654
0.004119,0.0037254408
0.00412,0.0038115279
0.004121,0.0041865179
0.004122,0.0039171924
0.004123,0.0034350473
0.004124,0.002998621
0.004125,0.0030943105
0.004126,0.0038346405
0.004127,0.0036063329
0.004128,0.0034523602
0.004129,0.0036782409
0.00413,0.0033959976
0.004131,0.0038350131
0.004132,0.0041916774
0.004133,0.0036051099
0.004134,0.0040507181
0.004135,0.0039744436
0.004136,0.0037213227
0.004137,0.0034890404
0.004138,0.0030510568
0.004139,0.0032843423
0.00414,0.0032264604
0.004141,0.0035087994
0.004142,0.0035612924
0.004143,0.003347613
0.004144,0.0034757595
0.004145,0.003689716
0.004146,0.0031974048
0.004147,0.0034076542
0.004148,0.0031089386
0.004149,0.0033118118
0.00415,0.003217288
0.004151,0.0033024865
0.004152,0.0032431046
0.004153,0.0034377799
0.004154,0.0035202554
0.004155,0.0039953109
0.004156,0.003836045
0.004157,0.0037154944
0.004158,0.003698277
0.004159,0.0035175992
0.00416,0.003154132
0.004161,0.0034295056
0.004162,0.0035266952
0.004163,0.0034437324
0.004164,0.0037333233
0.004165,0.0036715241
0.004166,0.0037313837
0.004167,0.0037639554
0.004168,0.0031222387
0.004169,0.0039773196
0.00417,0.0039707842
0.004171,0.0038538835
0.004172,0.0038026612
0.004173,0.0038343634
0.004174,0.0042140161
0.004175,0.0042079871
0.004176,0.0038530236
0.004177,0.0042122676
0.004178,0.0044278867
0.004179,0.0044964506
0.00418,0.0042118281
0.004181,0.0042169303
0.004182,0.0038791841
0.004183,0.0036762154
0.004184,0.0034751576
0.004185,0.0036102025
0.004186,0.0034756735
0.004187,0.003797989
0.004188,0.0037071246
0.004189,0.0037817557
0.00419,0.0039839505
0.004191,0.0041246804
0.004192,0.004236479
0.004193,0.0039406298
0.004194,0.0043303722
0.004195,0.0041409233
0.004196,0.0039863391
0.004197,0.0041850178
0.004198,0.0047095663
0.004199,0.0047737829
0.0042,0.0049239146
0.004201,0.0055436653
0.004202,0.0054118307
0.004203,0.0057993373
0.004204,0.0058326351
0.004205,0.0056387624
0.004206,0.0053396264
0.004207,0.0048567456
0.004208,0.004841506
0.004209,0.0046951293
0.00421,0.004574101
0.004211,0.004743275
0.004212,0.0044267592
0.004213,0.004249693
0.004214,0.0044921892
0.004215,0.0040005468
0.004216,0.0039867691
0.004217,0.0038851271
0.004218,0.0041289322
0.004219,0.0044267114
0.00422,0.0037683028
0.004221,0.0036142919
0.004222,0.003788721
0.004223,0.0036407486
0.004224,0.0044523751
0.004225,0.0042012034
0.004226,0.00397302
0.004227,0.003919667
0.004228,0.0034848077
0.004229,0.0038394751
0.00423,0.0043294168
0.004231,0.0044186664
0.004232,0.00371323
0.004233,0.0033456352
0.004234,0.0036758905
0.004235,0.0037799785
0.004236,0.0039300624
0.004237,0.0043668231
0.004238,0.0041902633
0.004239,0.004889604
0.00424,0.0046477479
0.004241,0.0039321836
0.004242,0.0038626068
0.004243,0.003964975
0.004244,0.0040925387
0.004245,0.0039898075
0.004246,0.003911622
0.004247,0.0039657298
0.004248,0.0043965188
0.004249,0.00468975
0.00425,0.0045087569
0.004251,0.0044297594
0.004252,0.0041361842
0.004253,0.0043937098
0.004254,0.0039146986
0.004255,0.0031659988
0.004256,0.0033951185
0.004257,0.0033016935
0.004258,0.00416545
0.004259,0.0041164252
0.00426,0.0038272834
0.004261,0.0039450059
0.004262,0.0043168524
0.004263,0.0042739618
0.004264,0.0038418924
0.004265,0.0036116453
0.004266,0.003215186
0.004267,0.0035540596
0.004268,0.0035088567
0.004269,0.0034306713
0.00427,0.0035981828
0.004271,0.0035627543
0.004272,0.0036938245
0.004273,0.0041173807
0.004274,0.004444483
0.004275,0.0044396675
0.004276,0.0039995532
0.004277,0.0042199113
0.004278,0.0037575538
0.004279,0.003819783
0.00428,0.0036806105
0.004281,0.0034050267
0.004282,0.0037604298
0.004283,0.0038170122
0.004284,0.0038240922
0.004285,0.0047581229
0.004286,0.0041855051
0.004287,0.0038161236
0.004288,0.0035041845
0.004289,0.0029866204
0.00429,0.0039798611
0.004291,0.003827828
0.004292,0.0040004322
0.004293,0.0046161699
0.004294,0.0046561273
0.004295,0.003913982
0.004296,0.0033272234
0.004297,0.0041539367
0.004298,0.0040355836
0.004299,0.0037393905
0.0043,0.0033165891
0.004301,0.0037523561
0.004302,0.0035586458
0.004303,0.0030001116
0.004304,0.0034389265
0.004305,0.0033346951
0.004306,0.0033803567
0.004307,0.0035862682
0.004308,0.0037307722
0.004309,0.0033844078
0.00431,0.0033368545
0.004311,0.0041720904
0.004312,0.0039254858
0.004313,0.0040561929
0.004314,0.0046991804
0.004315,0.004076315
0.004316,0.0038677472
0.004317,0.0041625263
0.004318,0.0041046731
0.004319,0.0040790571
0.00432,0.0040993511
0.004321,0.0036823781
0.004322,0.0044063983
0.004323,0.0044023472
0.004324,0.0047304049
0.004325,0.0049393453
0.004326,0.0049077386
0.004327,0.0055634147
0.004328,0.0048231421
0.004329,0.0046068542
0.00433,0.004520232
0.004331,0.0037315557
0.004332,0.0041757021
0.004333,0.0035152487
0.004334,0.00444605
0.004335,0.0043477807
0.004336,0.0042802296
0.004337,0.0047344848
0.004338,0.0042550627
0.004339,0.0043101929
0.00434,0.0040965994
0.004341,0.0040024387
0.004342,0.0043898497
0.004343,0.0039826797
0.004344,0.0040251978
0.004345,0.004156612
0.004346,0.004490842
0.004347,0.0046582294
0.004348,0.0038430772
0.004349,0.004300323
0.00435,0.004264025
0.004351,0.0042048532
0.004352,0.0040655278
0.004353,0.004420243
0.004354,0.004110788
0.004355,0.0043141676
0.004356,0.0040750442
0.004357,0.0047963127
0.004358,0.0047748912
0.004359,0.004863988
0.00436,0.0053821063
0.004361,0.0049570309
0.004362,0.0046038063
0.004363,0.0047302138
0.004364,0.0051525184
0.004365,0.0054332903
0.004366,0.0045190568
0.004367,0.0050007051
0.004368,0.0046084116
0.004369,0.004584076
0.00437,0.0044656369
0.004371,0.0043815085
0.004372,0.0041802692
0.004373,0.0039447574
0.004374,0.0039601977
0.004375,0.0040271756
0.004376,0.0042092483
0.004377,0.0045374399
0.004378,0.0045221907
0.004379,0.0044250107
0.00438,0.004287558
0.004381,0.0041806514
0.004382,0.0038777987
0.004383,0.0040911724
0.004384,0.0039535572
0.004385,0.004534841
0.004386,0.0041676667
0.004387,0.0042461865
0.004388,0.0043794639
0.004389,0.0046894443
0.00439,0.0053520665
0.004391,0.0044543243
0.004392,0.00430103
0.004393,0.004331127
0.004394,0.0045577052
0.004395,0.0046209377
0.004396,0.0039809312
0.004397,0.0038541032
0.004398,0.004224402
0.004399,0.0041083611
0.0044,0.0041954801
0.004401,0.0045927325
0.004402,0.0042458807
0.004403,0.0039335499
0.004404,0.0037593692
0.004405,0.0039021725
0.004406,0.0042326094
0.004407,0.003756971
0.004408,0.0043965666
0.004409,0.0042714967
0.00441,0.0040587822
0.004411,0.0041720713
0.004412,0.0045943854
0.004413,0.0048041475
0.004414,0.0044253929
0.004415,0.0040419088
0.004416,0.0044246667
0.004417,0.0050363247
0.004418,0.0049798091
0.004419,0.0045642884
0.00442,0.0040266405
0.004421,0.0038652821
0.004422,0.0039746538
0.004423,0.0037622165
0.004424,0.0039191797
0.004425,0.0044097615
0.004426,0.0036785467
0.004427,0.00382092
0.004428,0.0044644808
0.004429,0.004233326
0.00443,0.0043402517
0.004431,0.0038627884
0.004432,0.0035880645
0.004433,0.0038099036
0.004434,0.0038884234
0.004435,0.0036594279
0.004436,0.0035886951
0.004437,0.0040959115
0.004438,0.0044445977
0.004439,0.0047751492
0.00444,0.0042420207
0.004441,0.0038347456
0.004442,0.0038595494
0.004443,0.003759073
0.004444,0.0043925155
0.004445,0.0048782435
0.004446,0.0050705206
0.004447,0.0049453552
0.004448,0.0042586839
0.004449,0.004422173
0.00445,0.0042493491
0.004451,0.0044725354
0.004452,0.0039524489
0.004453,0.0039478818
0.004454,0.0040934082
0.004455,0.0039184058
0.004456,0.0037612515
0.004457,0.0039380979
0.004458,0.004308645
0.004459,0.00395221
0.00446,0.0039411649
0.004461,0.0037801505
0.004462,0.0043837539
0.004463,0.0037164785
0.004464,0.0036470738
0.004465,0.0037529389
0.004466,0.0039515317
0.004467,0.0038771299
0.004468,0.0039219888
0.004469,0.003833857
0.00447,0.0037910332
0.004471,0.0039514075
0.004472,0.003773233
0.004473,0.0041184699
0.004474,0.0041972955
0.004475,0.0040930738
0.004476,0.0051479799
0.004477,0.0049259688
0.004478,0.0050074888
0.004479,0.0049784715
0.00448,0.0045230697
0.004481,0.0046346772
0.004482,0.0046581529
0.004483,0.0052311051
0.004484,0.0060692648
0.004485,0.0051225646
0.004486,0.0048746892
0.004487,0.0047144965
0.004488,0.0051559867
0.004489,0.0052978441
0.00449,0.005491134
0.004491,0.0049398899
0.004492,0.0047711554
0.004493,0.004138783
0.004494,0.0047805571
0.004495,0.0049582826
0.004496,0.0048337763
0.004497,0.005573533
0.004498,0.005057192
0.004499,0.0046824217
0.0045,0.0049828093
0.004501,0.004941304
0.004502,0.0046514169
0.004503,0.0046056025
0.004504,0.0046554681
0.004505,0.0043961558
0.004506,0.0042447629
0.004507,0.0038779229
0.004508,0.0036443221
0.004509,0.0036402709
0.00451,0.0036558258
0.004511,0.0039252851
0.004512,0.00418154
0.004513,0.0044218864
0.004514,0.0037279345
0.004515,0.0037123509
0.004516,0.0041622683
0.004517,0.0044870106
0.004518,0.0042461578
0.004519,0.0045938695
0.00452,0.0048213553
0.004521,0.0049846342
0.004522,0.004792701
0.004523,0.0045332741
0.004524,0.004440814
0.004525,0.0043386656
0.004526,0.0041122785
0.004527,0.0042014422
0.004528,0.0038725628
0.004529,0.0040987301
0.00453,0.0037968137
0.004531,0.0036845183
0.004532,0.0039148324
0.004533,0.0046502895
0.004534,0.0043590456
0.004535,0.0039382985
0.004536,0.0034369486
0.004537,0.0028982593
0.004538,0.0030261479
0.004539,0.0034396908
0.00454,0.0031072952
0.004541,0.0031429531
0.004542,0.0032384992
0.004543,0.0038258884
0.004544,0.0036203591
0.004545,0.0036790818
0.004546,0.0037289569
0.004547,0.0041189859
0.004548,0.0041950024
0.004549,0.0037782873
0.00455,0.0038727538
0.004551,0.0039054306
0.004552,0.0041023322
0.004553,0.0039197626
0.004554,0.00406076
0.004555,0.0036622274
0.004556,0.0038547147
0.004557,0.0043037435
0.004558,0.0042367465
0.004559,0.0042767039
0.00456,0.004304613
0.004561,0.0043833048
0.004562,0.0042715922
0.004563,0.0048121065
0.004564,0.0050175212
0.004565,0.0047677157
0.004566,0.0050850054
0.004567,0.0047829362
0.004568,0.0046642965
0.004569,0.0042939596
0.00457,0.0039137814
0.004571,0.003962701
0.004572,0.0039746729
0.004573,0.0036295793
0.004574,0.0037046881
0.004575,0.0040013399
0.004576,0.0038440136
0.004577,0.0037458876
0.004578,0.0037394574
0.004579,0.0038138114
0.00458,0.0040424247
0.004581,0.0039120806
0.004582,0.0035099937
0.004583,0.0038538739
0.004584,0.0043380541
0.004585,0.0038082602
0.004586,0.0039417
0.004587,0.0039105519
0.004588,0.0041397194
0.004589,0.0044641178
0.00459,0.0043879197
0.004591,0.0043891331
0.004592,0.0037741215
0.004593,0.003570226
0.004594,0.0038473481
0.004595,0.0039129979
0.004596,0.0036615681
0.004597,0.0034646475
0.004598,0.0028561712
0.004599,0.0033509858
0.0046,0.0040828408
0.004601,0.003495958
0.004602,0.0039747972
0.004603,0.0040943636
0.004604,0.0040167706
0.004605,0.003781297
0.004606,0.0038902388
0.004607,0.0038917962
0.004608,0.0039246259
0.004609,0.0037185901
0.00461,0.0048225974
0.004611,0.0044657898
0.004612,0.0043071067
0.004613,0.0043665078
0.004614,0.0040483868
0.004615,0.0042980585
0.004616,0.0042659072
0.004617,0.0042519288
0.004618,0.0042618274
0.004619,0.0040954337
0.00462,0.0044670988
0.004621,0.0043393249
0.004622,0.0047854109
0.004623,0.0038864552
0.004624,0.004027596
0.004625,0.0034993212
0.004626,0.0039617169
0.004627,0.004333831
0.004628,0.00339187
0.004629,0.0038453608
0.00463,0.0038763655
0.004631,0.0044555759
0.004632,0.0042455846
0.004633,0.004554342
0.004634,0.0040945643
0.004635,0.0034217281
0.004636,0.0034758264
0.004637,0.0035804303
0.004638,0.0036337642
0.004639,0.0038742157
0.00464,0.0034687273
0.004641,0.0038202703
0.004642,0.0038646706
0.004643,0.0037110515
0.004644,0.0044107361
0.004645,0.0046398081
0.004646,0.0047792672
0.004647,0.0045549917
0.004648,0.0050750113
0.004649,0.0047849236
0.00465,0.0055124886
0.004651,0.0052747984
0.004652,0.0044238833
0.004653,0.0047029832
0.004654,0.0049908829
0.004655,0.0049822838
0.004656,0.0052970033
0.004657,0.0049887713
0.004658,0.004973312
0.004659,0.0046930559
0.00466,0.0043758427
0.004661,0.0047302521
0.004662,0.0053473848
0.004663,0.0045212066
0.004664,0.0038843436
0.004665,0.0038072569
0.004666,0.0046425216
0.004667,0.0045983506
0.004668,0.0049163856
0.004669,0.0042840514
0.00467,0.0040616008
0.004671,0.0037987724
0.004672,0.0039865493
0.004673,0.0038657121
0.004674,0.0043805244
0.004675,0.0038739577
0.004676,0.0038383954
0.004677,0.0042666812
0.004678,0.0041768104
0.004679,0.0043332864
0.00468,0.0041343115
0.004681,0.0048737815
0.004682,0.0041215561
0.004683,0.0035819686
0.004684,0.0034686891
0.004685,0.0038589283
0.004686,0.0041939419
0.004687,0.003853444
0.004688,0.0037881382
0.004689,0.0042405588
0.00469,0.0040369117
0.004691,0.004755161
0.004692,0.003996553
0.004693,0.0038080595
0.004694,0.0037650924
0.004695,0.0035646366
0.004696,0.0040159011
0.004697,0.0038498037
0.004698,0.0042119714
0.004699,0.0047320292
0.0047,0.0045998411
0.004701,0.0043294168
0.004702,0.0038069225
0.004703,0.0038847449
0.004704,0.0044684078
0.004705,0.0042154206
0.004706,0.0040605976
0.004707,0.0044928198
0.004708,0.0047259812
0.004709,0.0046629971
0.00471,0.0045473385
0.004711,0.0044468812
0.004712,0.0044494036
0.004713,0.003904093
0.004714,0.0039111443
0.004715,0.0034297062
0.004716,0.0038143369
0.004717,0.0037069717
0.004718,0.003300375
0.004719,0.003270899
0.00472,0.0035103759
0.004721,0.0038006165
0.004722,0.0038008171
0.004723,0.0035018914
0.004724,0.0042197202
0.004725,0.0040139902
0.004726,0.0035862204
0.004727,0.0030933073
0.004728,0.0036633835
0.004729,0.0034399392
0.00473,0.0037618056
0.004731,0.0035500371
0.004732,0.00355448
0.004733,0.0037600094
0.004734,0.0037905746
0.004735,0.004234549
0.004736,0.0042744491
0.004737,0.0039808548
0.004738,0.0035016907
0.004739,0.0042890485
0.00474,0.0038954938
0.004741,0.0038814772
0.004742,0.0038612214
0.004743,0.0043661065
0.004744,0.0043808493
0.004745,0.0044518878
0.004746,0.0038538357
0.004747,0.0035783474
0.004748,0.00404081
0.004749,0.0036174545
0.00475,0.0038838563
0.004751,0.0038292326
0.004752,0.0034140653
0.004753,0.0037308391
0.004754,0.0035700254
0.004755,0.0037515917
0.004756,0.0042745542
0.004757,0.004476233
0.004758,0.0043066386
0.004759,0.0046804152
0.00476,0.0041128614
0.004761,0.0039122049
0.004762,0.0035781277
0.004763,0.0036350732
0.004764,0.0038447779
0.004765,0.0039878583
0.004766,0.0038637438
0.004767,0.0037040766
0.004768,0.0039619175
0.004769,0.0040352397
0.00477,0.004416746
0.004771,0.004288695
0.004772,0.0037931639
0.004773,0.0041358116
0.004774,0.0041836515
0.004775,0.0037788797
0.004776,0.0041291615
0.004777,0.0039351837
0.004778,0.0042116848
0.004779,0.0039094054
0.00478,0.0035905773
0.004781,0.0038659032
0.004782,0.0040127099
0.004783,0.0044253833
0.004784,0.0045504342
0.004785,0.0043351018
0.004786,0.0043619598
0.004787,0.0040955388
0.004788,0.0041936648
0.004789,0.0039407827
0.00479,0.0039984544
0.004791,0.0040592313
0.004792,0.0049521103
0.004793,0.0048792468
0.004794,0.0050720494
0.004795,0.0048833075
0.004796,0.0051408426
0.004797,0.0051113093
0.004798,0.0052939554
0.004799,0.0051274088
0.0048,0.004684065
0.004801,0.00473287
0.004802,0.00516707
0.004803,0.0048176768
0.004804,0.0049352941
0.004805,0.0052754958
0.004806,0.0055991776
0.004807,0.0049863922
0.004808,0.0048929385
0.004809,0.0044872399
0.00481,0.0043398409
0.004811,0.0047689674
0.004812,0.0046538629
0.004813,0.0045131329
0.004814,0.0046671056
0.004815,0.0049627637
0.004816,0.0046126347
0.004817,0.0050339742
0.004818,0.0042638339
0.004819,0.004491444
0.00482,0.0046087747
0.004821,0.0049992623
0.004822,0.0051784592
0.004823,0.004988886
0.004824,0.0048946488
0.004825,0.0045049542
0.004826,0.0049450112
0.004827,0.0050679887
0.004828,0.004432578
0.004829,0.0040637029
0.00483,0.0038471761
0.004831,0.0039801477
0.004832,0.003968042
0.004833,0.0040568713
0.004834,0.0044058059
0.004835,0.0045516572
0.004836,0.0049549384
0.004837,0.0044449608
0.004838,0.004297619
0.004839,0.0041289896
0.00484,0.0039590511
0.004841,0.0038498896
0.004842,0.0044732424
0.004843,0.0046607709
0.004844,0.0046979383
0.004845,0.0042130129
0.004846,0.0041791609
0.004847,0.0044688377
0.004848,0.0041112657
0.004849,0.0036909964
0.00485,0.0035798475
0.004851,0.0038870475
0.004852,0.0040501735
0.004853,0.0042165194
0.004854,0.0043630968
0.004855,0.0041664246
0.004856,0.0041330121
0.004857,0.0041282921
0.004858,0.0046457701
0.004859,0.0048414009
0.00486,0.0047150602
0.004861,0.005322237
0.004862,0.0046285527
0.004863,0.0047110855
0.004864,0.0043709029
0.004865,0.0043066863
0.004866,0.0047765442
0.004867,0.0047973159
0.004868,0.0042969024
0.004869,0.0041660519
0.00487,0.0043837157
0.004871,0.0046679369
0.004872,0.0045331499
0.004873,0.0047619447
0.004874,0.0044669841
0.004875,0.0041232281
0.004876,0.0046321261
0.004877,0.0045577912
0.004878,0.0038837799
0.004879,0.0038032249
0.00488,0.0038478258
0.004881,0.0039968874
0.004882,0.0040710599
0.004883,0.0040483582
0.004884,0.0041142181
0.004885,0.0040942776
0.004886,0.0038220093
0.004887,0.0034310248
0.004888,0.0037588724
0.004889,0.0035700062
0.00489,0.0038346691
0.004891,0.0038597213
0.004892,0.003765981
0.004893,0.0033309784
0.004894,0.003010679
0.004895,0.0034274609
0.004896,0.003725049
0.004897,0.0040506226
0.004898,0.0041381716
0.004899,0.0043233974
0.0049,0.0039965052
0.004901,0.0040475365
0.004902,0.0044542956
0.004903,0.004421743
0.004904,0.0043924677
0.004905,0.0040670661
0.004906,0.0041915532
0.004907,0.004582767
0.004908,0.0048140078
0.004909,0.0046989129
0.00491,0.0051294822
0.004911,0.0049886089
0.004912,0.0047666552
0.004913,0.0047271755
0.004914,0.0043037053
0.004915,0.0042582158
0.004916,0.0044989921
0.004917,0.0047044642
0.004918,0.0043792345
0.004919,0.0045998698
0.00492,0.0045101232
0.004921,0.0042205897
0.004922,0.0040356792
0.004923,0.0041155176
0.004924,0.0045135151
0.004925,0.0048939418
0.004926,0.0047851051
0.004927,0.0046032234
0.004928,0.0051603532
0.004929,0.0050070493
0.00493,0.0053078764
0.004931,0.00540777
0.004932,0.0048282729
0.004933,0.0042867363
0.004934,0.0044336481
0.004935,0.0047710216
0.004936,0.0049626299
0.004937,0.0048804506
0.004938,0.004713971
0.004939,0.0043287766
0.00494,0.0041764282
0.004941,0.0042746306
0.004942,0.004269022
0.004943,0.0042626969
0.004944,0.0042649804
0.004945,0.0051710257
0.004946,0.0050518891
0.004947,0.0046403049
0.004948,0.0055669881
0.004949,0.0051483908
0.00495,0.0051781916
0.004951,0.0047215765
0.004952,0.0046966676
0.004953,0.0046852785
0.004954,0.0046655769
0.004955,0.0044373744
0.004956,0.0045065594
0.004957,0.0043795403
0.004958,0.0050703487
0.004959,0.0053858517
0.00496,0.0047081522
0.004961,0.0050187155
0.004962,0.0052653488
0.004963,0.005072852
0.004964,0.0049341189
0.004965,0.0044942052
0.004966,0.0047715089
0.004967,0.0049539734
0.004968,0.0047338733
0.004969,0.0049195099
0.00497,0.0049497598
0.004971,0.005255756
0.004972,0.0047877517
0.004973,0.004824967
0.004974,0.0046471364
0.004975,0.0044130006
0.004976,0.0045877545
0.004977,0.0044420848
0.004978,0.0048390696
0.004979,0.0044343933
0.00498,0.0049384567
0.004981,0.0047832706
0.004982,0.0046103989
0.004983,0.0050263496
0.004984,0.0050517649
0.004985,0.0055004975
0.004986,0.0057211805
0.004987,0.005101019
0.004988,0.0042956794
0.004989,0.004783691
0.00499,0.0047032316
0.004991,0.0044562734
0.004992,0.005157783
0.004993,0.0043986495
0.004994,0.0046344193
0.004995,0.0049264275
0.004996,0.004444827
0.004997,0.003944939
0.004998,0.0044077169
0.004999,0.0042497599
0.005,0.0038047345
0.005001,0.0033143534
0.005002,0.0039848868
0.005003,0.0043793301
0.005004,0.0046903233
0.005005,0.0040379627
0.005006,0.003849259
0.005007,0.0042913607
0.005008,0.0043312226
0.005009,0.0038544568
0.00501,0.0042561424
0.005011,0.0035300202
0.005012,0.0035625823
0.005013,0.0034013959
0.005014,0.0038037791
0.005015,0.0044807332
0.005016,0.0044172906
0.005017,0.0044501011
0.005018,0.0044516681
0.005019,0.0040879429
0.00502,0.0037736056
0.005021,0.0040852294
0.005022,0.0038226208
0.005023,0.0040741747
0.005024,0.0038298536
0.005025,0.0039339034
0.005026,0.0043761388
0.005027,0.0038694288
0.005028,0.0038943282
0.005029,0.0040407145
0.00503,0.0043014886
0.005031,0.004384996
0.005032,0.0042120765
0.005033,0.0034598224
0.005034,0.0041376174
0.005035,0.0040601103
0.005036,0.0037299792
0.005037,0.0037936321
0.005038,0.0037883292
0.005039,0.0040877232
0.00504,0.0039447383
0.005041,0.0041321713
0.005042,0.004295259
0.005043,0.0046388908
0.005044,0.0039846289
0.005045,0.0038802256
0.005046,0.0043541728
0.005047,0.0045139546
0.005048,0.0046644685
0.005049,0.004975242
0.00505,0.0045298726
0.005051,0.0040935037
0.005052,0.0038704894
0.005053,0.0036070973
0.005054,0.0041872632
0.005055,0.0042587604
0.005056,0.0042407499
0.005057,0.0044907751
0.005058,0.0044123222
0.005059,0.0044521458
0.00506,0.0044492603
0.005061,0.0047959305
0.005062,0.0044220201
0.005063,0.0041200464
0.005064,0.0044158478
0.005065,0.004835649
0.005066,0.0044170995
0.005067,0.0037494324
0.005068,0.0040984721
0.005069,0.0038389114
0.00507,0.0037312117
0.005071,0.0043090463
0.005072,0.0052046388
0.005073,0.0047232199
0.005074,0.0044971863
0.005075,0.0039386425
0.005076,0.0045664095
0.005077,0.0049940264
0.005078,0.0047422431
0.005079,0.0050068773
0.00508,0.0050130592
0.005081,0.004610762
0.005082,0.0044622642
0.005083,0.0047458739
0.005084,0.0043614821
0.005085,0.0044245808
0.005086,0.0046421298
0.005087,0.0049895166
0.005088,0.0050150561
0.005089,0.004788411
0.00509,0.0048083706
0.005091,0.0053213102
0.005092,0.0053586879
0.005093,0.0051456104
0.005094,0.0052605046
0.005095,0.0045908502
0.005096,0.0051485914
0.005097,0.0054557437
0.005098,0.0051620348
0.005099,0.0045895603
0.0051,0.0046712141
0.005101,0.0041386206
0.005102,0.0049658307
0.005103,0.0050769987
0.005104,0.0051337818
0.005105,0.0047774137
0.005106,0.0052454084
0.005107,0.0049272874
0.005108,0.0051559294
0.005109,0.0057187154
0.00511,0.0049509733
0.005111,0.0043804289
0.005112,0.0042904721
0.005113,0.0045705753
0.005114,0.0051557383
0.005115,0.0051647865
0.005116,0.0056086749
0.005117,0.0051082996
0.005118,0.0047283603
0.005119,0.0048965884
0.00512,0.0044009713
0.005121,0.0043407963
0.005122,0.0044709015
0.005123,0.004277067
0.005124,0.0039144215
0.005125,0.0043103075
0.005126,0.0048518728
0.005127,0.0047796494
0.005128,0.0042115415
0.005129,0.0045012852
0.00513,0.00441902
0.005131,0.0047248728
0.005132,0.0049644357
0.005133,0.0053710516
0.005134,0.0053207465
0.005135,0.0057919325
0.005136,0.0050136133
0.005137,0.0044753731
0.005138,0.0047619447
0.005139,0.0045131043
0.00514,0.0045826428
0.005141,0.0043810117
0.005142,0.0044867718
0.005143,0.0045141744
0.005144,0.0041566597
0.005145,0.0041547584
0.005146,0.0043172155
0.005147,0.0045199836
0.005148,0.0045739863
0.005149,0.0044769592
0.00515,0.0044352055
0.005151,0.0037260618
0.005152,0.0040332905
0.005153,0.0037959252
0.005154,0.0044536363
0.005155,0.0043634312
0.005156,0.004037313
0.005157,0.0043678072
0.005158,0.0039812943
0.005159,0.0041214892
0.00516,0.0039534521
0.005161,0.004182677
0.005162,0.0044506457
0.005163,0.0048101096
0.005164,0.0045394177
0.005165,0.0039043987
0.005166,0.0036039538
0.005167,0.0037695449
0.005168,0.0039499074
0.005169,0.0034100524
0.00517,0.0036545264
0.005171,0.0033484538
0.005172,0.003144778
0.005173,0.0036353789
0.005174,0.0035830674
0.005175,0.0032994768
0.005176,0.0031183499
0.005177,0.0035584547
0.005178,0.003466224
0.005179,0.0033786368
0.00518,0.0041506308
